Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,3,2009-04-08,CHC,HOU,6-7,,99,2.0,1,1,1,0,2,1,0,4.50,7,25,16,6,5,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.45,0.030,.49,0.02%,-0.03,6b --- 0 out a5,7b 3 out a4,,HOU,0.5,W,11,6
2,8,2009-04-15,CHC,COL,4-5,,6,2.0,1,0,0,1,3,0,0,2.25,8,30,20,10,1,2,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.34,0.042,.38,0.03%,1.07,4t --- 0 out d4,5t 3 out d4,,CHC,1.0,L,2,5
3,9,2009-04-16,CHC,STL,7-7,L(0-1),0,0.2,1,2,2,2,0,0,0,5.79,5,22,9,4,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,2.48,-0.187,2.81,-0.13%,-0.99,7t --- 0 out tie,7t 1-3 2 out d1,,CHC,15.0,L,4,7
4,16,2009-04-25,CHC,STL,7-8,,8,1.2,4,5,5,3,2,1,0,11.37,12,44,23,6,5,4,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.29,-0.102,.32,-0.07%,-4.62,7b --- 0 out d2,8b -23 2 out d7,,STL,5.833333333333334,L,2,8
5,18,2009-04-27,CHC,ARI,6-7,,1,2.0,2,2,1,0,2,0,0,9.72,9,36,23,9,3,5,2,0,0,0,,0,0,2,0,0,9,0,0,0,0,0,1,.13,-0.011,.13,-0.01%,-0.96,6b --- 0 out d4,7b 3 out d6,,ARI,1.0,L,2,7
6,20,2009-04-29,CHC,ARI,8-GF(8),,1,0.1,0,0,0,0,1,0,0,9.35,1,5,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.79,8b 123 2 out d10,8b end d10,,ARI,0.0,L,0,10
7,22,2009-05-01,CHC,FLA,5-6,W(1-1),1,2.0,0,0,0,2,0,0,0,7.59,8,26,14,3,0,4,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.44,0.056,.36,0.03%,1.07,5t --- 0 out d3,6t 3 out d3,,CHC,1.0,W,8,6
8,26,2009-05-05,CHC,SFG,9-GF,,3,1.0,1,0,0,0,1,0,0,6.94,4,12,9,4,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.09,0.004,.10,0.00%,0.53,9t --- 0 out d4,9t end d 4,,CHC,1.0,L,2,6
9,30,2009-05-09,CHC,MIL,7-7,,3,0.2,3,2,2,1,0,0,0,8.03,6,24,13,3,2,3,2,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.18,-0.044,.22,-0.03%,-3.10,7b 12- 1 out d3,7b 3 out d7,,MIL,20.0,L,6,12
10,43,2009-05-25,CHC,PIT,8-GF,,15,2.0,2,0,0,1,1,0,0,6.91,9,35,23,8,3,3,4,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.61,0.051,.61,0.03%,1.07,8t --- 0 out d2,9t end d 2,,CHC,1.5,L,8,10
