Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,125,2017-08-23,ATL,SEA,9-GF,,99,1.0,0,0,0,0,2,0,0,0.00,3,13,9,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.00,0.00%,0.52,9t --- 0 out d3,9t end d 3,,ATL,0.0,L,6,9,,
2,128,2017-08-27,ATL,COL,6-7,,3,1.1,3,2,2,0,1,1,0,7.71,7,26,18,4,4,1,5,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.60,-0.178,.00,0.00%,-1.51,6t --- 0 out d1,7t 1-- 1 out d3,,ATL,2.727272727272727,L,0,3,,
3,130,2017-08-30,ATL,PHI,9-GF,,2,1.0,0,0,0,0,0,0,0,5.40,3,13,8,0,2,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,9b --- 0 out a8,9b end a 8,1,PHI,0.0,W,9,1,,
4,133,2017-09-01,ATL,CHC,7-7,,1,0.2,0,0,0,0,0,0,0,4.50,2,7,5,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.67,0.035,.00,0.00%,0.71,7b -2- 1 out d2,7b 3 out d2,,CHC,0.0,L,0,2,,
5,135,2017-09-03,ATL,CHC,6-6,H(1),1,1.0,0,0,0,0,2,0,0,3.60,3,15,12,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.077,.00,0.00%,0.53,6b --- 0 out a2,6b 3 out a2,,CHC,0.0,W,5,1,,
6,138,2017-09-06,ATL,TEX,6-6,H(2),2,1.0,1,1,1,0,2,0,0,4.50,4,20,13,2,4,1,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.17,-0.038,.00,0.00%,-0.48,6t --- 0 out a2,6t 3 out a1,2,ATL,1.0,W,5,4,,
7,140,2017-09-08,ATL,MIA,7-7,,1,1.0,1,0,0,0,1,0,0,3.86,4,11,10,5,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.036,.00,0.00%,0.52,7t --- 0 out d2,7t 3 out d2,,ATL,1.0,L,1,7,,
8,142,2017-09-10,ATL,MIA,7-7,,1,0.2,1,0,0,0,1,0,0,3.52,3,8,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.050,.00,0.00%,0.27,7t --- 1 out tie,7t 3 out tie,,ATL,5.0,W,10,8,,
9,144,2017-09-13,ATL,WSN,8-8,,2,1.0,1,0,0,0,3,0,0,3.12,4,16,12,2,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.009,.00,0.00%,0.54,8b --- 0 out a6,8b 3 out a6,,WSN,1.0,W,8,2,,
10,148,2017-09-17,ATL,NYM,8-9,,3,1.1,0,0,0,0,3,0,0,2.70,4,18,13,4,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.071,.00,0.00%,0.76,8t --- 0 out d1,9t --- 1 out d1,,ATL,0.0,L,1,5,,
11,150,2017-09-20,ATL,WSN,6-6,H(3),2,1.0,0,0,0,0,2,0,0,2.45,3,16,11,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.081,.00,0.00%,0.52,6t --- 0 out a1,6t 3 out a1,,ATL,0.0,L,3,7,,
12,152,2017-09-22,ATL,PHI,7-7,,1,1.0,1,0,0,0,1,0,0,2.25,4,14,11,1,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.58,0.030,.00,0.00%,0.52,7t --- 0 out a4,7t 3 out a4,,ATL,1.0,W,7,2,,
13,154,2017-09-24,ATL,PHI,8-8,,1,1.0,2,1,1,0,2,0,0,2.77,5,15,10,0,5,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.04,-0.089,.00,0.00%,-0.48,8t --- 0 out d1,8t 3 out d2,,ATL,2.0,L,0,2,,
14,157,2017-09-26,ATL,NYM,9-GF,L(0-1),1,0.1,2,1,1,1,1,0,0,3.38,4,20,12,4,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.26,-0.366,.00,0.00%,-1.41,9b --- 0 out tie,9b end d 1,,NYM,30.0,L,3,4,,
15,160,2017-09-29,ATL,MIA,7-7,H(4),2,0.1,1,0,0,0,1,0,0,3.29,2,11,7,1,3,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.63,-0.014,.00,0.00%,-0.09,7b 12- 0 out a3,7b 123 1 out a3,,MIA,10.0,L,5,6,,
