Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,24,2011-04-25,ATL,SDP,9-10,,99,2.0,0,0,0,0,2,0,0,0.00,6,26,17,8,1,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.69,0.243,1.48,0.13%,0.85,9b --- 0 out tie,10b 3 out tie,,SDP,0.0,L,3,5,,
2,26,2011-04-27,ATL,SDP,8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3,9,6,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.06,0.00%,0.43,8b --- 0 out a6,8b 3 out a6,,SDP,0.0,W,7,0,,
3,27,2011-04-29,ATL,STL,10-11,L(0-1),1,1.2,1,2,2,1,2,0,1,3.86,8,30,16,6,2,3,1,1,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,2.36,-0.301,2.40,-0.18%,-1.42,10t --- 0 out tie,11t --3 2 out d2,,ATL,1.6666666666666667,L,3,5,,
4,29,2011-05-01,ATL,STL,8-8,BS(1),1,1.0,1,1,1,1,1,0,0,4.76,5,13,6,3,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,1,0,1,0,3.22,-0.157,2.86,-0.08%,-0.54,8t --- 0 out a1,8t 3 out tie,,ATL,2.0,W,6,5,,
5,31,2011-05-04,ATL,MIL,9-GF,,2,1.0,1,0,0,0,1,0,0,4.05,4,10,8,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.005,.17,0.00%,0.46,9t --- 0 out a5,9t end a 5,1,ATL,1.0,W,8,3,,
6,35,2011-05-07,ATL,PHI,7-GF(8),,2,1.2,1,0,0,1,1,0,0,3.24,7,28,18,9,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.011,.16,0.01%,0.71,7b --- 1 out d3,8b end d 3,,PHI,1.6666666666666667,L,0,3,,
7,38,2011-05-11,ATL,WSN,6-6,H(1),3,0.1,0,0,0,0,1,0,0,3.12,1,6,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.93,0.053,2.33,0.04%,0.31,6t -2- 2 out a1,6t 3 out a1,,ATL,0.0,L,3,7,,
8,39,2011-05-12,ATL,WSN,7-7,,0,1.0,0,0,0,0,3,0,0,2.79,3,16,12,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.15,0.01%,0.46,7t --- 0 out d4,7t 3 out d4,,ATL,0.0,W,6,5,,
9,40,2011-05-13,ATL,PHI,7-7,H(2),0,0.2,1,1,1,0,0,0,0,3.48,3,13,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.25,0.029,1.68,0.02%,0.16,7t --- 0 out a1,7t -2- 2 out a1,,ATL,5.0,L,4,5,,
10,44,2011-05-17,ATL,HOU,11-GF(11),W(1-1),3,1.0,1,0,0,2,1,0,0,3.18,5,18,7,2,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,1,1,0,0,3.82,0.130,4.67,0.10%,0.46,11t --- 0 out tie,11t end tie,,ATL,3.0,W,3,1,,
