Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,108,2001-08-04,DET,OAK,8-8,,99,1.0,0,0,0,0,0,0,0,0.00,3,6,6,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,8t --- 0 out d8,8t 3 out d8,,DET,0.0,L,1,10
2,113,2001-08-09,DET,TEX,5-8,,4,3.0,3,1,1,2,1,0,0,2.25,13,54,31,8,1,3,7,2,1,0,,1,0,2,0,0,11,0,0,1,0,0,0,.13,0.021,.00,0.00%,1.57,5b 1-- 2 out d5,8b --3 2 out d4,,TEX,1.6666666666666667,L,3,7
3,117,2001-08-14,DET,ANA,4-6,,4,1.2,2,0,0,2,0,0,0,1.59,8,33,15,5,0,2,4,2,0,0,,2,0,0,1,0,6,1,0,1,0,0,0,.12,0.008,.00,0.00%,0.04,4t -23 2 out d6,6t 123 1 out d6,,DET,3.3333333333333335,L,1,7
4,122,2001-08-19,DET,KCR,7-8,H(1),4,1.1,1,0,0,0,1,0,0,1.29,4,15,12,6,1,1,2,2,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.77,0.140,.00,0.00%,0.95,7t 12- 2 out a2,8t 3 out a2,,DET,0.9090909090909091,W,4,3
5,126,2001-08-23,DET,SEA,6-8,,3,2.1,3,2,2,1,2,1,0,2.89,11,44,23,7,3,5,3,1,0,0,,1,0,0,0,0,10,0,1,0,0,0,0,.46,-0.085,.00,0.00%,-0.54,6b 1-- 1 out d1,8b --- 2 out d3,,SEA,1.9047619047619047,L,1,5
6,130,2001-08-28,DET,CHW,7-7,,4,0.0,2,1,1,1,0,0,0,3.86,3,11,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.69,-0.307,.00,0.00%,-1.84,7t --- 0 out a1,7t 123 0 out a1,,DET,inf,L,6,8
7,135,2001-09-02,DET,TOR,8-GF(8),,4,1.0,1,3,3,2,1,1,0,6.10,6,20,11,2,4,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-2.44,8b --- 0 out d8,8b end d11,,TOR,3.0,L,0,11
8,137,2001-09-04,DET,CHW,8-GF(8),,1,1.0,0,0,0,0,0,0,0,5.56,3,4,3,0,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.57,8b --- 0 out d4,8b end d 4,2,CHW,0.0,L,0,4
9,141,2001-09-08,DET,TOR,8-8,H(2),3,0.1,0,0,0,0,0,0,0,5.40,2,9,6,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.85,0.003,.00,0.00%,0.04,8t --- 1 out a3,8t 1-- 2 out a3,,DET,0.0,W,4,3
10,143,2001-09-10,DET,MIN,8-GF,L(0-1),1,1.2,1,1,1,0,2,0,0,5.40,6,26,17,2,4,0,4,1,0,0,,2,0,0,0,0,5,0,1,0,0,1,0,2.23,-0.047,.00,0.00%,0.70,8t 1-3 1 out tie,9t end d 1,,DET,0.8333333333333334,L,2,3
11,144,2001-09-18,DET,MIN,7-7,,7,1.0,1,0,0,0,1,0,0,5.02,4,17,11,1,2,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,.00,0.00%,0.55,7b --- 0 out d8,7b 3 out d8,,MIN,1.0,L,3,8
12,148,2001-09-22,DET,BOS,7-7,,3,0.0,0,0,0,1,0,0,0,5.02,1,6,2,0,1,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.57,-0.060,.00,0.00%,-0.35,7b 12- 2 out a1,7b 123 2 out a1,,BOS,inf,W,4,3
13,153,2001-09-27,DET,KCR,6-7,,4,0.2,0,0,0,1,1,0,0,4.80,3,14,6,2,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.62,0.010,.00,0.00%,0.47,6b 12- 2 out d4,7b 1-- 1 out d1,,KCR,5.0,L,7,8
