Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
18,1,2000-04-03,MON,LAD,7-8,,99,1.2,2,1,1,0,1,1,0,5.40,8,34,24,5,4,4,3,1,0,0,,3,3,0,0,0,8,0,0,0,0,0,1,.15,-0.065,.14,-0.04%,-1.77,7t 123 1 out d3,8t 3 out d7,,MON,1.6666666666666667,L,4,10
19,3,2000-04-05,MON,LAD,8-8,H(1),1,0.2,1,1,1,0,0,0,0,7.71,3,12,9,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.046,.89,0.02%,0.32,8t --- 0 out a2,8t 1-- 2 out a2,,MON,5.0,W,6,5
20,5,2000-04-07,MON,SDP,9-GF,,1,1.0,1,1,0,0,0,0,1,5.40,6,24,17,3,1,2,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,1,.06,-0.008,.06,-0.01%,-0.42,9t --- 0 out d4,9t end d 5,,MON,1.0,L,5,10
21,7,2000-04-09,MON,SDP,8-8,H(2),1,1.0,0,0,0,0,1,0,0,4.15,3,12,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.62,0.129,1.56,0.08%,0.58,8t --- 0 out a1,8t 3 out a1,,MON,0.0,W,2,1
22,10,2000-04-13,MON,PIT,7-8,,3,1.1,1,0,0,0,3,0,0,3.18,5,23,17,5,3,1,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.45,0.187,2.46,0.11%,0.94,7b --3 2 out tie,8b 3 out tie,,PIT,0.9090909090909091,L,3,4
23,12,2000-04-16,MON,PHI,8-8,,2,1.0,0,0,0,0,0,0,0,2.70,3,7,5,1,0,1,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.85,0.242,3.34,0.17%,1.20,8b -2- 0 out tie,8b 3 out tie,,PHI,0.0,L,4,5
24,13,2000-04-18,MON,CHC,7-7,W(1-0),1,1.0,0,0,0,0,2,0,0,2.35,3,16,10,3,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.18,0.094,1.13,0.05%,0.58,7t --- 0 out tie,7t 3 out tie,,MON,0.0,W,4,3
25,14,2000-04-19,MON,CHC,8-8,H(3),0,0.1,0,0,0,1,0,0,0,2.25,2,8,4,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.29,-0.006,1.32,0.00%,-0.01,8t --- 0 out a2,8t 1-- 1 out a2,,MON,10.0,W,7,3
26,17,2000-04-22,MON,MIL,7-7,,2,0.1,0,0,0,0,0,0,0,2.16,1,6,3,1,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.79,0.021,.80,0.01%,0.48,7t 12- 2 out d3,7t 3 out d3,,MON,0.0,L,3,7
27,18,2000-04-23,MON,MIL,8-8,H(4),0,0.2,2,1,1,0,1,0,0,3.00,4,12,9,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.002,1.10,0.00%,0.03,8t --- 0 out a3,8t 1-3 2 out a3,,MON,10.0,W,6,4
28,19,2000-04-25,MON,COL,9-GF,,1,1.0,1,0,0,0,2,0,0,2.70,4,13,10,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.03,0.003,.03,0.00%,0.58,9t --- 0 out a6,9t end a 6,,MON,1.0,W,10,4
