Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,22,2006-04-27,WSN,STL,GS-5,L(0-1),99,5.0,3,3,0,4,2,1,0,0.00,23,92,50,14,7,7,10,1,2,0,53,,,0,0,0,18,0,1,0,0,0,1,.65,-0.121,.40,-0.05%,-0.33,1b start tie,5b 3 out d3,,STL,1.4,L,2,6
2,27,2006-05-02,WSN,NYM,GS-7,W(1-1),4,7.0,2,1,1,2,6,1,1,0.75,26,101,62,23,9,8,9,4,2,0,73,,,2,0,0,23,0,0,0,0,0,0,.92,0.272,.56,0.10%,2.70,1b start a 1,7b 3 out a5,,NYM,0.5714285714285714,W,6,2
3,32,2006-05-07,WSN,PIT,GS-5,W(2-1),4,5.0,5,3,3,4,3,0,2,2.12,26,95,59,17,6,6,11,2,4,0,44,,,0,0,0,20,1,2,0,0,0,0,1.27,0.011,.44,0.00%,-0.46,1t start tie,5t 3 out a2,,WSN,1.8,W,5,4
4,37,2006-05-13,WSN,ATL,GS-6,,5,5.0,6,3,3,2,4,1,0,2.86,22,82,51,14,8,4,12,5,2,0,45,,,2,0,0,20,1,0,0,1,0,0,.97,-0.142,.36,-0.03%,-0.69,1b start tie,6b 1-- 0 out a2,,ATL,1.6,L,5,8
5,42,2006-05-19,WSN,BAL,GS-6,L(2-2),5,6.0,6,2,2,3,5,0,0,2.89,28,98,62,23,8,9,11,3,4,0,54,,,0,0,0,25,0,1,1,0,0,1,1.58,0.039,.45,0.01%,1.05,1t start tie,6t 3 out d2,,WSN,1.5,L,1,5
6,47,2006-05-24,WSN,HOU,GS-6,,4,6.0,3,1,1,1,2,1,0,2.65,22,80,46,16,2,6,13,2,4,0,63,,,0,0,0,21,0,0,0,0,0,0,.77,0.198,.23,0.04%,2.05,1t start tie,6t 3 out d1,,WSN,0.6666666666666666,W,5,1
7,52,2006-05-29,WSN,PHI,GS-6,L(2-3),4,5.0,5,3,3,0,5,0,0,3.00,20,81,57,17,10,7,8,4,0,0,50,,,0,0,0,20,2,1,0,0,0,0,.89,0.035,.37,0.01%,0.44,1b start tie,6b 1-- 0 out tie,,PHI,1.0,L,2,11
8,56,2006-06-03,WSN,MIL,GS-6,,4,5.1,3,3,3,6,6,0,0,3.25,25,101,60,15,12,5,8,4,2,0,50,,,2,0,0,17,1,0,0,0,0,0,1.37,0.007,.56,0.00%,0.65,1b start tie,6b 123 1 out a1,,MIL,1.7647058823529413,W,4,3
9,61,2006-06-08,WSN,PHI,GS-6,W(3-3),4,6.0,3,2,1,3,3,0,0,3.04,24,92,55,16,8,5,13,4,3,0,60,,,0,0,0,20,1,0,0,0,1,0,1.12,0.112,.73,0.04%,1.05,1t start tie,6t 3 out a2,,WSN,1.0,W,5,2
10,66,2006-06-13,WSN,COL,GS-6,L(3-4),4,5.2,6,6,6,1,3,0,1,3.70,25,87,55,23,5,11,9,1,3,0,35,,,1,0,0,22,3,0,1,0,0,0,1.16,-0.286,.69,-0.10%,-2.28,1t start tie,6t -2- 2 out d4,,WSN,1.346153846153846,L,2,9
