Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,3,2003-04-02,TOR,NYY,6-7,,99,1.1,2,0,0,0,1,0,0,0.00,6,17,12,3,2,4,1,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.23,0.009,.23,0.01%,0.40,6t --- 0 out d5,7t -2- 1 out d5,,TOR,1.8181818181818181,L,7,9
2,8,2003-04-09,TOR,BOS,8-8,,6,0.1,0,0,0,0,1,0,0,0.00,1,4,3,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.11,0.003,.12,0.00%,0.35,8t -2- 2 out a6,8t 3 out a6,,TOR,0.0,W,10,5
3,9,2003-04-10,TOR,BOS,9-GF,,0,0.2,0,0,0,0,0,0,0,0.00,2,8,5,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,.07,0.00%,0.30,9t --- 1 out d4,9t end d 4,,TOR,0.0,L,7,8
4,12,2003-04-13,TOR,MIN,7-7,,2,0.2,0,0,0,0,2,0,0,0.00,2,11,7,4,1,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.28,0.014,.25,0.01%,0.30,7t --- 1 out d3,7t 3 out d3,,TOR,0.0,L,3,9
5,13,2003-04-14,TOR,NYY,5-6,L(0-1),0,0.1,3,3,3,2,1,1,0,8.10,6,29,14,6,2,1,2,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.84,-0.316,1.82,-0.19%,-2.89,5b --- 2 out tie,6b --- 0 out d3,,NYY,50.0,L,9,10
6,14,2003-04-15,TOR,NYY,8-GF(8),,0,1.0,1,0,0,0,1,0,0,6.23,4,9,9,3,1,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.53,8b --- 0 out d5,8b end d 5,,NYY,1.0,L,0,5
7,16,2003-04-17,TOR,NYY,6-7,,1,1.2,0,0,0,2,3,0,1,4.50,8,27,14,8,2,0,2,0,1,0,,2,0,0,0,0,5,0,0,1,0,0,0,.26,0.039,.24,0.02%,2.11,6b -23 0 out d4,7b 12- 2 out d4,,NYY,1.6666666666666667,L,0,4
8,19,2003-04-20,TOR,BOS,7-8,,2,1.2,1,0,0,1,2,0,0,3.52,7,27,15,4,6,3,1,0,1,0,,2,0,0,0,0,5,0,0,1,0,0,0,2.72,0.263,1.91,0.11%,1.56,7b 12- 1 out tie,8b 3 out tie,,BOS,1.6666666666666667,L,5,6
9,20,2003-04-21,TOR,BOS,7-7,H(1),0,1.0,1,0,0,0,1,0,0,3.12,4,12,8,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.83,0.064,.50,0.02%,0.57,7b --- 0 out a3,7b 3 out a3,,BOS,1.0,W,11,6
10,23,2003-04-24,TOR,TBD,7-7,,2,0.0,1,1,1,1,0,0,0,4.15,2,10,6,3,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.54,-0.133,.70,-0.04%,-1.00,7b --- 0 out a3,7b 12- 0 out a3,,TBD,inf,W,5,3
11,24,2003-04-25,TOR,KCR,7-7,H(2),0,0.1,0,0,0,0,0,0,0,4.00,1,5,3,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.27,0.033,.67,0.01%,0.18,7t --- 1 out a1,7t --- 2 out a1,,TOR,0.0,W,6,5
12,25,2003-04-26,TOR,KCR,7-7,H(3),0,0.1,0,1,1,0,0,0,1,4.82,2,8,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.85,-0.004,1.02,0.00%,-0.01,7t --- 0 out a2,7t 1-- 1 out a2,,TOR,0.0,L,6,9
13,27,2003-04-29,TOR,TEX,3-5,,2,2.1,3,2,2,1,5,1,0,5.40,11,46,28,10,8,3,2,2,0,0,,1,0,0,0,0,10,1,0,0,0,0,0,.20,-0.033,.11,-0.01%,-0.61,3t 1-- 2 out d5,5t 3 out d7,,TOR,1.9047619047619047,L,11,16
14,29,2003-05-01,TOR,TEX,8-8,H(4),1,0.1,0,0,0,0,1,0,0,5.25,1,3,3,0,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.60,0.016,.24,0.00%,0.18,8t --- 1 out a3,8t --- 2 out a3,,TOR,0.0,W,7,6
15,34,2003-05-07,TOR,TEX,7-GF(8),,5,1.2,1,0,0,0,4,0,0,4.61,6,24,17,3,4,0,2,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.81,0.093,.55,0.04%,1.22,7b 1-- 1 out d1,8b end d 1,,TEX,0.8333333333333334,L,4,5
16,37,2003-05-10,TOR,ANA,9-GF,,2,1.0,3,2,2,0,2,0,0,5.52,6,17,12,4,1,1,3,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.24,0.009,.15,0.00%,-1.47,9b --- 0 out a5,9b end a 3,,ANA,3.0,W,7,4
