Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
9,2,2000-04-04,KCR,TOR,6-7,,99,2.0,1,1,1,2,2,0,0,4.50,8,35,21,6,7,2,2,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,.63,0.037,.61,0.02%,0.87,6b -2- 0 out d2,7b 3 out d3,,TOR,1.5,L,3,6
10,5,2000-04-07,KCR,MIN,9-GF,,2,1.0,0,0,0,1,0,0,0,3.00,4,12,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.020,.29,0.01%,0.62,9t --- 0 out a4,9t end a 4,,KCR,1.0,W,10,6
11,8,2000-04-10,KCR,MIN,7-8,H(1),2,2.0,1,0,0,0,4,0,0,1.80,7,36,24,7,6,1,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.55,0.237,1.81,0.17%,1.23,7t --- 0 out a1,8t 3 out a1,,KCR,0.5,W,6,5
12,11,2000-04-13,KCR,BAL,8-8,H(2),2,1.0,2,1,1,0,2,0,0,3.00,5,18,11,4,2,0,3,2,0,0,,1,1,3,0,0,4,0,0,0,0,1,0,2.08,-0.014,2.40,-0.01%,-0.98,8t 1-- 0 out a3,8t 3 out a1,,KCR,2.0,W,6,5
13,14,2000-04-16,KCR,NYY,7-GF(8),,2,1.2,3,2,2,2,1,0,1,4.70,10,34,19,3,2,4,2,1,0,0,,3,1,0,0,0,7,0,0,0,0,0,0,.65,-0.042,.77,-0.03%,-0.74,7b 123 1 out d1,8b end d 4,,NYY,4.166666666666667,L,4,8
14,16,2000-04-19,KCR,MIN,7-7,BS(1),2,1.0,0,1,1,2,0,0,0,5.19,5,19,8,4,0,1,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,3.17,-0.176,3.69,-0.12%,-1.03,7b 1-3 0 out a3,7b 3 out tie,,MIN,2.0,L,6,7
15,18,2000-04-21,KCR,SEA,7-7,,1,1.0,0,0,0,0,1,0,0,4.66,3,16,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,7b --- 0 out d9,7b 3 out d9,,SEA,0.0,L,2,10
16,19,2000-04-22,KCR,SEA,8-GF(8),,0,1.0,0,0,0,0,2,0,0,4.22,3,11,7,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.10,0.01%,0.56,8b --- 0 out d3,8b end d 3,,SEA,0.0,L,2,4
17,21,2000-04-25,KCR,TBD,6-GF,W(1-0),2,3.2,1,1,1,1,3,1,0,3.77,12,44,26,4,8,6,2,0,0,0,,1,0,1,0,0,11,0,0,0,1,0,0,1.99,0.147,1.55,0.07%,1.47,6t 1-- 1 out tie,9t end tie,,KCR,0.625,W,7,6
18,26,2000-05-01,KCR,OAK,7-GF,BL(1-1),5,2.2,3,3,0,1,1,0,1,3.18,14,43,24,5,4,9,2,2,0,0,,1,0,0,0,0,11,0,0,0,0,0,1,2.17,-0.390,2.04,-0.22%,-1.15,7t 1-- 1 out a1,9t end d 2,,KCR,1.8181818181818181,L,5,7
19,30,2000-05-06,KCR,CHW,9-GF,,4,1.0,0,0,0,0,1,0,0,3.00,3,9,7,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.62,9t --- 0 out a6,9t end a 6,,KCR,0.0,W,11,5
20,31,2000-05-07,KCR,CHW,6-8,H(3),0,2.1,4,2,2,1,1,0,0,3.54,12,43,27,8,5,3,7,5,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,1.75,0.030,2.29,0.02%,-0.18,6t --- 0 out a3,8t --3 1 out a2,,KCR,2.380952380952381,W,12,8
21,34,2000-05-11,KCR,CLE,6-6,,3,0.2,5,5,5,2,1,1,0,5.57,9,41,20,5,6,1,5,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,-4.96,6b --- 0 out d11,6b 1-3 2 out d16,,CLE,35.0,L,0,16
22,36,2000-05-13,KCR,CLE,12-12,HL(1-2),1,0.1,1,2,2,2,0,0,0,6.33,4,15,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,4.69,-0.323,6.34,-0.26%,-1.08,12b --- 0 out a1,12b 123 1 out a1,,CLE,30.0,L,6,7
23,39,2000-05-16,KCR,OAK,5-8,W(2-2),2,4.0,2,1,0,1,2,0,1,5.33,16,68,39,17,3,6,6,3,0,0,,0,0,0,0,0,14,0,0,0,1,0,1,1.04,0.181,1.13,0.12%,1.29,5b --- 0 out d1,8b 3 out tie,,OAK,0.75,W,8,7
24,42,2000-05-20,KCR,ANA,7-GF(8),BL(2-3),3,2.0,2,2,2,3,1,0,1,5.60,11,41,20,9,2,4,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.87,-0.286,2.18,-0.20%,-0.78,7b --- 0 out a1,8b end d 1,,ANA,2.5,L,8,9
25,46,2000-05-25,KCR,TEX,8-GF,,4,2.0,1,0,0,1,1,0,0,5.22,8,31,21,7,4,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.45,0.065,.54,0.05%,1.23,8t --- 0 out d2,9t end d 2,,KCR,1.0,L,3,5
26,48,2000-05-27,KCR,ANA,9-GF(10),W(3-3),1,2.0,0,0,0,0,3,0,0,4.88,6,25,19,9,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.186,1.32,0.13%,1.23,9t --- 0 out d2,10t end tie,,KCR,0.0,W,6,5
27,50,2000-05-30,KCR,BOS,6-7,,2,2.0,2,1,1,2,1,0,0,4.86,9,28,15,5,1,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.15,-0.008,.18,-0.01%,0.23,6b --- 0 out d5,7b 3 out d6,,BOS,2.0,L,2,8
28,52,2000-06-01,KCR,BOS,8-GF,S(1),1,2.0,1,0,0,1,1,0,0,4.58,7,21,12,3,2,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.01,0.225,2.39,0.16%,1.23,8b --- 0 out a2,9b end a 2,,BOS,1.0,W,13,11
29,54,2000-06-03,KCR,PIT,6-7,,1,2.0,2,0,0,1,0,0,0,4.34,9,25,17,4,3,5,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.13,0.011,.14,0.01%,1.11,6b --- 0 out a8,7b 3 out a8,,PIT,1.5,W,16,3
30,55,2000-06-04,KCR,PIT,11-GF(11),S(2),0,1.0,1,0,0,2,2,0,0,4.23,6,29,17,6,4,1,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,3.64,0.112,4.40,0.08%,0.48,11b --3 0 out a3,11b end a 2,,PIT,3.0,W,7,5
31,58,2000-06-07,KCR,STL,6-7,,2,2.0,3,0,0,1,3,0,0,4.02,10,37,25,10,6,2,4,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.35,0.036,.43,0.03%,1.13,6b --- 0 out d3,7b 3 out d3,,STL,2.0,L,2,4
32,60,2000-06-10,KCR,PIT,9-10,,2,1.1,2,0,0,1,1,0,0,3.89,7,32,20,4,5,2,3,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,4.11,0.234,4.82,0.17%,0.89,9t 1-- 2 out tie,10t 3 out tie,,KCR,2.727272727272727,W,2,1
33,65,2000-06-16,KCR,OAK,6-7,BL(3-4),5,2.0,5,4,4,1,1,1,0,4.53,10,35,22,5,2,3,5,3,0,0,,0,0,0,0,0,9,0,0,1,2,0,0,2.03,-0.428,2.36,-0.30%,-2.77,6t --- 0 out a1,7t 3 out d3,,KCR,3.0,L,3,8
34,67,2000-06-18,KCR,OAK,7-7,,1,1.0,0,0,0,0,0,0,0,4.43,3,9,6,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.62,7t --- 0 out d18,7t 3 out d18,,KCR,0.0,L,3,21
35,72,2000-06-24,KCR,OAK,GS-4,,5,4.0,4,1,1,3,1,0,0,4.25,18,80,47,14,2,7,7,4,2,0,48,,,0,0,0,15,1,0,0,1,0,0,1.03,0.101,.67,0.04%,1.29,1b start tie,4b 3 out d1,,OAK,1.75,W,8,3
36,77,2000-06-30,KCR,DET,GS-6,L(3-5),5,6.0,3,3,3,2,5,1,1,4.28,24,96,56,18,5,6,10,3,0,0,57,,,0,1,0,21,1,0,0,0,0,1,.81,-0.019,.57,-0.01%,0.69,1t start tie,6t 3 out d3,,KCR,0.8333333333333334,L,1,3
