Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,140,2007-09-05,WSN,FLA,3-4,,99,1.2,0,0,0,0,3,0,0,0.00,5,19,14,3,7,1,1,0,1,0,,2,1,0,0,0,5,0,0,0,0,0,0,1.09,0.089,.00,0.00%,0.68,3t 1-3 1 out a2,4t 3 out a1,,WSN,0.0,W,6,4
2,142,2007-09-08,WSN,ATL,6-6,,2,1.0,0,0,0,0,0,0,0,0.00,3,4,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.52,6b --- 0 out d6,6b 3 out d6,,ATL,0.0,L,2,9
3,144,2007-09-10,WSN,FLA,7-7,H(1),1,0.2,0,0,0,0,1,0,0,0.00,2,7,5,0,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.18,0.060,.00,0.00%,0.27,7b --- 1 out a1,7b 3 out a1,,FLA,0.0,W,5,4
4,145,2007-09-11,WSN,FLA,7-7,,0,1.0,2,1,1,0,0,0,0,2.08,5,10,8,2,1,2,3,0,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,1.10,-0.137,.00,0.00%,-1.14,7b 1-3 0 out tie,7b 3 out d3,,FLA,2.0,L,8,13
5,146,2007-09-12,WSN,FLA,6-6,BS(1),0,1.0,1,1,1,0,2,1,0,3.38,4,14,11,6,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.14,-0.105,.00,0.00%,-0.49,6b --- 0 out a1,6b 3 out tie,,FLA,1.0,L,4,5
6,147,2007-09-14,WSN,ATL,12-12,,1,1.0,0,0,0,0,1,0,0,2.84,3,18,12,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.136,.00,0.00%,0.49,12t --- 0 out tie,12t 3 out tie,,WSN,0.0,L,5,8
7,150,2007-09-17,WSN,NYM,5-6,W(1-0),2,1.1,1,0,0,1,1,0,0,2.35,6,22,13,8,1,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.18,0.002,.00,0.00%,0.08,5t --- 0 out tie,6t 12- 1 out a1,,WSN,1.8181818181818181,W,12,4
8,152,2007-09-19,WSN,NYM,6-6,,1,0.2,0,0,0,0,0,0,0,2.16,2,5,3,0,0,1,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,.99,-0.026,.00,0.00%,-0.06,6t --3 1 out d1,6t 3 out d2,,WSN,0.0,L,4,8
9,153,2007-09-20,WSN,PHI,7-8,L(1-1),0,1.2,1,1,1,1,2,0,0,2.70,7,27,16,5,3,3,1,1,0,0,,2,0,1,0,0,6,1,0,0,0,0,0,2.28,-0.050,.00,0.00%,0.40,7t 12- 1 out tie,8t 3 out d1,,WSN,1.6666666666666667,L,6,7
10,155,2007-09-22,WSN,PHI,10-GF(10),,1,0.2,1,0,0,0,1,0,0,2.53,2,11,8,2,1,0,1,1,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,.83,-0.004,.00,0.00%,0.57,10t 123 1 out d2,10t end d 3,,WSN,5.0,L,1,4
11,158,2007-09-25,WSN,NYM,7-7,,2,0.2,0,0,0,0,0,0,0,2.38,1,5,3,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.11,0.043,.00,0.00%,0.93,7b 12- 1 out a5,7b 3 out a5,,NYM,0.0,W,10,9
12,159,2007-09-26,WSN,NYM,6-6,H(2),0,1.0,1,0,0,0,0,0,0,2.19,3,13,9,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.61,0.089,.00,0.00%,0.52,6b --- 0 out a1,6b 3 out a1,,NYM,1.0,W,9,6
13,160,2007-09-28,WSN,PHI,6-6,,1,1.0,0,0,0,0,1,0,0,2.03,4,12,9,2,2,3,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,.43,-0.007,.00,0.00%,0.18,6b -2- 0 out d3,6b 3 out d4,,PHI,0.0,L,0,6
14,162,2007-09-30,WSN,PHI,4-4,,1,1.0,0,0,0,0,0,0,1,1.88,4,16,10,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.037,.00,0.00%,0.55,4b --- 0 out d2,4b 3 out d2,,PHI,0.0,L,1,6
15,4,2008-04-04,NYY,TBR,3-5,,99,2.2,1,0,0,0,4,0,0,0.00,9,36,23,8,3,3,2,1,0,0,,1,1,0,1,0,9,1,0,0,0,0,1,.61,0.069,.68,0.05%,0.82,3t -2- 1 out d5,5t 3 out d2,,NYY,0.45454545454545453,L,4,13
16,17,2008-04-17,NYY,BOS,4-6,,12,3.0,4,2,2,1,3,0,0,3.18,13,48,28,10,3,1,8,5,1,0,,0,0,0,1,0,12,1,0,0,0,0,0,.24,-0.006,.30,0.00%,-0.35,4t --- 0 out d5,6t 3 out d4,,NYY,1.6666666666666667,L,5,7
17,24,2008-04-25,NYY,CLE,7-GF(8),,7,2.0,0,0,0,1,0,0,0,2.35,7,25,14,7,0,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.31,0.040,.34,0.03%,1.05,7b --- 0 out d2,8b end d 2,,CLE,0.5,L,4,6
18,27,2008-04-28,NYY,CLE,6-6,H(1),2,1.0,1,0,0,1,1,0,0,2.08,5,22,14,2,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.63,0.076,1.81,0.05%,0.52,6b --- 0 out a2,6b 3 out a2,,CLE,2.0,W,5,2
19,30,2008-05-01,NYY,DET,5-7,L(0-1),2,1.2,6,4,4,0,3,1,0,5.23,11,46,30,10,4,1,7,5,0,0,,2,0,0,0,0,11,2,1,0,0,0,0,1.24,-0.315,1.28,-0.20%,-3.16,5t 12- 2 out d1,7t -2- 1 out d4,,NYY,5.0,L,4,8
20,35,2008-05-07,NYY,CLE,9-GF,,5,1.0,1,0,0,2,0,0,0,4.76,5,20,11,2,1,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.26,0.010,.27,0.01%,0.55,9t --- 0 out d3,9t end d 3,,NYY,3.0,L,0,3
21,37,2008-05-09,NYY,DET,4-6,,1,2.1,2,0,0,1,2,0,0,3.95,8,34,17,5,3,4,1,0,0,0,,2,0,2,0,0,7,0,0,0,1,0,0,.17,0.029,.17,0.02%,1.42,4b 12- 0 out d5,6b 1-3 1 out d5,,DET,1.4285714285714286,L,5,6
22,1,2009-04-06,NYY,BAL,5-6,,99,1.1,2,0,0,0,0,0,0,0.00,4,13,11,3,0,2,2,1,0,0,,3,0,0,1,1,4,0,0,0,0,0,0,.30,0.034,.33,0.02%,1.93,5b 123 1 out d5,6b 1-- 2 out d3,,BAL,1.8181818181818181,L,5,10
23,2,2009-04-08,NYY,BAL,6-7,,1,2.0,0,0,0,1,0,0,0,0.00,7,21,11,1,1,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.010,.08,0.01%,1.10,6b --- 0 out d5,7b 3 out d5,,BAL,0.5,L,5,7
24,7,2009-04-13,NYY,TBR,2-5,,4,3.0,5,3,3,1,2,2,0,4.26,15,60,34,11,2,3,9,1,5,0,,3,3,0,0,0,14,1,0,0,0,0,0,.05,-0.033,.06,-0.02%,-2.57,2b 123 0 out d5,5b 12- 0 out d8,,TBR,2.0,L,5,15
25,11,2009-04-17,NYY,CLE,7-7,,3,1.0,0,0,0,0,0,0,0,3.68,2,7,4,0,2,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.06,0.102,1.12,0.06%,0.97,7t 1-- 0 out d1,7t 3 out d1,,NYY,0.0,W,6,5
26,13,2009-04-19,NYY,CLE,7-7,W(1-0),1,0.2,0,0,0,0,0,0,0,3.38,2,9,4,1,0,2,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.85,0.105,1.96,0.07%,1.65,7t 123 1 out d2,7t 3 out d2,,NYY,0.0,W,7,3
27,15,2009-04-22,NYY,OAK,8-8,,2,1.0,1,0,0,0,1,0,0,3.00,4,15,10,3,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.59,0.115,2.82,0.08%,0.57,8t --- 0 out tie,8t 3 out tie,,NYY,1.0,W,9,7
28,16,2009-04-24,NYY,BOS,7-8,H(1),1,1.0,0,0,0,0,1,0,1,2.70,4,15,9,4,0,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.30,0.095,1.73,0.08%,0.57,7b 1-- 2 out a2,8b 1-- 2 out a2,,BOS,0.0,L,4,5
29,17,2009-04-25,NYY,BOS,7-7,BL(1-1),0,0.1,2,3,3,1,0,1,0,5.23,4,12,7,2,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,2.71,-0.484,3.36,-0.36%,-2.74,7b --- 0 out a1,7b --- 1 out d2,,BOS,30.0,L,11,16
30,21,2009-04-29,NYY,DET,9-9,,3,0.2,3,4,4,1,1,0,0,8.18,6,24,11,5,0,1,3,2,0,0,,0,0,0,0,0,4,2,0,0,0,1,0,.13,-0.003,.13,0.00%,-1.98,9b --- 0 out a7,9b 1-3 2 out a5,,DET,20.0,W,8,6
31,23,2009-05-01,NYY,LAA,9-GF,W(2-1),1,1.0,0,0,0,0,0,0,0,7.50,3,9,5,0,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.046,.64,0.03%,0.57,9t --- 0 out d1,9t end d 1,,NYY,0.0,W,10,9
32,24,2009-05-02,NYY,LAA,7-7,,0,0.1,1,0,0,0,0,0,0,7.30,1,2,2,0,1,0,1,1,0,0,,1,1,0,1,0,1,0,0,0,0,0,0,.42,-0.043,.49,-0.03%,-0.65,7t -2- 2 out d3,7t 3 out d4,,NYY,10.0,L,4,8
33,26,2009-05-05,NYY,BOS,8-8,,2,0.2,1,2,0,1,0,0,1,6.92,6,24,14,3,1,2,2,1,0,0,,0,0,1,0,0,3,0,0,1,0,1,1,1.53,-0.188,1.99,-0.15%,-1.97,8t --- 0 out d1,8t 1-3 2 out d3,,NYY,10.0,L,3,7
34,27,2009-05-06,NYY,TBR,8-8,,0,1.0,0,0,0,0,0,0,0,6.43,3,18,11,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.25,0.01%,0.57,8t --- 0 out d3,8t 3 out d3,,NYY,0.0,L,3,4
35,30,2009-05-09,NYY,BAL,6-7,,2,2.0,1,0,0,0,2,0,0,5.63,7,25,17,6,2,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.04,0.005,.04,0.00%,1.10,6b --- 0 out d6,7b 3 out d6,,BAL,0.5,L,5,12
36,33,2009-05-13,NYY,TOR,9-GF,,3,1.0,1,0,0,2,0,0,0,5.29,5,18,9,5,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.22,0.004,.23,0.00%,0.54,9b --- 0 out a6,9b end a 6,,TOR,3.0,W,8,2
37,35,2009-05-15,NYY,MIN,6-6,,1,1.0,1,0,0,1,2,0,0,5.00,5,21,13,4,3,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.78,0.044,.87,0.03%,0.57,6t --- 0 out d2,6t 3 out d2,,NYY,2.0,W,5,4
38,37,2009-05-17,NYY,MIN,7-8,,1,0.2,1,0,0,2,1,0,0,4.82,5,24,11,4,1,1,1,1,0,0,,3,0,1,0,0,3,0,0,0,0,0,0,2.50,-0.120,2.96,-0.09%,-0.26,7t 123 2 out d2,8t 123 1 out tie,,NYY,15.0,W,3,2
39,41,2009-05-21,NYY,BAL,5-7,,3,2.1,5,4,4,0,2,2,0,6.00,12,35,23,9,3,4,6,4,0,0,,0,0,0,0,0,12,2,0,0,0,0,0,.40,-0.048,.52,-0.04%,-2.60,5t --- 0 out a6,7t --- 1 out a3,,NYY,2.380952380952381,W,7,4
40,81,2009-07-05,NYY,TOR,4-5,W(3-1),44,1.1,2,0,0,0,2,0,0,5.64,6,32,22,2,2,2,2,1,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,.98,0.069,1.73,0.07%,0.83,4t 1-- 2 out d4,5t 3 out d1,,NYY,1.8181818181818181,W,10,8
41,82,2009-07-06,NYY,TOR,9-GF,,0,1.0,1,0,0,0,0,0,0,5.40,4,18,11,2,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.011,.30,0.01%,0.57,9t --- 0 out d3,9t end d 3,,NYY,1.0,L,6,7
42,85,2009-07-09,NYY,MIN,5-6,W(4-1),2,1.2,0,0,0,1,2,0,0,5.04,6,23,15,5,3,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.34,0.149,2.15,0.14%,1.08,5b 1-- 1 out a2,6b 3 out a2,,MIN,0.8333333333333334,W,6,4
43,99,2009-07-27,NYY,TBR,8-8,,17,0.2,2,2,2,1,1,0,1,5.61,6,15,7,2,2,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.29,-0.031,.46,-0.03%,-1.92,8b --- 0 out a6,8b 12- 2 out a4,,TBR,15.0,W,11,4
44,135,2009-09-04,NYY,TOR,6-6,,38,1.0,1,0,0,0,0,0,0,5.40,3,10,7,3,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.18,0.011,.01,0.00%,0.54,6b --- 0 out d4,6b 3 out d4,,TOR,1.0,L,0,6
