Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,49,2008-05-25,LAD,STL,GS-6,,99,6.0,5,2,2,1,7,0,0,3.00,24,102,69,20,9,9,7,1,3,0,60,,,0,0,0,22,1,0,0,1,0,0,1.32,0.093,1.59,0.07%,1.00,1t start tie,6t 3 out tie,,LAD,1.0,W,4,3,,
2,54,2008-05-30,LAD,NYM,GS-4,,4,3.2,5,4,4,4,2,1,0,5.59,20,83,47,20,3,8,6,5,1,0,33,,,0,0,0,15,0,0,0,0,1,0,1.56,-0.305,1.71,-0.20%,-2.77,1b start a 3,4b 123 2 out tie,,NYM,2.8125,W,9,5,,
3,59,2008-06-04,LAD,COL,GS-5,L(0-1),4,5.0,5,2,2,4,5,1,0,4.91,22,104,63,20,7,8,5,3,0,0,50,,,0,0,0,18,0,0,0,2,0,0,.87,0.002,.98,0.00%,0.50,1t start tie,5t 3 out d2,,LAD,1.8,L,1,2,,
4,64,2008-06-10,LAD,SDP,GS-6,,5,5.1,6,2,2,4,5,0,0,4.50,25,92,58,14,9,6,10,4,0,0,49,,,0,1,1,20,0,0,0,0,0,0,1.39,0.008,1.60,0.01%,0.32,1b start a 1,6b -23 1 out tie,,SDP,1.9607843137254903,W,7,2,,
5,69,2008-06-15,LAD,DET,GS-4,,4,4.0,2,0,0,2,2,0,0,3.75,15,65,37,14,3,7,4,1,1,0,58,,,0,0,0,13,0,0,0,1,0,0,.87,0.221,.72,0.11%,2.18,1b start tie,4b 3 out tie,,DET,1.0,L,4,5,,
6,73,2008-06-20,LAD,CLE,GS-6,,4,5.0,4,4,4,3,5,1,0,4.34,21,85,47,19,5,3,10,1,1,0,45,,,0,0,0,18,1,1,0,0,0,0,.70,-0.147,.74,-0.09%,-1.49,1t start tie,6t 12- 0 out d3,,LAD,1.4,L,4,6,,
7,78,2008-06-26,LAD,CHW,GS-5,L(0-2),5,4.0,6,2,2,4,3,0,0,4.36,21,69,40,14,5,10,4,2,0,0,41,,,0,0,0,16,1,0,1,2,0,1,1.13,-0.102,1.24,-0.07%,-0.99,1t start tie,5t 12- 0 out d2,,LAD,2.5,L,0,2,,
8,83,2008-07-01,LAD,HOU,GS-6,,4,5.2,6,3,3,2,4,0,0,4.42,24,90,55,22,5,11,7,1,1,0,47,,,0,0,0,22,1,0,0,1,0,0,.99,0.146,1.09,0.10%,1.37,1b start a 2,6b -23 2 out a5,,HOU,1.5384615384615383,W,7,6,,
9,100,2008-07-22,LAD,COL,GS-4,L(0-3),20,3.0,10,5,5,3,2,1,0,5.18,21,74,42,11,1,8,8,4,0,0,18,,,0,0,0,18,1,0,1,1,0,0,.90,-0.280,1.46,-0.27%,-5.18,1b start tie,4b 123 0 out d5,,COL,4.333333333333333,L,1,10,,
10,104,2008-07-27,LAD,WSN,GS-7,W(1-3),4,6.0,4,0,0,1,5,0,0,4.53,22,86,57,19,5,11,5,1,0,0,68,,,1,0,0,21,1,0,0,1,0,1,1.02,0.293,1.52,0.26%,2.62,1t start tie,7t 1-- 0 out a2,,LAD,0.8333333333333334,W,2,0,,
