Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,66,2010-06-16,ARI,BOS,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,13,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.53,8b --- 0 out d4,8b end d 4,,BOS,0.0,L,2,6
2,72,2010-06-22,ARI,NYY,9-GF,,5,1.0,0,0,0,0,0,0,0,0.00,3,11,8,1,3,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9t --- 0 out d7,9t end d 7,,ARI,0.0,L,3,9
3,73,2010-06-23,ARI,NYY,6-7,,0,1.2,0,0,0,0,3,0,0,0.00,4,19,12,5,3,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.39,0.175,.06,0.00%,1.05,6t 1-- 1 out tie,7t 3 out a1,,ARI,0.0,L,5,6
4,75,2010-06-26,ARI,TBR,6-6,,2,0.2,2,0,0,0,0,0,0,0.00,4,12,7,1,1,3,1,1,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,1.65,-0.193,.05,0.00%,-1.46,6b 123 1 out tie,6b 3 out d3,,TBR,10.0,L,3,5
5,78,2010-06-29,ARI,STL,6-6,,2,1.0,3,2,2,0,1,0,0,3.38,6,23,13,7,1,3,2,1,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.03,-0.008,.00,0.00%,-1.53,6b --- 0 out d6,6b 3 out d8,,STL,3.0,L,0,8
6,80,2010-07-02,ARI,LAD,6-6,,2,1.0,2,1,1,0,1,0,0,4.26,5,22,15,7,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.56,-0.001,.02,0.00%,-0.49,6t --- 0 out a5,6t 3 out a4,,ARI,2.0,W,12,5
7,81,2010-07-03,ARI,LAD,7-7,,0,1.0,1,0,0,1,1,0,0,3.68,5,22,12,3,4,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,7t --- 0 out d14,7t 3 out d14,,ARI,2.0,L,1,14
8,84,2010-07-06,ARI,CHC,6-7,,2,0.2,1,1,1,1,1,0,0,4.50,4,15,7,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,-0.066,.01,0.00%,-0.58,6t --- 2 out d2,7t 1-3 1 out d1,,ARI,10.0,L,4,6
9,86,2010-07-08,ARI,FLA,8-GF,,1,2.0,1,0,0,0,2,0,0,3.60,7,34,21,5,7,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.11,0.009,.00,0.00%,1.03,8t --- 0 out a6,9t end a 6,,ARI,0.5,W,10,4
10,89,2010-07-11,ARI,FLA,7-8,,2,2.0,0,0,0,0,1,0,0,3.00,6,26,20,3,3,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.43,0.065,.00,0.00%,1.03,7t --- 0 out d2,8t 3 out d2,,ARI,0.0,L,0,2
11,91,2010-07-17,ARI,SDP,7-7,,5,1.0,2,2,2,1,1,0,0,4.15,6,19,12,4,1,1,3,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.51,-0.139,.00,0.00%,-1.56,7b --- 0 out d1,7b 3 out d3,,SDP,3.0,L,5,8
12,93,2010-07-19,ARI,NYM,8-8,,1,1.0,1,0,0,0,1,0,0,3.86,4,21,15,1,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.51,8t --- 0 out a10,8t 3 out a10,,ARI,1.0,W,13,2
13,95,2010-07-21,ARI,NYM,12-12,,1,1.0,1,0,0,0,0,0,0,3.60,4,16,11,3,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.96,0.140,.00,0.00%,0.51,12t --- 0 out tie,12t 3 out tie,,ARI,1.0,W,4,3
14,97,2010-07-23,ARI,SFG,8-8,,1,1.0,1,0,0,0,2,0,0,3.38,4,16,12,2,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.030,.00,0.00%,0.51,8t --- 0 out d2,8t 3 out d2,,ARI,1.0,L,4,7
15,98,2010-07-24,ARI,SFG,7-7,,0,0.1,1,2,2,1,1,1,0,4.41,3,13,8,1,2,0,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.06,-0.164,.00,0.00%,-3.49,7t 1-3 2 out d2,7t 3 out d6,,ARI,20.0,L,4,10
16,101,2010-07-28,ARI,PHI,6-7,,3,2.0,4,2,2,1,2,0,0,4.91,11,44,29,7,4,4,4,1,0,0,,1,1,0,0,0,9,2,0,1,0,1,0,.11,-0.015,.00,0.00%,-1.38,6b -2- 0 out d4,7b 3 out d7,,PHI,2.5,L,1,7
17,104,2010-07-31,ARI,NYM,8-8,,2,1.0,0,0,0,0,2,0,0,4.66,3,12,8,2,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.103,.00,0.00%,0.47,8b --- 0 out tie,8b 3 out tie,,NYM,0.0,L,4,5
18,106,2010-08-02,ARI,WSN,8-8,,1,1.0,1,0,0,0,1,0,0,4.43,4,9,7,1,1,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.48,0.030,.00,0.00%,0.51,8t --- 0 out d2,8t 3 out d2,,ARI,1.0,L,1,3
19,109,2010-08-05,ARI,WSN,7-7,,2,1.0,1,1,1,0,0,1,0,4.64,4,11,7,3,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.002,.00,0.00%,-0.49,7t --- 0 out a5,7t 3 out a4,,ARI,1.0,W,8,4
20,111,2010-08-07,ARI,SDP,8-8,H(1),1,0.2,1,0,0,0,0,0,0,4.50,3,10,6,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,0.039,.00,0.00%,0.27,8t --- 1 out a2,8t 3 out a2,,ARI,5.0,W,6,5
21,113,2010-08-09,ARI,MIL,9-9,W(1-0),1,1.0,0,0,0,0,0,0,0,4.30,3,10,6,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.80,0.135,.00,0.00%,0.49,9b --- 0 out tie,9b 3 out tie,,MIL,0.0,W,7,4
22,114,2010-08-10,ARI,MIL,9-GF,S(1),0,1.0,2,0,0,0,0,0,0,4.13,4,13,9,3,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,3.91,0.196,.00,0.00%,0.49,9b --- 0 out a1,9b end a 1,,MIL,2.0,W,2,1
23,118,2010-08-14,ARI,WSN,9-GF,,3,1.0,1,0,0,0,0,0,0,3.96,4,13,10,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,.00,0.00%,0.48,9b --- 0 out a7,9b end a 7,,WSN,1.0,W,9,2
24,121,2010-08-18,ARI,CIN,7-8,H(2),3,1.1,4,4,3,0,2,0,0,4.78,8,32,19,8,2,2,4,3,0,0,,0,0,0,0,0,8,1,1,0,0,0,0,.93,-0.131,.00,0.00%,-2.17,7t --- 0 out a2,8t 1-3 1 out a2,,ARI,3.6363636363636362,L,7,11
25,123,2010-08-20,ARI,COL,8-8,,1,1.0,2,0,0,0,0,0,0,4.61,5,14,9,1,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.74,0.030,.00,0.00%,0.51,8t --- 0 out d2,8t 3 out d2,,ARI,2.0,W,4,3
26,125,2010-08-22,ARI,COL,9-GF,,1,1.0,1,0,0,2,2,0,0,4.45,6,24,11,4,4,1,1,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.20,0.039,.00,0.00%,0.51,9t --- 0 out d1,9t end d 1,,ARI,3.0,L,0,1
27,128,2010-08-26,ARI,SDP,8-8,,3,0.1,3,5,4,2,0,1,0,5.65,7,38,21,3,3,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,-0.008,.00,0.00%,-5.03,8b --- 0 out a11,8b 1-- 1 out a6,,SDP,50.0,W,11,5
28,130,2010-08-28,ARI,SFG,8-8,,1,1.0,0,1,0,0,0,0,0,5.46,4,9,6,1,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.09,0.002,.00,0.00%,-0.53,8b --- 0 out a7,8b 3 out a6,,SFG,0.0,W,11,3
29,133,2010-08-31,ARI,SDP,9-9,,2,0.0,1,1,1,1,0,0,0,5.76,2,7,3,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.56,-0.063,.00,0.00%,-1.63,9t --- 0 out a4,9t -2- 0 out a3,,ARI,inf,W,7,4
