Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,157,2006-09-26,COL,LAD,8-8,,99,1.0,2,0,0,0,0,0,0,0.00,5,20,13,3,3,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.59,8t --- 0 out d8,8t 3 out d8,,COL,2.0,L,4,11
2,162,2006-10-01,COL,CHC,GS-7,,4,6.2,3,4,3,3,3,1,0,3.52,25,92,55,15,8,9,10,4,2,0,54,,,2,1,0,22,0,0,0,0,0,0,.95,0.206,.00,0.00%,1.43,1b start tie,7b 12- 2 out a2,,CHC,0.9677419354838709,L,5,8
3,95,2007-07-19,COL,WSN,GS-6,,99,5.0,4,2,2,3,5,0,0,3.60,22,106,59,17,7,6,8,3,0,0,53,,,2,0,0,19,2,0,0,0,0,0,1.18,0.101,1.35,0.07%,0.85,1b start a 2,6b -2- 0 out a3,,WSN,1.4,L,4,5
4,100,2007-07-24,COL,SDP,GS-7,,4,7.0,4,3,3,2,5,1,1,3.75,27,91,59,18,9,9,10,4,3,0,60,,,0,0,0,24,0,0,0,1,0,0,.52,-0.032,.71,-0.03%,0.94,1t start tie,7t 3 out d3,,COL,0.8571428571428571,L,3,5
5,104,2007-07-29,COL,LAD,GS-6,W(1-0),4,6.0,4,2,2,3,3,0,0,3.50,25,89,49,12,5,9,10,4,0,0,56,,,0,0,0,20,3,0,0,0,1,0,1.10,0.188,1.45,0.15%,1.38,1t start tie,6t 3 out a2,,COL,1.1666666666666667,W,9,6
6,109,2007-08-04,COL,ATL,GS-5,L(1-1),5,4.2,6,6,6,5,7,1,2,5.16,27,110,66,20,10,6,7,1,0,0,30,,,2,0,0,20,0,1,0,0,0,0,.83,-0.201,1.34,-0.20%,-2.93,1b start tie,5b 1-3 2 out d5,,ATL,2.619047619047619,L,4,6
7,114,2007-08-09,COL,CHC,GS-3,L(1-2),4,2.0,9,9,5,1,2,1,0,6.57,17,61,40,7,10,5,9,4,0,0,11,,,0,0,0,16,2,1,0,0,0,1,.88,-0.429,1.47,-0.43%,-7.38,1t start tie,3t -23 0 out d6,,COL,5.0,L,2,10
8,119,2007-08-15,COL,SDP,GS-6,W(2-2),5,6.0,1,0,0,2,9,0,1,5.28,22,95,59,14,13,3,7,3,1,0,77,,,0,0,0,19,0,0,0,0,0,0,.92,0.347,1.65,0.37%,2.84,1b start tie,6b 3 out tie,,SDP,0.5,W,3,0
9,124,2007-08-20,COL,PIT,GS-7,,4,7.0,5,1,1,0,4,0,0,4.54,25,92,65,25,7,8,13,4,3,0,67,,,0,0,0,25,2,1,0,0,0,0,1.08,0.351,1.36,0.26%,2.94,1t start tie,7t 3 out tie,,COL,0.7142857142857143,L,2,4
10,129,2007-08-25,COL,WSN,GS-7,W(3-2),4,7.0,3,1,1,2,4,0,0,4.03,26,100,63,18,4,12,8,2,0,0,69,,,1,0,0,24,1,0,0,0,0,0,.94,0.264,1.00,0.17%,2.94,1t start tie,7t 3 out a4,,COL,0.7142857142857143,W,5,1
11,134,2007-08-31,COL,ARI,GS-7,,5,6.2,3,3,3,1,6,1,1,4.03,25,99,61,15,11,9,7,2,1,1,61,,,0,0,0,23,1,0,0,1,0,1,1.06,0.041,1.34,0.03%,0.82,1b start tie,7b --- 2 out d3,,ARI,0.6451612903225806,W,7,3
