Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,5,2000-04-07,FLA,COL,GS-7,W(1-0),99,7.0,6,1,1,2,3,1,0,1.29,26,95,56,17,4,12,9,3,0,0,62,,,0,0,0,24,1,0,0,3,0,0,1.05,0.259,1.02,0.15%,2.69,1t start tie,7t 3 out a3,,FLA,1.1428571428571428,W,4,3
2,10,2000-04-13,FLA,MIL,GS-6,L(1-1),5,6.0,5,4,4,1,5,1,0,3.46,24,86,50,17,6,12,6,2,1,0,50,,,0,0,0,23,1,0,0,0,0,0,.65,-0.137,.64,-0.08%,-0.74,1b start tie,6b 3 out d4,,MIL,1.0,L,0,4
3,15,2000-04-18,FLA,PIT,GS-7,W(2-1),4,7.0,8,3,3,2,6,0,1,3.60,29,112,66,18,8,8,12,7,0,0,53,,,0,0,0,26,1,1,0,2,0,1,.96,0.083,1.06,0.06%,0.69,1t start tie,7t 3 out a9,,FLA,1.4285714285714286,W,12,5
4,20,2000-04-23,FLA,PHI,GS-7,W(3-1),4,6.1,5,2,2,0,2,0,0,3.42,24,111,65,20,6,8,14,5,3,0,57,,,1,0,0,23,1,0,0,0,0,0,.85,0.135,1.00,0.10%,0.99,1t start tie,7t -2- 1 out a2,,FLA,0.819672131147541,W,5,2
5,24,2000-04-28,FLA,LAD,GS-7,L(3-2),4,6.1,7,4,4,5,2,0,0,3.86,30,109,60,21,5,13,10,6,1,0,40,,,1,1,0,23,0,0,0,0,0,0,1.57,0.042,1.67,0.03%,0.75,1b start tie,7b 12- 1 out a1,,LAD,1.9672131147540985,L,3,5
6,29,2000-05-03,FLA,SDP,GS-7,L(3-3),4,6.2,5,3,2,5,5,1,0,3.66,29,104,61,19,5,10,9,4,2,0,54,,,1,0,0,24,1,0,2,1,0,0,.54,-0.086,.48,-0.05%,0.37,1b start tie,7b 1-- 2 out d3,,SDP,1.6129032258064515,L,1,3
7,34,2000-05-09,FLA,ATL,GS-3,L(3-4),5,2.1,3,6,6,7,2,1,2,4.75,19,81,38,9,6,2,6,2,1,0,22,,,0,0,0,10,0,0,0,0,0,0,.89,-0.408,1.00,-0.27%,-6.02,1t start tie,3t 123 1 out d5,,FLA,4.761904761904762,L,5,10
8,39,2000-05-14,FLA,NYM,GS-7,L(3-5),4,7.0,4,5,5,2,6,1,0,4.99,27,108,72,17,9,6,13,2,1,0,53,,,1,0,0,25,1,0,1,0,0,0,.85,-0.096,1.15,-0.08%,-1.23,1b start tie,7b 3 out d5,,NYM,0.8571428571428571,L,1,5
9,44,2000-05-20,FLA,LAD,GS-3,L(3-6),5,3.0,6,4,4,2,2,0,0,5.40,17,69,39,10,7,4,9,8,1,0,31,,,0,0,0,15,0,2,0,0,0,0,.96,-0.248,.94,-0.15%,-2.42,1t start tie,3t 3 out d3,,FLA,2.6666666666666665,L,6,12
10,50,2000-05-27,FLA,CIN,GS-6,,6,5.1,0,2,1,4,4,0,0,5.05,21,95,51,15,6,6,7,1,2,0,62,,,0,0,0,16,0,0,0,0,1,1,1.11,0.201,.50,0.06%,1.84,1b start a 2,6b 1-- 1 out a4,,CIN,0.7843137254901962,W,8,6
11,55,2000-06-02,FLA,TOR,GS-4,,5,3.2,8,6,6,2,2,2,0,5.64,21,85,51,13,7,7,10,5,0,0,21,,,1,0,0,19,2,0,0,0,0,0,.81,-0.172,.29,-0.04%,-4.00,1t start tie,4t --- 2 out a3,,FLA,3.125,W,11,10
12,60,2000-06-07,FLA,BOS,GS-2,,4,2.0,1,0,0,2,1,0,0,5.46,9,39,20,9,1,4,2,1,0,0,53,,,0,0,0,7,0,0,0,0,0,0,1.29,0.101,.39,0.02%,1.05,1t start tie,2t 3 out tie,,FLA,1.5,W,6,2
13,64,2000-06-12,FLA,PHI,GS-3,,4,2.0,5,1,1,0,1,0,0,5.43,11,40,25,7,4,4,6,4,0,0,43,,,0,0,0,11,1,0,0,0,0,0,1.12,-0.023,.36,0.00%,-0.28,1b start tie,3b 1-- 0 out a2,,PHI,2.5,W,5,2
14,69,2000-06-18,FLA,PIT,GS-6,,5,6.0,6,3,1,3,7,0,0,5.09,27,102,60,18,8,6,11,7,0,0,56,,,1,0,0,24,1,1,0,1,0,2,1.28,0.084,.69,0.03%,0.33,1b start tie,6b 3 out a1,,PIT,1.5,W,5,4
15,74,2000-06-23,FLA,CHC,GS-6,W(4-6),4,6.0,7,1,1,4,4,1,0,4.81,28,111,65,15,6,10,11,5,1,0,54,,,0,0,0,23,0,0,0,1,0,0,1.08,0.293,.59,0.10%,2.16,1t start tie,6t 3 out a4,,FLA,1.8333333333333333,W,6,1
