Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,43,2004-05-22,SDP,PHI,GS-5,W(1-0),99,5.0,5,4,4,4,5,1,0,7.20,23,96,55,19,7,6,8,3,0,0,42,,,0,0,0,19,1,0,0,1,0,0,1.07,-0.170,1.33,-0.13%,-1.28,1b start tie,5b 3 out d1,,PHI,1.8,W,9,6
2,47,2004-05-27,SDP,COL,GS-6,,4,6.0,3,2,0,5,3,0,0,3.27,26,105,61,18,8,12,6,3,0,0,60,,,0,1,0,21,0,0,0,1,0,2,1.15,0.114,1.55,0.09%,1.52,1b start tie,6b 3 out d1,,COL,1.3333333333333333,W,4,3
3,52,2004-06-01,SDP,COL,GS-3,L(1-1),4,2.2,5,7,6,2,1,0,0,6.59,16,53,32,14,0,7,6,2,0,0,21,,,0,0,0,11,3,1,0,0,1,1,.85,-0.373,1.19,-0.31%,-5.91,1t start tie,3t -2- 2 out d7,,SDP,3.1818181818181817,L,1,7
4,140,2004-09-09,SDP,COL,GS-5,,99,4.0,7,4,4,2,4,0,0,7.13,21,78,51,17,5,9,6,5,0,0,34,,,0,0,0,19,3,0,0,0,0,0,1.20,-0.206,1.41,-0.15%,-1.68,1b start tie,5b 12- 0 out d1,,COL,2.25,L,7,9
5,145,2004-09-14,SDP,LAD,GS-4,L(1-2),4,3.2,7,5,5,1,3,1,0,8.02,19,65,41,16,2,9,6,4,0,0,29,,,0,0,0,17,1,0,0,0,0,0,1.06,-0.440,1.71,-0.43%,-3.35,1b start tie,4b -2- 2 out d2,,LAD,2.5,L,3,6
6,153,2004-09-23,SDP,LAD,9-9,,8,0.0,2,2,2,0,0,0,0,8.86,2,5,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.18,-0.021,.13,-0.01%,-1.61,9t --- 0 out d3,9t -2- 0 out d4,,SDP,inf,L,6,9
7,162,2004-10-03,SDP,ARI,6-6,,9,0.0,2,0,0,0,0,0,0,8.86,2,6,4,0,1,0,2,2,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.41,-0.047,.00,0.00%,-1.50,6b --- 0 out d3,6b -23 0 out d3,,ARI,inf,L,1,4
8,52,2006-05-30,CIN,CHC,7-7,,99,1.0,0,0,0,1,0,0,1,0.00,4,17,8,2,2,2,0,0,0,0,,2,0,0,0,0,2,0,0,1,1,0,0,.37,0.025,.46,0.02%,1.91,7b 1-3 0 out d4,7b 3 out d4,,CHC,1.0,L,3,8
9,104,2006-07-29,CIN,MIL,GS-6,L(0-1),59,5.2,8,4,4,2,8,1,0,5.40,27,96,63,19,12,10,7,5,0,0,43,,,0,0,0,25,1,0,0,1,0,1,1.14,-0.192,2.23,-0.23%,-1.19,1b start a 2,6b 12- 2 out d1,,MIL,1.923076923076923,L,3,6
10,33,2007-05-08,SDP,ATL,GS-6,,99,6.0,3,1,1,1,2,0,1,1.50,23,86,56,17,6,10,9,1,2,0,63,,,0,0,0,21,3,0,0,0,0,0,1.16,0.246,1.43,0.18%,2.09,1b start tie,6b 3 out a1,,ATL,0.6666666666666666,L,2,3
11,38,2007-05-13,SDP,STL,GS-7,W(1-0),4,7.0,3,0,0,0,3,0,0,0.69,23,95,62,22,7,11,9,1,0,0,74,,,0,0,0,23,0,0,0,1,0,0,.76,0.347,.82,0.22%,3.31,1t start tie,7t 3 out a3,,SDP,0.42857142857142855,W,3,0
