Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,124,2006-08-22,NYY,SEA,GS-6,,99,5.2,6,3,3,2,2,2,0,4.76,25,93,61,16,2,6,15,1,4,0,45,,,0,0,0,23,2,0,1,0,0,0,.87,-0.027,.64,-0.01%,-0.24,1b start tie,6b 12- 2 out a2,,SEA,1.5384615384615383,L,5,6
2,129,2006-08-27,NYY,LAA,GS-6,W(1-0),4,6.0,6,3,3,2,1,0,0,4.63,26,83,53,20,2,8,15,4,0,0,47,,,0,0,0,24,2,0,0,1,0,1,.66,0.133,.63,0.08%,0.32,1b start a 2,6b 3 out a5,,LAA,1.3333333333333333,W,11,8
3,134,2006-09-02,NYY,MIN,GS-7,L(1-1),5,7.0,6,2,2,1,1,1,0,3.86,28,97,64,16,6,11,15,4,3,0,57,,,0,0,0,26,0,0,0,0,1,0,.91,0.171,.30,0.03%,1.91,1t start tie,7t 3 out d1,,NYY,1.0,L,1,6
4,139,2006-09-08,NYY,BAL,4-GF(8),,5,5.0,1,1,1,2,3,0,0,3.42,18,75,51,13,4,4,9,2,2,0,,0,0,0,0,0,16,0,0,1,0,0,0,.05,0.013,.01,0.00%,1.74,4b --- 0 out d6,8b end d 7,,BAL,0.6,L,4,9
5,145,2006-09-14,NYY,TBD,GS-5,,5,5.0,6,4,4,1,5,2,1,4.08,22,68,40,10,5,8,7,2,0,0,43,,,2,0,0,20,0,1,0,0,0,0,.83,-0.161,.00,0.00%,-1.21,1t start tie,5t 3 out d3,,NYY,1.4,W,7,4
6,151,2006-09-19,NYY,TOR,GS-7,W(2-1),4,6.1,10,3,3,3,1,0,0,4.11,31,99,57,19,3,8,19,7,3,0,39,,,0,0,0,28,3,0,0,0,0,0,1.51,0.053,.00,0.00%,0.57,1b start tie,7b --- 1 out a2,,TOR,2.1311475409836067,W,6,3
7,155,2006-09-24,NYY,TBD,8-GF(8),,4,1.0,0,0,0,0,0,0,0,4.00,3,12,7,1,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d7,8b end d 7,,TBD,0.0,L,4,11
8,161,2006-09-30,NYY,TOR,GS-7,,5,6.2,5,4,2,0,3,1,0,3.80,26,78,54,16,3,5,18,5,2,0,55,,,0,0,0,25,2,0,0,0,1,1,.94,0.177,.00,0.00%,1.37,1t start tie,7t 1-3 2 out a2,,NYY,0.8064516129032258,L,5,6
9,16,2007-04-21,NYY,BOS,GS-5,L(0-1),99,4.1,9,7,7,2,1,1,0,14.54,24,89,58,15,3,8,13,4,0,0,16,,,1,0,0,21,2,0,0,0,0,0,1.07,-0.470,1.26,-0.34%,-4.68,1b start a 2,5b 1-- 1 out d3,,BOS,2.682926829268293,L,5,7
10,22,2007-04-28,NYY,BOS,GS-1,,6,0.0,2,0,0,0,0,0,0,14.54,2,6,3,1,0,1,1,0,0,0,46,,,0,0,0,2,0,0,0,0,0,0,1.13,-0.087,.99,-0.05%,-1.02,1t start tie,1t 12- 0 out tie,,NYY,inf,W,3,1
