Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,50,2009-06-02,OAK,CHW,GS-7,W(1-0),99,6.1,3,0,0,4,1,0,0,0.00,24,105,60,8,7,5,14,3,2,0,64,,,1,0,1,20,0,0,0,1,0,0,.89,0.299,.36,0.07%,3.40,1b start a 1,7b 1-- 1 out a5,,CHW,1.1475409836065575,W,5,0
2,55,2009-06-07,OAK,BAL,GS-8,W(2-0),4,7.1,5,0,0,0,4,0,0,0.00,27,105,70,19,11,9,14,5,1,0,72,,,0,0,0,27,0,0,0,0,0,0,.88,0.333,.60,0.14%,3.70,1t start tie,8t 1-- 1 out a3,,OAK,0.7042253521126761,W,3,0
3,60,2009-06-12,OAK,SFG,GS-6,L(2-1),4,6.0,6,3,3,1,4,0,0,1.37,25,82,55,12,10,10,10,4,2,0,51,,,0,0,0,24,0,0,0,1,0,1,.98,-0.065,.66,-0.03%,0.05,1b start tie,6b 3 out d3,,SFG,1.1666666666666667,L,0,3
4,65,2009-06-18,OAK,LAD,GS-6,,5,6.0,5,2,2,1,5,1,0,1.75,23,93,59,15,9,9,8,4,1,0,58,,,0,0,0,21,0,0,1,0,0,0,1.12,0.024,.44,0.01%,0.84,1b start tie,6b 3 out d1,,LAD,1.0,L,2,3
5,70,2009-06-23,OAK,SFG,GS-6,L(2-2),4,6.0,7,4,4,2,6,0,0,2.56,27,105,74,14,12,8,11,2,1,0,46,,,0,0,0,23,2,0,0,0,2,0,.59,-0.145,.32,-0.05%,-0.81,1t start tie,6t 3 out d3,,OAK,1.5,L,1,4
6,74,2009-06-28,OAK,COL,GS-6,L(2-3),4,5.0,5,3,3,4,8,0,0,2.95,23,109,67,17,18,7,4,4,0,0,49,,,0,1,0,19,2,0,0,0,0,0,.99,-0.008,.18,0.00%,0.27,1t start tie,6t 1-- 0 out d2,,OAK,1.8,L,1,3
7,79,2009-07-04,OAK,CLE,GS-7,L(2-4),5,6.0,10,5,5,1,0,2,1,3.59,27,99,61,23,2,9,16,6,0,0,31,,,1,0,0,25,2,0,0,1,0,0,.74,-0.204,.12,-0.02%,-1.91,1b start a 1,7b 12- 0 out d2,,CLE,1.8333333333333333,L,2,5
8,84,2009-07-10,OAK,TBR,GS-5,L(2-5),5,5.0,7,3,2,2,2,1,0,3.59,24,102,62,18,5,7,13,3,3,0,43,,,0,0,0,22,2,0,1,0,0,0,.88,-0.073,.09,-0.01%,-0.34,1b start tie,5b 3 out d3,,TBR,1.8,L,0,6
9,89,2009-07-18,OAK,LAA,GS-4,L(2-6),7,3.0,10,8,4,2,3,1,0,4.09,20,70,42,15,5,3,12,7,1,0,16,,,2,1,0,18,1,0,1,0,0,0,.74,-0.368,.08,-0.02%,-6.80,1t start tie,4t 1-- 0 out d7,,OAK,4.0,L,6,11
10,94,2009-07-23,OAK,NYY,GS-5,L(2-7),4,4.1,8,6,6,4,7,1,0,4.75,24,103,61,26,8,5,8,2,2,0,26,,,2,0,0,20,2,0,0,0,0,0,1.09,-0.442,.03,-0.01%,-4.80,1b start tie,5b 123 1 out d3,,NYY,2.9268292682926833,L,3,6
11,99,2009-07-28,OAK,BOS,GS-6,,4,6.0,9,6,6,2,3,0,0,5.16,27,104,65,17,4,10,12,5,3,0,31,,,1,1,0,25,3,0,0,1,0,0,.93,-0.327,.01,0.00%,-2.59,1b start tie,6b 3 out d4,,BOS,1.8333333333333333,W,9,8
12,104,2009-08-02,OAK,TOR,GS-5,L(2-8),4,5.0,10,7,7,3,4,2,0,5.73,28,101,64,18,6,8,13,2,3,0,20,,,0,0,0,25,4,0,0,0,0,0,.56,-0.369,.00,0.00%,-4.34,1t start tie,5t 3 out d5,,OAK,2.6,L,2,7
13,109,2009-08-07,OAK,KCR,GS-5,W(3-8),4,5.0,8,3,3,4,1,0,0,5.70,26,94,52,14,2,13,8,3,1,0,36,,,0,0,0,22,1,1,0,0,0,0,.98,0.043,.00,0.00%,-0.37,1b start tie,5b 3 out a4,,KCR,2.4,W,9,4
14,114,2009-08-12,OAK,BAL,GS-6,W(4-8),4,5.1,8,3,2,1,1,1,0,5.54,25,85,53,13,5,5,18,7,0,0,42,,,0,0,0,24,2,0,0,0,0,0,.90,-0.132,.00,0.00%,-0.69,1b start tie,6b --3 1 out a1,,BAL,1.7647058823529413,W,6,3
15,119,2009-08-18,OAK,NYY,GS-5,,5,5.0,7,2,1,3,2,0,1,5.31,24,103,59,18,4,10,8,2,1,0,46,,,1,0,0,20,2,0,0,2,0,1,1.42,0.076,.01,0.00%,0.66,1t start tie,5t 3 out tie,,OAK,2.0,L,2,7
