Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
162,3,2000-04-05,SFG,FLA,GS-4,,99,3.2,5,5,5,5,1,1,0,12.27,21,86,45,13,4,5,10,4,0,0,27,,,0,0,0,15,0,2,0,0,0,0,1.33,-0.262,1.26,-0.15%,-2.68,1b start a 3,4b 123 2 out tie,,FLA,3.125,W,11,9
163,8,2000-04-11,SFG,LAD,GS-6,L(0-1),5,6.0,8,4,4,3,3,2,0,8.38,27,102,57,18,8,12,9,3,2,0,40,,,0,1,1,24,0,0,0,1,0,0,1.09,-0.197,1.11,-0.12%,-0.87,1t start tie,6t 3 out d2,,SFG,1.8333333333333333,L,5,6
164,13,2000-04-18,SFG,CIN,3-5,W(1-1),6,2.1,2,0,0,0,1,0,0,6.75,8,36,21,8,4,3,4,1,0,0,,1,0,0,1,0,7,0,0,0,0,0,0,.43,0.058,.26,0.02%,1.50,3b -2- 2 out d4,5b 3 out d3,,CIN,0.9523809523809523,W,13,9
165,17,2000-04-22,SFG,ARI,GS-7,W(2-1),3,7.0,4,4,4,2,6,2,0,6.16,28,90,53,17,3,10,10,3,1,0,57,,,0,0,0,26,2,0,0,0,0,1,.83,-0.009,.61,0.00%,0.08,1b start tie,7b 3 out a4,,ARI,0.8571428571428571,W,8,6
166,22,2000-04-29,SFG,MON,GS-7,,6,7.0,3,1,1,2,4,0,0,4.85,25,98,57,15,5,11,8,4,0,0,69,,,0,1,0,22,0,1,0,0,0,0,1.13,0.228,.95,0.11%,2.65,1t start tie,7t 3 out d1,,SFG,0.7142857142857143,W,2,1
167,27,2000-05-04,SFG,NYM,GS-7,,4,7.0,3,2,2,4,2,1,0,4.36,29,89,49,13,5,11,12,3,0,0,61,,,0,0,0,24,1,0,0,0,0,1,1.11,0.088,1.11,0.05%,1.65,1t start tie,7t 3 out d1,,SFG,1.0,W,7,2
168,32,2000-05-10,SFG,STL,GS-7,,5,7.0,6,3,3,2,3,1,1,4.28,28,111,63,16,8,10,12,7,0,0,54,,,0,0,0,24,1,0,1,2,0,0,1.05,0.086,1.16,0.06%,0.65,1t start tie,7t 3 out tie,,SFG,1.1428571428571428,W,4,3
169,37,2000-05-17,SFG,ATL,GS-6,L(2-2),6,6.0,9,5,4,0,2,1,0,4.50,27,81,53,11,5,6,19,7,1,0,38,,,0,0,0,24,3,0,0,0,1,0,.50,-0.233,.46,-0.13%,-1.64,1b start tie,6b 3 out d5,,ATL,1.5,L,4,5
170,42,2000-05-23,SFG,MON,GS-7,L(2-3),5,7.0,9,3,3,0,4,2,0,4.42,29,103,63,23,5,7,18,7,2,0,51,,,0,0,0,29,2,0,0,1,0,0,.79,0.017,.57,0.01%,0.65,1t start tie,7t 3 out d1,,SFG,1.2857142857142858,L,2,3
171,47,2000-05-28,SFG,CHC,GS-5,L(2-4),4,5.0,6,3,1,4,1,0,0,4.19,26,109,59,13,5,11,10,4,0,0,44,,,0,0,0,20,3,0,1,0,1,1,.91,-0.110,.59,-0.04%,-0.39,1t start tie,5t 3 out d3,,SFG,2.0,L,1,4
172,52,2000-06-03,SFG,OAK,GS-5,,5,4.2,5,4,4,5,1,0,0,4.45,23,95,47,15,3,4,13,6,1,0,34,,,0,0,0,16,2,0,1,1,2,0,1.44,-0.201,.95,-0.08%,-1.39,1b start a 1,5b 1-- 2 out tie,,OAK,2.380952380952381,L,7,9
173,57,2000-06-09,SFG,SEA,GS-7,W(3-4),5,6.2,7,2,2,2,4,1,0,4.28,28,118,69,30,7,6,16,5,1,0,54,,,0,0,0,26,0,0,0,1,0,0,.54,0.109,.38,0.05%,1.14,1t start tie,7t 1-3 2 out a6,,SFG,1.4516129032258065,W,9,2
174,62,2000-06-14,SFG,CIN,GS-6,W(4-4),4,6.0,5,1,1,2,1,0,0,4.06,24,93,51,16,3,9,12,6,0,0,57,,,0,0,0,21,1,0,0,1,0,0,1.17,0.220,.92,0.10%,2.13,1t start tie,6t 3 out a3,,SFG,1.1666666666666667,W,6,2
175,67,2000-06-21,SFG,STL,GS-7,W(5-4),6,7.0,4,1,1,3,5,0,0,3.83,27,111,69,18,9,8,11,6,0,0,67,,,0,0,0,23,1,0,1,1,0,0,1.17,0.341,.99,0.17%,2.96,1b start tie,7b 3 out tie,,STL,1.0,W,4,1
