Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,144,2002-09-09,DET,MIN,7-GF(8),,99,2.0,1,0,0,0,4,0,0,0.00,7,28,17,8,2,2,1,0,1,0,,1,1,0,0,0,7,0,0,0,0,0,0,.36,-0.003,.00,0.00%,0.72,7b -2- 0 out d2,8b end d 3,,MIN,0.5,L,2,5
2,147,2002-09-13,DET,KCR,10-GF(10),W(1-0),3,1.0,2,0,0,0,1,0,0,0.00,5,20,13,3,3,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.24,0.137,.00,0.00%,0.50,10t --- 0 out tie,10t end tie,,DET,2.0,W,4,2
3,149,2002-09-15,DET,KCR,8-8,,1,1.0,0,0,0,1,2,0,0,0.00,4,15,10,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.50,8t --- 0 out d8,8t 3 out d8,,DET,1.0,L,3,9
4,151,2002-09-17,DET,MIN,7-7,,1,1.0,5,2,2,0,2,0,0,3.60,7,24,17,4,2,2,3,3,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.75,-0.181,.00,0.00%,-1.50,7t --- 0 out d1,7t 3 out d3,,DET,5.0,L,4,7
5,154,2002-09-21,DET,NYY,5-6,,3,1.1,2,0,0,0,1,0,0,2.84,6,21,15,5,1,2,3,3,0,0,,3,2,0,0,0,6,2,0,0,0,0,0,1.63,-0.132,.00,0.00%,-0.73,5t 123 2 out tie,6t 3 out d1,,DET,1.8181818181818181,L,2,3
6,156,2002-09-24,DET,KCR,6-7,,2,1.1,1,0,0,0,3,0,0,2.35,5,17,14,3,5,0,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.04,6b -2- 2 out d10,7b 3 out d11,,KCR,0.9090909090909091,L,2,17
7,158,2002-09-26,DET,KCR,7-7,,1,0.1,3,3,3,1,0,1,0,5.63,5,17,8,0,0,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.21,-0.059,.00,0.00%,-3.01,7b --- 0 out d3,7b 1-- 1 out d6,,KCR,40.0,L,2,7
8,103,2003-07-27,DET,KCR,9-9,,99,0.1,0,0,0,1,0,0,0,0.00,2,9,4,2,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.08,0.000,.00,0.00%,-0.03,9t 1-- 0 out d4,9t 12- 1 out d4,,DET,10.0,L,1,5
9,104,2003-07-29,DET,SEA,8-GF(8),,1,1.0,0,0,0,2,0,0,0,0.00,5,18,7,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,8b --- 0 out d7,8b end d 7,,SEA,2.0,L,5,11
10,107,2003-08-01,DET,MIN,6-7,,2,2.0,1,1,1,1,3,0,0,2.70,8,34,19,8,3,2,2,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.12,-0.006,.00,0.00%,0.10,6b --- 0 out d5,7b 3 out d5,,MIN,1.0,L,4,10
11,110,2003-08-05,DET,OAK,8-GF,,3,2.0,0,0,0,0,2,0,0,1.69,6,22,15,4,2,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.006,.00,0.00%,1.01,8t --- 0 out d5,9t end d 5,,DET,0.0,L,2,7
12,112,2003-08-07,DET,OAK,6-6,H(1),1,0.1,0,0,0,1,0,0,0,1.59,2,5,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,1,0,0,0,2.43,0.070,.00,0.00%,0.41,6t -23 0 out a1,6t 123 1 out a1,,DET,10.0,W,3,2
13,113,2003-08-08,DET,MIN,9-9,,0,0.1,0,0,0,1,1,0,0,1.50,2,9,3,1,2,0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,.21,-0.003,.00,0.00%,-0.18,9t --- 0 out d3,9t -2- 1 out d3,,DET,10.0,L,3,4
14,114,2003-08-09,DET,MIN,8-8,,0,0.2,1,0,0,0,1,0,0,1.35,3,14,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.057,.00,0.00%,0.27,8t --- 0 out tie,8t 1-- 2 out tie,,DET,5.0,L,4,8
15,118,2003-08-13,DET,TEX,8-GF(8),,3,1.0,1,0,0,0,0,0,0,1.17,3,5,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.11,0.004,.00,0.00%,0.60,8b --- 0 out d4,8b end d 4,,TEX,1.0,L,3,7
16,120,2003-08-15,DET,ANA,8-8,,1,0.0,1,1,1,0,0,0,0,2.35,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.25,-0.010,.00,0.00%,-0.39,8b --- 0 out d2,8b 1-- 0 out d2,,ANA,inf,L,1,3
17,122,2003-08-17,DET,ANA,6-7,,1,1.0,1,2,1,2,1,0,0,3.12,6,26,12,1,0,2,1,1,0,0,,0,0,3,0,0,4,1,0,0,0,0,0,.45,-0.048,.00,0.00%,-0.73,6b --- 2 out d3,7b --3 2 out d3,,ANA,3.0,L,6,11
18,124,2003-08-19,DET,TEX,8-8,,1,0.1,0,0,0,0,0,0,0,3.00,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.95,0.025,.00,0.00%,0.44,8t 12- 2 out d2,8t 3 out d2,,DET,0.0,L,4,5
19,128,2003-08-23,DET,ANA,8-8,H(2),3,0.1,0,1,1,1,0,0,0,3.86,2,6,2,1,0,0,1,0,1,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.57,0.013,.00,0.00%,0.09,8t 1-- 1 out a2,8t 12- 2 out a2,,DET,10.0,L,8,14
20,137,2003-09-02,DET,CLE,6-7,H(3),9,1.2,2,0,0,2,0,0,0,3.27,8,28,15,7,0,1,5,3,1,0,,0,0,0,0,0,6,1,0,0,1,0,0,1.77,0.112,.00,0.00%,0.69,6t --- 0 out a1,7t -2- 2 out a1,,DET,3.3333333333333335,W,8,6
