Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,14,2004-04-20,NYY,CHW,3-5,,99,2.1,2,2,2,1,3,2,0,7.71,10,39,25,6,3,2,4,2,1,0,,2,0,0,0,0,9,0,0,0,0,0,0,.94,-0.023,.96,-0.01%,-0.21,3b -23 2 out a3,5b 3 out a1,,CHW,1.4285714285714286,W,11,8
2,17,2004-04-23,NYY,BOS,6-7,,2,1.1,3,3,3,2,2,0,0,12.27,9,31,19,4,4,0,5,2,0,0,,1,0,0,0,0,7,1,0,0,0,0,0,.05,-0.006,.05,0.00%,-2.11,6t -2- 2 out d7,7t 3 out d10,,NYY,4.545454545454545,L,2,11
3,24,2004-05-01,NYY,KCR,9-GF,,7,1.0,0,0,0,0,1,0,0,9.64,3,15,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.02,0.001,.02,0.00%,0.55,9t --- 0 out a8,9t end a 8,,NYY,0.0,W,12,4
4,28,2004-05-06,NYY,OAK,7-GF(8),,4,1.1,1,0,0,0,1,0,0,7.50,5,23,15,2,2,2,2,0,1,0,,2,0,1,0,0,5,0,0,0,0,0,0,.18,0.020,.22,0.02%,1.02,7b 12- 2 out d3,8b end d 3,,OAK,0.9090909090909091,L,4,7
5,33,2004-05-12,NYY,ANA,8-GF,,5,1.1,3,3,1,0,2,0,0,7.36,8,26,16,3,1,3,3,2,0,0,,1,0,1,0,0,8,1,0,0,0,0,1,.02,-0.001,.02,0.00%,-2.11,8t -2- 2 out d6,9t end d 9,,NYY,2.727272727272727,L,2,11
6,96,2004-07-24,NYY,BOS,6-8,H(1),72,2.0,1,0,0,1,2,0,0,5.79,8,36,24,2,6,3,2,1,0,0,,3,0,0,0,0,7,0,0,0,0,0,0,2.12,0.275,.61,0.05%,1.76,6b 123 2 out a1,8b 1-- 2 out a2,,BOS,1.0,L,10,11
7,97,2004-07-25,NYY,BOS,8-GF(8),,0,0.1,0,0,0,0,0,0,0,5.59,1,6,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,.06,0.00%,0.27,8b 1-- 2 out d3,8b end d 3,,BOS,0.0,L,6,9
8,99,2004-07-27,NYY,TOR,7-8,W(1-0),1,0.2,1,0,0,0,0,0,0,5.23,3,12,8,2,0,1,2,1,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.47,0.061,.45,0.01%,0.82,7b 123 2 out d1,8b 1-- 1 out a3,,TOR,5.0,W,7,4
9,100,2004-07-28,NYY,TOR,10-GF(10),L(1-1),0,0.1,1,1,1,0,0,1,0,5.91,2,8,4,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.14,-0.346,.52,-0.05%,-0.73,10b --- 0 out tie,10b end d 1,,TOR,10.0,L,2,3
10,103,2004-07-31,NYY,BAL,6-6,H(2),2,0.2,1,0,0,0,1,0,0,5.56,3,10,10,2,1,0,2,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,3.12,0.022,.93,0.00%,-0.04,6t 12- 1 out a2,6t 3 out a1,,NYY,5.0,W,6,4
