Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
491,3,2000-04-06,SEA,BOS,7-8,W(1-0),99,1.0,2,0,0,0,1,0,0,0.00,5,17,11,2,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.58,-0.146,1.65,-0.09%,-0.46,7t --- 0 out d1,8t 12- 0 out a1,,SEA,2.0,W,5,2
492,5,2000-04-08,SEA,NYY,8-GF,L(1-1),1,1.2,2,1,1,0,2,0,0,3.38,7,37,22,3,5,2,3,2,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,1.85,-0.214,2.03,-0.14%,-0.14,8t --- 1 out tie,9t end d 1,,SEA,1.6666666666666667,L,2,3
493,9,2000-04-13,SEA,DET,8-GF(8),,4,1.0,3,1,1,0,0,0,0,4.91,6,15,10,1,0,2,4,3,0,0,,1,1,0,0,0,5,1,0,0,0,1,0,.80,-0.240,.90,-0.16%,-1.04,8b 1-- 0 out tie,8b end d 2,,DET,3.0,L,0,2
494,12,2000-04-16,SEA,TOR,6-8,,2,3.0,2,1,1,0,2,0,1,4.05,12,45,26,7,2,5,4,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.15,0.026,.17,0.02%,0.85,6b --- 0 out a6,8b 3 out a12,,TOR,0.6666666666666666,W,19,7
495,13,2000-04-18,SEA,CHW,7-7,,1,0.2,2,1,1,1,1,0,0,4.91,5,20,10,3,0,0,3,2,1,0,,1,1,0,0,0,4,1,0,0,0,0,0,.01,-0.002,.01,0.00%,-1.38,7b 1-- 1 out d8,7b 3 out d10,,CHW,15.0,L,11,18
496,15,2000-04-21,SEA,KCR,8-8,,2,1.0,0,0,0,0,2,0,0,4.32,3,13,8,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,8t --- 0 out a9,8t 3 out a9,,SEA,0.0,W,10,2
497,17,2000-04-23,SEA,KCR,7-8,H(1),1,1.2,2,1,1,0,4,0,1,4.50,8,29,20,3,7,1,2,2,0,0,,2,2,0,0,0,7,2,0,0,0,0,0,2.33,0.007,2.71,0.01%,-1.46,7t 12- 1 out a4,8t 3 out a1,,SEA,1.6666666666666667,W,8,5
498,20,2000-04-26,SEA,CLE,7-8,,2,2.0,3,2,2,1,0,1,0,5.25,10,35,21,4,2,2,7,2,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,1.00,-0.255,1.22,-0.19%,-0.88,7t --- 0 out d1,8t 3 out d1,,SEA,2.0,L,3,5
499,24,2000-05-02,SEA,MIN,6-6,H(2),5,0.1,2,0,0,0,1,0,0,5.11,3,7,7,1,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.97,-0.058,2.36,-0.04%,-0.41,6b --- 0 out a1,6b 12- 1 out a1,,MIN,20.0,W,5,4
500,25,2000-05-03,SEA,MIN,9-GF(10),L(1-2),0,1.2,3,1,1,0,3,0,0,5.14,8,27,18,4,4,0,5,3,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,2.85,-0.177,3.37,-0.13%,-0.26,9b --- 0 out tie,10b end d 1,,MIN,2.5,L,4,5
