Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,43,2009-05-24,CIN,CLE,11-GF(11),W(1-0),99,1.0,0,0,0,1,1,0,0,0.00,4,14,8,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.94,0.137,1.98,0.08%,0.50,11t --- 0 out tie,11t end tie,,CIN,1.0,W,4,3
2,44,2009-05-25,CIN,HOU,7-8,H(1),0,2.0,1,0,0,2,0,0,0,0.00,8,29,15,5,1,2,4,1,2,0,,0,0,0,0,0,6,0,0,0,1,0,0,.93,0.089,1.11,0.06%,1.00,7t --- 0 out a3,8t 3 out a3,,CIN,1.5,W,8,5
3,48,2009-05-30,CIN,MIL,7-7,,4,1.0,1,0,0,0,2,0,0,0.00,4,14,12,5,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.006,.15,0.01%,0.49,7b --- 0 out d4,7b 3 out d4,,MIL,1.0,L,5,9
4,51,2009-06-02,CIN,STL,6-6,,2,0.2,1,0,0,0,1,0,0,0.00,2,13,9,5,1,1,0,0,0,0,,1,1,0,1,0,2,0,0,0,0,0,0,.56,-0.037,.78,-0.03%,-0.33,6b -2- 1 out d2,6b 3 out d3,,STL,5.0,L,2,5
5,52,2009-06-03,CIN,STL,9-GF,,0,1.0,3,2,2,1,1,0,0,3.18,7,23,14,3,2,1,4,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.09,0.001,.11,0.00%,-1.51,9b --- 0 out a8,9b end a 6,,STL,4.0,W,9,3
6,56,2009-06-07,CIN,CHC,11-12,,3,1.2,0,0,0,0,4,0,0,2.45,4,20,14,3,5,0,0,0,0,0,,2,0,0,1,0,4,0,0,0,0,0,0,2.52,0.355,3.12,0.26%,1.41,11t 12- 1 out tie,12t 3 out tie,,CIN,0.0,L,3,6
7,59,2009-06-11,CIN,WSN,7-8,H(2),3,1.0,1,1,1,2,1,0,0,3.24,6,27,14,6,3,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.60,0.010,3.24,0.01%,0.11,7b --- 0 out a1,8b 1-- 0 out a1,,WSN,3.0,L,2,3
8,61,2009-06-13,CIN,KCR,8-GF(8),,1,1.0,0,0,0,1,0,0,0,2.89,3,11,6,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.08,0.003,.09,0.00%,0.53,8b --- 0 out d4,8b end d 4,,KCR,1.0,L,4,7
9,65,2009-06-18,CIN,ATL,6-7,,4,1.1,2,1,1,2,2,0,0,3.38,8,40,25,7,6,2,2,2,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,.25,-0.063,.30,-0.04%,-2.07,6t 12- 2 out d4,7t 3 out d7,,CIN,3.6363636363636362,L,0,7
10,69,2009-06-23,CIN,TOR,6-7,,4,0.2,1,1,1,0,0,0,0,3.97,3,9,6,1,0,1,2,2,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.36,-0.026,.34,-0.02%,-0.32,6b --- 2 out d6,7b --3 1 out d2,,TOR,5.0,L,5,7
11,70,2009-06-24,CIN,TOR,7-GF(8),,0,2.0,2,1,1,1,2,0,0,4.05,9,33,22,8,5,1,5,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.09,7b --- 0 out d5,8b end d 6,,TOR,1.5,L,2,8
12,72,2009-06-26,CIN,CLE,7-7,,1,1.0,0,0,0,0,1,0,0,3.77,3,11,8,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,7b --- 0 out d8,7b 3 out d8,,CLE,0.0,L,2,9
