Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,22,2011-04-25,PHI,ARI,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,9,7,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.04,0.00%,0.47,8b --- 0 out d4,8b end d 4,,ARI,0.0,L,0,4
2,25,2011-04-29,PHI,NYM,7-7,,3,1.0,0,0,0,1,1,0,0,0.00,4,20,10,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.002,.09,0.00%,0.46,7t --- 0 out a8,7t 3 out a8,,PHI,1.0,W,10,3
3,27,2011-05-01,PHI,NYM,8-8,,1,0.1,0,0,0,0,0,0,0,0.00,1,2,2,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.85,0.021,1.23,0.02%,0.22,8t --- 0 out d1,8t --- 1 out d1,,PHI,0.0,L,1,2
4,29,2011-05-04,PHI,WSN,8-8,,2,1.0,1,0,0,1,1,0,0,0.00,5,16,11,3,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.005,.13,0.00%,0.46,8t --- 0 out a6,8t 3 out a6,,PHI,2.0,W,7,4
5,32,2011-05-07,PHI,ATL,7-7,H(1),2,1.0,1,0,0,0,0,0,0,0.00,4,19,14,2,0,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.82,0.043,1.30,0.04%,0.46,7t --- 0 out a3,7t 3 out a3,,PHI,1.0,W,3,0
6,33,2011-05-08,PHI,ATL,8-8,,0,0.1,1,2,2,2,0,1,0,3.86,4,15,3,1,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.34,-0.094,.53,-0.09%,-2.03,8t --- 0 out d2,8t 1-- 1 out d4,,PHI,30.0,L,2,5
7,37,2011-05-13,PHI,ATL,7-7,,4,0.1,0,0,0,0,1,0,0,3.60,1,5,3,0,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.15,0.122,6.23,0.11%,0.78,7b 123 1 out tie,7b 123 2 out tie,,ATL,0.0,W,5,4
8,40,2011-05-16,PHI,STL,7-7,,2,0.2,0,0,0,0,0,0,0,3.18,1,5,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.77,0.034,1.11,0.03%,0.85,7b 12- 1 out d2,7b 3 out d2,,STL,0.0,L,1,3
9,41,2011-05-17,PHI,STL,6-6,,0,0.0,0,0,0,1,0,0,0,3.18,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.78,-0.031,1.15,-0.03%,-0.37,6b --- 0 out d1,6b 1-- 0 out d1,,STL,inf,L,1,2
10,43,2011-05-19,PHI,COL,8-8,,1,1.0,1,0,0,0,2,0,0,2.70,4,18,12,3,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.46,8t --- 0 out d6,8t 3 out d6,,PHI,1.0,L,1,7
