Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,8,2000-04-09,CHC,CIN,8-8,H(1),99,0.2,1,1,0,0,0,0,0,0.00,4,15,10,2,1,1,3,1,0,0,,2,2,0,0,0,2,0,0,0,0,2,1,2.30,-0.008,1.97,0.00%,-0.40,8b -23 0 out a3,8b 12- 2 out a1,,CIN,5.0,L,7,8
2,12,2000-04-14,CHC,FLA,8-8,,4,1.0,0,0,0,0,0,0,0,0.00,3,15,9,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.11,0.01%,0.54,8t --- 0 out d4,8t 3 out d4,,CHC,0.0,L,4,9
3,20,2000-04-22,CHC,NYM,7-GF(8),,7,2.0,0,0,0,2,1,0,0,0.00,6,28,16,8,0,2,1,0,0,0,,0,0,0,1,1,4,0,0,0,1,0,0,.23,0.022,.17,0.01%,1.08,7b --- 0 out d3,8b end d 3,2,NYM,1.0,L,6,7
4,26,2000-04-29,CHC,ARI,6-7,,6,2.0,1,0,0,1,2,0,0,0.00,8,35,22,5,5,2,3,1,0,0,,1,1,2,0,0,7,0,0,0,0,0,0,.77,0.067,.56,0.03%,1.01,6t --3 0 out d1,7t 3 out d2,,CHC,1.0,L,4,7
5,27,2000-04-30,CHC,ARI,5-5,,0,1.0,1,0,0,0,2,0,0,0.00,3,14,10,3,2,0,1,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,.33,0.021,.21,0.01%,0.54,5t --- 0 out d4,5t 3 out d4,,CHC,1.0,L,0,6
6,33,2000-05-07,CHC,PIT,8-9,,6,1.1,3,3,3,1,0,0,0,3.38,8,35,18,2,1,3,4,3,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.13,-0.001,.07,0.00%,-0.87,8t --- 0 out d4,9t 12- 1 out d5,,CHC,3.6363636363636362,L,3,11
7,35,2000-05-09,CHC,MIL,9-GF,,1,1.0,1,0,0,0,0,0,0,3.00,4,10,7,3,0,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.043,.53,0.01%,0.54,9t --- 0 out d1,9t end d 1,,CHC,1.0,L,3,4
8,37,2000-05-11,CHC,MIL,4-5,,1,2.0,2,0,0,2,0,0,0,2.45,8,41,23,6,2,4,2,1,0,0,,0,0,0,1,1,6,0,0,0,1,0,0,1.09,0.088,.54,0.03%,1.09,4t --- 0 out d3,5t 3 out d1,,CHC,2.0,L,8,14
9,42,2000-05-17,CHC,LAD,5-6,,5,2.0,1,0,0,1,1,0,0,2.08,8,35,17,5,2,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.26,0.139,.38,0.03%,1.09,5t --- 0 out d1,6t 3 out a1,,CHC,1.0,L,6,8
10,46,2000-05-23,CHC,COL,7-7,BL(0-1),5,1.0,2,2,2,0,2,1,0,3.21,5,23,16,3,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.36,-0.284,.43,-0.05%,-1.30,7b --- 0 out a1,7b 3 out d1,,COL,2.0,L,7,10
