Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,31,2005-05-08,BOS,SEA,7-7,,99,0.1,2,3,3,2,0,1,0,81.00,5,17,7,3,1,0,3,0,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,2.04,-0.450,2.55,-0.34%,-3.66,7t -2- 2 out tie,7t 3 out d4,2,BOS,40.0,L,4,6
2,32,2005-05-09,BOS,OAK,8-8,,0,1.0,2,2,2,2,0,0,0,33.75,7,22,12,6,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.000,.02,0.00%,-1.45,8t --- 0 out a10,8t 3 out a8,,BOS,4.0,W,13,5
3,35,2005-05-13,BOS,SEA,6-6,,3,1.0,2,2,2,0,0,0,1,27.00,6,22,10,5,0,1,4,2,1,0,,0,0,0,0,0,5,1,1,0,0,0,0,.06,-0.009,.07,-0.01%,-1.50,6b --- 0 out d6,6b 3 out d8,,SEA,2.0,L,7,14
4,37,2006-05-13,SDP,CHC,8-8,W(1-0),99,1.0,1,0,0,0,1,0,0,0.00,4,9,8,0,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.017,.43,0.01%,0.56,8b --- 0 out d2,8b 3 out d2,,CHC,1.0,W,4,3
5,82,2006-07-02,SDP,SFG,9-GF,,49,1.0,0,0,0,0,2,0,0,0.00,3,15,11,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,.08,0.00%,0.49,9t --- 0 out d4,9t end d 4,,SDP,0.0,L,2,6
6,83,2006-07-04,SDP,PHI,8-GF,L(1-1),1,1.1,3,1,1,0,0,0,0,2.70,6,24,16,6,0,3,3,3,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.38,-0.235,3.58,-0.21%,-0.45,8b --- 0 out tie,9b end d 1,,PHI,2.727272727272727,L,5,6
7,86,2006-07-07,SDP,WSN,6-7,H(1),2,1.2,0,0,0,0,1,0,0,1.80,5,14,11,2,3,3,1,0,1,0,,3,1,0,0,0,5,0,0,0,0,0,0,2.37,0.221,3.76,0.21%,1.09,6b 123 1 out a2,7b 3 out a1,,WSN,0.0,W,3,2
8,88,2006-07-09,SDP,WSN,7-7,,1,0.2,0,0,0,0,0,0,0,1.59,1,4,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.88,0.056,1.46,0.06%,1.19,7b 1-3 1 out d2,7b 3 out d2,,WSN,0.0,W,10,9
9,89,2006-07-14,SDP,ATL,7-7,,4,1.0,0,0,0,0,1,0,0,1.35,3,15,10,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.89,0.09%,0.49,7t --- 0 out tie,7t 3 out tie,,SDP,0.0,L,12,15
10,91,2006-07-16,SDP,ATL,8-8,,1,0.1,1,0,0,1,0,0,0,1.29,3,10,6,3,1,2,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.49,-0.046,.83,-0.05%,-1.40,8t -23 2 out d3,8t 3 out d5,,SDP,20.0,L,5,10
11,92,2006-07-17,SDP,PHI,7-7,,0,0.0,3,2,2,0,0,0,0,3.86,3,16,11,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,1.03,-0.214,1.76,-0.22%,-2.38,7t --- 0 out d1,7t 1-- 0 out d3,,SDP,inf,W,8,6
