Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
86,18,2000-04-21,COL,STL,GS-7,W(1-0),99,6.2,9,4,4,0,3,1,0,5.40,29,115,75,13,10,8,18,9,1,0,43,,,1,0,0,28,2,0,0,0,0,0,.90,0.113,.84,0.06%,-0.39,1b start a 4,7b -2- 2 out a2,,STL,1.4516129032258065,W,6,4
87,22,2000-04-26,COL,MON,GS-7,L(1-1),4,6.2,7,3,3,1,3,0,1,4.73,27,94,62,15,9,9,13,5,0,0,50,,,1,1,0,25,1,0,0,1,0,0,1.20,0.250,1.11,0.14%,2.56,1b start tie,7b 12- 2 out tie,,MON,1.2903225806451613,L,2,9
88,26,2000-05-01,COL,MON,GS-5,,4,4.0,12,7,7,2,2,4,0,7.27,25,70,46,8,3,9,12,5,0,0,10,,,0,0,0,22,2,0,1,1,0,0,1.19,-0.399,.96,-0.19%,-4.20,1t start tie,5t --- 0 out d2,,COL,3.5,W,15,8
89,32,2000-05-09,COL,HOU,8-8,,7,0.1,1,2,2,1,0,0,0,8.15,3,8,3,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.30,-0.021,.26,-0.01%,-0.68,8b --- 0 out d2,8b 1-3 1 out d2,,HOU,20.0,L,8,13
90,36,2000-05-14,COL,SFG,5-5,,4,0.2,0,0,0,1,0,0,0,7.85,3,12,7,1,2,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.73,0.038,.68,0.02%,0.84,5t -2- 1 out d4,5t 3 out d4,,COL,5.0,W,11,7
91,40,2000-05-20,COL,PHI,GS-6,,5,6.0,2,3,3,2,1,2,0,7.03,22,84,51,13,2,7,12,3,2,0,55,,,0,0,0,20,0,0,0,1,0,1,1.05,-0.105,1.02,-0.06%,0.36,1b start tie,6b 3 out d1,,PHI,0.6666666666666666,W,4,3
92,44,2000-05-25,COL,CHC,GS-8,,4,7.0,4,2,2,1,3,1,0,6.03,25,79,51,11,7,10,11,4,1,0,63,,,0,0,0,22,1,0,0,1,0,0,.75,0.297,.80,0.19%,3.25,1t start tie,8t -2- 0 out a4,,COL,0.7142857142857143,L,5,6
93,49,2000-05-30,COL,HOU,GS-6,,4,5.0,10,5,5,2,3,1,0,6.44,23,75,47,13,7,7,11,8,1,0,28,,,0,0,1,21,2,0,0,3,0,0,1.07,-0.070,1.19,-0.05%,-1.02,1t start tie,6t -23 0 out a3,,COL,2.4,W,10,7
94,53,2000-06-04,COL,MIL,GS-7,W(2-1),4,7.0,5,1,1,1,2,1,0,5.61,27,112,68,14,4,10,14,4,1,0,64,,,0,0,0,26,2,0,0,0,0,0,.99,0.310,1.19,0.23%,2.81,1b start tie,7b 3 out a4,,MIL,0.8571428571428571,W,7,1
95,58,2000-06-10,COL,TEX,GS-4,,5,3.2,9,6,6,1,5,3,0,6.32,21,84,56,13,9,4,11,5,0,0,23,,,0,0,0,20,1,1,0,0,0,0,.98,-0.332,1.32,-0.27%,-3.74,1t start tie,4t 12- 2 out a2,,COL,3.125,W,12,6
96,62,2000-06-15,COL,HOU,GS-7,,4,7.0,7,2,2,1,7,1,2,5.83,31,97,65,12,13,14,8,2,0,0,61,,,0,0,0,28,2,0,0,0,0,0,.99,0.276,1.33,0.22%,2.90,1t start tie,7t 3 out d1,,COL,1.1428571428571428,W,5,4
97,67,2000-06-22,COL,CIN,GS-5,L(2-2),6,5.0,7,4,4,1,4,1,0,5.95,23,100,66,14,11,8,10,7,1,0,40,,,0,0,0,22,3,0,0,0,0,1,.55,-0.159,.82,-0.14%,-1.14,1b start tie,5b 3 out d4,,CIN,1.6,L,3,5
98,72,2000-06-27,COL,SFG,GS-5,L(2-3),4,5.0,9,6,6,1,1,2,0,6.33,24,79,51,10,6,5,17,7,2,0,25,,,0,0,0,23,4,0,1,0,0,0,.82,-0.269,1.43,-0.28%,-2.50,1t start tie,5t 3 out d3,,COL,2.0,L,7,12
99,77,2000-07-02,COL,SDP,GS-6,,4,6.0,6,1,1,3,5,0,0,5.91,27,97,61,13,10,8,11,6,1,0,58,,,0,0,0,24,2,0,0,0,0,0,1.35,0.250,2.20,0.25%,2.09,1b start a 1,6b 3 out a1,,SDP,1.5,W,3,2
100,83,2000-07-07,COL,ANA,GS-5,L(2-4),4,4.1,9,8,8,3,3,1,1,6.54,24,84,50,9,7,3,14,7,1,0,13,,,0,0,0,19,4,0,0,1,1,0,.90,-0.341,1.38,-0.31%,-3.64,1b start a 1,5b 123 1 out d2,,ANA,2.9268292682926833,L,4,12
101,90,2000-07-17,COL,OAK,GS-6,,9,6.0,7,4,4,1,5,2,0,6.50,25,95,60,20,7,8,11,5,1,0,46,,,0,0,0,24,1,0,0,1,0,0,.65,-0.043,.68,-0.03%,0.20,1t start tie,6t 3 out d4,2,COL,1.3333333333333333,W,10,9
102,95,2000-07-22,COL,SDP,GS-5,,4,4.2,8,4,4,3,0,1,0,6.56,23,83,50,6,9,9,11,7,1,0,29,,,1,0,0,19,3,0,0,1,0,0,.84,-0.016,.65,-0.01%,-1.04,1t start tie,5t 12- 2 out a4,,COL,2.619047619047619,W,9,4
103,100,2000-07-27,COL,LAD,GS-3,,4,3.0,7,7,1,1,1,2,0,6.44,18,59,35,8,4,5,11,6,1,0,29,,,0,0,0,17,1,0,1,0,0,1,1.03,-0.422,.80,-0.20%,-4.90,1t start tie,3t 3 out d4,,COL,2.6666666666666665,L,11,16
104,139,2000-09-06,COL,CHC,4-6,,40,3.0,2,0,0,0,0,0,0,6.23,10,33,21,4,4,7,3,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.62,0.152,.07,0.01%,2.10,4t --- 0 out d3,6t 3 out d2,,COL,0.6666666666666666,L,5,8
105,142,2000-09-10,COL,LAD,2-4,,3,2.2,0,0,0,1,2,0,0,6.05,8,31,22,3,4,2,3,0,0,0,,1,0,0,1,1,7,0,0,0,0,0,0,.24,0.055,.05,0.01%,2.09,2t 1-- 1 out d6,4t 3 out d6,,COL,0.45454545454545453,L,1,12
106,147,2000-09-15,COL,LAD,4-7,,4,3.2,4,3,3,3,2,0,0,6.10,17,71,39,10,4,5,7,4,0,0,,0,0,0,0,0,14,3,0,0,0,0,0,1.48,-0.277,.11,-0.01%,-1.23,4b --- 0 out a1,7b -2- 2 out tie,,LAD,2.1875,L,3,4
107,152,2000-09-21,COL,SDP,GS-6,W(3-4),5,6.0,1,2,1,0,3,0,0,5.84,20,57,44,9,4,10,7,2,0,0,67,,,0,0,0,18,1,0,0,0,1,1,.73,0.183,.00,0.00%,2.20,1t start tie,6t 3 out d1,,COL,0.16666666666666666,W,13,4
108,157,2000-09-26,COL,ARI,GS-6,,4,6.0,6,4,4,2,2,1,0,5.84,26,98,61,18,4,9,13,4,5,0,44,,,0,0,0,24,1,0,0,0,0,0,.92,0.009,.00,0.00%,0.20,1t start tie,6t 3 out tie,,COL,1.3333333333333333,W,7,6
109,162,2000-10-01,COL,ATL,GS-6,,4,5.2,6,5,5,1,3,2,0,5.95,24,79,57,11,8,8,12,5,3,0,39,,,1,0,0,23,1,1,0,0,0,0,1.01,-0.385,.00,0.00%,-1.89,1b start tie,6b 1-- 2 out d2,,ATL,1.346153846153846,W,10,5
110,2,2001-04-04,SDP,SFG,GS-6,,99,5.2,6,3,3,2,7,0,0,4.76,25,79,55,12,13,4,12,6,1,0,50,,,0,0,0,22,3,0,0,0,0,0,.96,0.182,.99,0.11%,1.50,1b start tie,6b 12- 2 out a4,,SFG,1.5384615384615383,L,7,8
111,7,2001-04-10,SDP,SFG,GS-3,L(0-1),5,3.0,7,8,8,1,5,4,0,11.42,17,64,40,13,4,1,10,2,1,0,17,,,0,0,0,16,0,0,0,0,0,0,.55,-0.403,.61,-0.27%,-6.57,1t start tie,3t 3 out d8,,SDP,2.6666666666666665,L,6,11
112,12,2001-04-15,SDP,LAD,GS-6,,4,5.0,5,3,3,3,3,1,1,9.22,24,90,61,13,9,6,11,3,1,0,45,,,0,0,0,20,2,0,0,0,0,0,1.16,0.000,1.36,0.00%,0.01,1t start tie,6t 1-- 0 out a2,,SDP,1.6,L,4,5
113,17,2001-04-21,SDP,LAD,GS-6,L(0-2),5,6.0,9,4,4,1,2,0,0,8.24,26,86,62,13,4,10,13,8,1,0,39,,,0,1,0,24,0,2,0,1,1,0,1.15,-0.209,.96,-0.10%,-1.10,1b start a 1,6b 3 out d2,,LAD,1.6666666666666667,L,2,4
