Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,9,2016-04-13,LAA,OAK,7-7,H(1),99,1.0,0,0,0,0,1,0,0,0.00,3,8,5,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.080,1.14,0.05%,0.49,7b --- 0 out a2,7b 3 out a2,,OAK,0.0,W,5,1
2,10,2016-04-15,LAA,MIN,7-7,H(2),1,0.1,0,1,1,1,1,0,0,6.75,2,11,7,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.31,-0.007,1.34,0.00%,-0.02,7b --- 0 out a2,7b 1-- 1 out a2,,MIN,10.0,L,4,5
3,12,2016-04-17,LAA,MIN,6-7,H(3),1,0.2,1,0,0,0,1,0,0,4.50,3,8,8,3,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.20,0.091,2.12,0.05%,0.47,6b 1-- 2 out a1,7b --- 1 out a1,,MIN,5.0,L,2,3
4,13,2016-04-18,LAA,CHW,8-8,,0,1.0,1,0,0,0,0,0,0,3.00,4,18,12,3,1,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,0.003,.04,0.00%,0.49,8b --- 0 out a7,8b 3 out a7,,CHW,1.0,W,7,0
5,15,2016-04-20,LAA,CHW,7-7,,1,0.2,1,0,0,0,0,0,0,2.45,2,6,4,0,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.41,0.013,.38,0.01%,0.26,7b --- 1 out d2,7b 3 out d2,,CHW,5.0,L,1,2
6,17,2016-04-22,LAA,SEA,6-6,,1,0.0,1,0,0,0,0,0,0,2.45,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.97,-0.037,.97,-0.02%,-0.25,6t --- 1 out tie,6t 1-- 1 out tie,,LAA,inf,L,2,5
7,18,2016-04-23,LAA,SEA,7-7,H(4),0,0.2,1,0,0,0,0,0,0,2.08,2,5,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.02,0.051,.98,0.03%,0.25,7t --- 1 out a1,7t 3 out a1,,LAA,5.0,W,4,2
8,21,2016-04-26,LAA,KCR,8-GF,,2,2.0,0,0,0,2,1,0,0,1.42,7,28,15,4,2,2,2,0,2,0,,0,0,0,0,0,5,0,0,0,1,0,0,.24,0.017,.22,0.01%,0.96,8t --- 0 out a5,9t end a 5,,LAA,1.0,W,9,4
9,23,2016-04-29,LAA,TEX,7-7,,2,0.2,0,0,0,0,0,0,0,1.29,2,9,7,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.29,0.015,.35,0.01%,0.29,7b --- 1 out d2,7b 3 out d2,,TEX,0.0,L,2,4
10,25,2016-05-01,LAA,TEX,5-5,W(1-0),1,1.0,1,0,0,1,1,0,0,1.13,5,19,14,4,4,2,1,0,0,0,,0,0,1,0,0,4,1,0,1,0,0,0,1.75,0.069,1.82,0.04%,0.54,5b --- 0 out tie,5b 3 out tie,,TEX,2.0,W,9,6
11,26,2016-05-02,LAA,MIL,6-6,,0,0.1,1,1,1,1,1,0,0,2.16,3,12,6,1,0,2,0,0,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.62,-0.042,.58,-0.02%,-1.91,6b 12- 0 out d3,6b -23 1 out d5,,MIL,20.0,L,5,8
12,30,2016-05-07,LAA,TBR,7-8,,4,1.1,0,0,0,0,2,0,0,1.86,4,22,14,6,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.32,0.132,1.17,0.07%,0.71,7t --- 0 out tie,8t --- 1 out tie,,LAA,0.0,L,2,4
13,33,2016-05-11,LAA,STL,7-7,,3,0.2,0,1,1,0,0,0,1,2.61,3,4,3,1,0,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.75,0.009,.47,0.00%,0.17,7t --- 0 out d2,7t -2- 2 out d2,,LAA,0.0,L,2,5
14,34,2016-05-12,LAA,STL,5-6,,0,1.0,2,1,1,2,0,0,0,3.18,7,26,13,4,2,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.73,-0.012,.40,0.00%,0.10,5t --- 0 out d3,6t 1-- 0 out d1,,LAA,4.0,L,10,12
15,35,2016-05-13,LAA,SEA,7-7,,0,1.0,1,1,1,0,1,1,0,3.65,4,12,9,4,0,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,-0.041,.17,-0.02%,-0.51,7b --- 0 out d2,7b 3 out d3,,SEA,1.0,W,7,6
16,38,2016-05-16,LAA,LAD,8-8,H(5),2,0.1,1,0,0,0,0,0,0,3.55,2,6,5,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.82,0.031,1.24,0.01%,0.10,8b --- 2 out a1,8b 3 out a1,,LAD,10.0,W,7,6
17,41,2016-05-19,LAA,LAD,7-7,H(6),2,1.0,0,0,0,0,1,0,0,3.29,3,13,10,5,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.045,.45,0.02%,0.48,7t --- 0 out a3,7t 3 out a3,,LAA,0.0,W,7,4
18,45,2016-05-23,LAA,TEX,7-7,,3,0.0,1,0,0,0,0,0,0,3.29,1,3,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.39,-0.036,1.12,-0.02%,-0.21,7b 1-- 2 out a2,7b 12- 2 out a2,,TEX,inf,W,2,0
19,47,2016-05-25,LAA,TEX,6-7,,1,1.1,4,2,2,2,2,0,1,4.20,11,46,28,9,1,3,3,2,0,0,,3,3,0,0,0,8,0,0,1,0,0,0,.41,-0.084,.34,-0.04%,-3.29,6b 123 1 out d2,7b 12- 2 out d7,,TEX,5.454545454545454,L,9,15
20,50,2016-05-29,LAA,HOU,7-7,,3,0.2,0,0,0,0,0,0,0,4.02,1,6,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.09,0.128,1.42,0.05%,1.17,7t 1-3 1 out d1,7t 3 out d1,,LAA,0.0,L,6,8
21,54,2016-06-03,LAA,PIT,8-8,,4,1.0,2,0,0,0,2,0,0,3.78,5,21,16,3,3,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.06,0.003,.03,0.00%,0.49,8b --- 0 out a7,8b 3 out a7,,PIT,2.0,W,9,2
