Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,64,2005-06-14,BAL,HOU,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,4,15,10,2,2,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.007,.11,0.01%,0.52,9t --- 0 out a5,9t end a 5,,BAL,1.0,W,6,1
2,66,2005-06-17,BAL,COL,8-8,,2,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.06,0.024,1.44,0.02%,0.49,8t 12- 1 out d2,8t 12- 2 out d2,,BAL,0.0,L,1,2
3,67,2005-06-18,BAL,COL,9-GF,,0,1.0,0,0,0,1,2,0,0,0.00,4,16,9,4,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.007,.19,0.01%,0.52,9t --- 0 out a5,9t end a 5,,BAL,1.0,W,7,2
4,70,2005-06-21,BAL,TOR,6-7,,2,2.0,2,1,1,0,3,0,0,2.08,8,28,20,6,3,3,2,0,0,0,,0,0,0,0,0,8,0,1,0,0,0,0,.93,0.042,1.48,0.04%,0.08,6b --- 0 out a4,7b 3 out a3,,TOR,1.0,W,9,5
5,72,2005-06-23,BAL,TOR,6-6,,1,0.2,1,0,0,0,0,0,0,1.80,3,9,7,3,1,0,3,1,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,.15,-0.006,.25,-0.01%,-0.03,6b --3 1 out d4,6b 3 out d5,,TOR,5.0,L,2,6
6,74,2005-06-25,BAL,ATL,5-6,,1,1.1,0,0,0,0,3,0,0,1.42,4,16,12,5,6,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.02,0.108,1.50,0.10%,0.75,5b 1-- 2 out tie,6b 3 out tie,,ATL,0.0,L,4,5
7,76,2005-06-27,BAL,NYY,6-7,BS(1),1,1.0,0,0,0,1,2,0,0,1.23,4,23,11,5,3,1,0,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,2.89,-0.092,4.87,-0.09%,-0.80,6t 123 2 out a2,7t --- 2 out tie,,BAL,1.0,L,4,6
8,79,2005-07-01,BAL,CLE,8-8,,3,1.0,0,0,0,0,1,0,0,1.08,3,16,12,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.64,0.03%,0.52,8t --- 0 out d2,8t 3 out d2,,BAL,0.0,L,1,3
9,82,2005-07-04,BAL,NYY,6-7,,2,1.2,0,0,0,1,2,0,1,0.90,7,32,20,8,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.44,0.111,2.21,0.10%,0.79,6b --- 1 out d1,7b 3 out a2,,NYY,0.8333333333333334,L,8,13
10,85,2005-07-08,BAL,BOS,6-7,,3,1.2,3,0,0,0,2,0,0,0.77,8,28,17,6,2,2,4,3,0,0,,3,2,0,0,0,8,1,0,0,0,0,0,.53,-0.042,.89,-0.04%,0.12,6t 123 1 out d2,7t 3 out d4,,BAL,2.5,L,2,7
