Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,149,2000-09-18,PHI,PIT,9-GF,,99,0.1,1,0,0,0,0,0,0,0.00,2,6,5,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.57,0.011,.00,0.00%,0.12,9t --- 2 out d1,9t end d 1,,PHI,10.0,L,5,6
2,150,2000-09-19,PHI,PIT,9-GF,,0,1.0,0,0,0,0,0,0,0,0.00,3,10,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out d7,9t end d 7,,PHI,0.0,L,8,12
3,154,2000-09-23,PHI,NYM,7-7,,3,0.1,2,3,3,0,0,0,1,16.20,4,20,14,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,-0.110,.00,0.00%,-1.68,7t --- 0 out d2,7t 1-3 1 out d3,,PHI,20.0,L,3,7
4,160,2000-09-29,PHI,FLA,8-GF(8),,5,1.0,2,1,1,2,0,0,0,13.50,6,23,12,4,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.04,-0.003,.00,0.00%,-0.47,8b --- 0 out d5,8b end d 6,,FLA,4.0,L,1,7
5,139,2001-09-05,PHI,NYM,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,4,16,11,3,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.11,0.00%,0.51,9t --- 0 out d4,9t end d 4,,PHI,1.0,L,4,7
6,143,2001-09-09,PHI,MON,9-GF,,3,1.0,0,0,0,0,1,0,0,0.00,3,14,9,0,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.53,9b --- 0 out a8,9b end a 8,,MON,0.0,W,12,4
7,73,2002-06-24,PHI,FLA,8-GF,,99,2.0,5,3,3,1,1,2,0,13.50,12,32,19,5,1,2,8,4,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.00,0.000,.00,0.00%,-2.04,8b --- 0 out a13,9b end a11,,FLA,3.0,W,15,4
8,75,2002-06-26,PHI,FLA,8-GF(8),,1,1.0,0,0,0,2,0,0,0,9.00,5,26,11,4,2,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.48,8b --- 0 out d5,8b end d 5,,FLA,2.0,L,2,6
9,78,2002-06-29,PHI,BAL,8-GF(8),,2,1.0,0,0,0,1,1,0,0,6.75,4,12,7,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,8b --- 0 out d10,8b end d10,,BAL,1.0,L,1,11
10,81,2002-07-02,PHI,NYM,9-GF,,2,0.1,1,0,0,0,0,0,0,6.23,2,9,4,1,0,1,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.02,-0.002,.01,0.00%,-1.58,9t 12- 2 out d6,9t end d 8,,PHI,10.0,L,6,12
