Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,25,2016-05-01,CIN,PIT,GS-7,,99,6.0,3,2,2,2,6,1,0,3.00,22,92,59,18,8,4,10,3,1,0,62,,,0,0,0,20,0,0,0,0,0,0,.85,0.119,.52,0.04%,1.57,1b start tie,7b 1-- 0 out a2,,PIT,0.8333333333333334,W,6,5
2,30,2016-05-06,CIN,MIL,GS-5,W(1-0),4,5.0,4,1,1,3,4,1,1,2.45,23,101,63,11,16,10,5,1,2,0,56,,,0,0,0,18,0,0,1,0,0,0,1.13,0.171,.61,0.06%,1.50,1t start tie,5t 3 out a4,,CIN,1.4,W,5,1
3,36,2016-05-14,CIN,PHI,GS-5,L(1-1),7,5.0,8,3,3,2,3,0,0,3.38,22,67,47,11,3,10,7,4,1,0,40,,,1,1,0,18,2,0,0,2,0,0,1.40,-0.134,.56,-0.03%,-0.55,1b start a 1,5b 3 out d2,,PHI,2.0,L,3,4
4,41,2016-05-19,CIN,CLE,GS-4,,4,3.1,3,2,2,2,3,1,0,3.72,16,74,40,16,3,6,5,0,1,0,47,,,1,0,0,14,0,0,0,0,0,1,.91,-0.132,.24,-0.02%,-1.19,1t start tie,4t 1-3 1 out d2,,CIN,1.6129032258064515,L,2,7
5,121,2016-08-19,CIN,LAD,GS-5,W(2-1),91,5.0,5,0,0,2,3,0,2,2.96,23,88,57,9,4,1,15,6,1,0,58,,,0,0,0,19,1,1,0,1,0,0,1.05,0.195,.00,0.00%,2.50,1t start tie,5t 3 out a6,,CIN,1.4,W,9,2
6,126,2016-08-24,CIN,TEX,GS-5,,4,5.0,5,5,4,0,1,3,0,3.68,20,68,51,13,5,5,14,10,2,0,40,,,0,0,0,20,0,0,0,1,0,1,.80,-0.279,.00,0.00%,-2.50,1t start tie,5t 3 out d3,,CIN,1.0,L,5,6
7,131,2016-08-30,CIN,LAA,GS-6,L(2-2),5,6.0,7,3,3,1,4,2,0,3.82,25,92,59,18,9,9,11,3,0,0,49,,,1,0,0,23,1,0,0,1,0,0,.56,-0.119,.00,0.00%,-0.11,1b start tie,6b 3 out d3,,LAA,1.3333333333333333,L,2,4
8,135,2016-09-04,CIN,STL,GS-5,L(2-3),4,5.0,4,3,3,1,6,2,0,4.02,20,77,56,12,15,3,10,7,1,0,52,,,0,0,0,19,1,0,0,0,0,0,.70,-0.096,.00,0.00%,-0.50,1t start tie,5t 3 out d3,,CIN,1.0,L,2,5
9,140,2016-09-09,CIN,PIT,GS-6,,4,6.0,7,2,2,2,0,0,1,3.88,24,90,56,9,9,11,10,4,1,0,48,,,0,0,2,19,3,0,0,2,0,0,1.49,0.092,.00,0.00%,0.95,1b start tie,6b 3 out a1,,PIT,1.5,W,4,3
10,145,2016-09-14,CIN,MIL,GS-5,L(2-4),4,5.0,3,4,4,3,4,1,0,4.21,21,93,54,13,8,9,5,2,1,0,46,,,0,0,0,18,0,0,0,0,0,0,.85,-0.203,.00,0.00%,-1.50,1t start tie,5t 3 out d4,,CIN,1.2,L,0,7
11,150,2016-09-19,CIN,CHC,GS-7,,4,6.1,5,2,2,0,5,2,1,4.06,25,89,62,16,6,5,14,5,1,0,60,,,0,0,0,24,1,0,0,0,0,0,1.15,0.042,.00,0.00%,1.24,1b start tie,7b --- 1 out tie,,CHC,0.819672131147541,L,2,5
12,156,2016-09-26,CIN,STL,GS-7,W(3-4),6,7.0,4,2,2,0,4,0,0,3.90,24,85,57,13,6,8,12,2,1,0,65,,,0,0,0,23,1,1,0,1,1,0,.25,0.144,.00,0.00%,1.40,1b start a 2,7b 3 out a13,,STL,0.5714285714285714,W,15,2
13,161,2016-10-01,CIN,CHC,GS-5,W(4-4),4,5.0,6,3,3,2,4,0,0,4.00,22,89,60,17,14,4,12,4,1,0,45,,,1,0,0,20,1,0,0,0,0,0,1.19,0.021,.00,0.00%,-0.50,1t start tie,5t 3 out a1,,CIN,1.6,W,7,4
14,13,2017-04-16,CIN,MIL,4-7,,99,4.0,2,1,1,0,5,1,0,2.25,14,57,39,10,8,2,7,2,0,0,,0,0,0,0,0,14,0,0,0,0,0,0,.64,0.055,.83,0.04%,1.09,4t --- 0 out d3,7t 3 out d2,,CIN,0.5,L,2,4
15,17,2017-04-21,CIN,CHC,GS-6,,4,6.0,4,2,2,2,7,2,1,2.70,24,92,58,15,13,5,9,2,2,0,61,,,0,0,0,21,1,0,0,0,0,0,1.14,0.112,1.46,0.09%,1.13,1t start tie,6t 3 out a2,,CIN,1.0,L,5,6
16,23,2017-04-28,CIN,STL,GS-6,L(0-1),6,5.1,8,6,5,1,3,2,0,4.70,24,86,55,13,7,11,10,5,1,0,32,,,0,1,0,23,1,0,0,1,0,1,.69,-0.204,.68,-0.12%,-1.88,1b start tie,6b 12- 1 out d3,,STL,1.7647058823529413,L,5,7
17,28,2017-05-04,CIN,PIT,GS-6,W(1-1),5,6.0,6,2,2,1,5,0,0,4.22,25,88,61,14,12,6,13,5,2,0,56,,,0,0,0,24,3,0,0,0,0,0,.89,0.148,.94,0.09%,1.13,1t start tie,6t 3 out a2,,CIN,1.1666666666666667,W,4,2
18,33,2017-05-09,CIN,NYY,GS-5,W(2-1),4,5.0,5,3,3,2,6,2,0,4.44,20,83,47,19,6,5,7,3,1,0,49,,,0,0,0,18,1,0,0,2,0,0,.86,-0.026,.91,-0.02%,-0.39,1t start tie,5t 3 out a2,,CIN,1.4,W,5,3
19,37,2017-05-14,CIN,SFG,GS-1,L(2-2),4,1.0,3,4,3,2,0,0,0,5.27,9,25,14,1,2,4,3,1,0,0,31,,,0,0,0,7,1,0,0,0,0,1,1.04,-0.297,1.13,-0.19%,-3.49,1b start tie,1b 3 out d4,,SFG,5.0,L,3,8
20,42,2017-05-20,CIN,COL,GS-5,,5,4.2,7,6,6,4,4,0,0,6.19,24,98,64,13,11,5,11,5,2,0,26,,,1,0,0,20,2,0,1,0,0,0,1.13,-0.264,.95,-0.13%,-1.90,1t start tie,5t 1-3 2 out d1,,CIN,2.619047619047619,W,12,8
21,47,2017-05-26,CIN,PHI,GS-8,W(3-2),5,8.0,1,0,0,2,4,0,1,4.95,26,100,64,16,10,14,5,2,0,0,82,,,0,0,0,23,0,0,0,2,0,0,.63,0.310,.53,0.16%,4.05,1b start a 2,8b 3 out a5,,PHI,0.375,W,5,2
22,52,2017-05-31,CIN,TOR,GS-6,,4,6.0,6,3,3,2,5,1,0,4.89,24,95,51,16,6,5,12,5,1,0,51,,,0,0,1,21,0,0,0,1,1,0,1.24,0.005,1.10,0.00%,0.20,1b start a 2,6b 3 out tie,,TOR,1.3333333333333333,L,4,5
