Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,41,2013-05-20,MIN,ATL,7-GF(8),,99,2.0,1,0,0,0,3,0,0,0.00,7,25,20,7,4,1,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.003,.02,0.00%,0.90,7b --- 0 out d5,8b end d 5,,ATL,0.5,L,1,5
2,43,2013-05-22,MIN,ATL,7-GF(8),,1,2.0,0,0,0,2,1,0,0,0.00,8,28,15,2,4,3,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.90,7b --- 0 out d7,8b end d 7,,ATL,1.0,L,3,8
3,45,2013-05-24,MIN,DET,8-GF(8),,1,1.0,0,0,0,0,2,0,0,0.00,3,12,8,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.50,8b --- 0 out d6,8b end d 6,,DET,0.0,L,0,6
4,47,2013-05-26,MIN,DET,6-6,,1,0.1,1,0,0,0,0,0,0,0.00,2,8,6,1,0,0,2,0,1,0,,3,3,0,0,0,2,0,1,0,0,0,0,.88,-0.111,.49,-0.04%,-2.23,6b 123 2 out d2,6b 3 out d5,,DET,10.0,L,1,6
5,52,2013-05-31,MIN,SEA,9-GF,,4,1.0,0,0,0,0,2,0,0,0.00,3,15,11,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.07,0.00%,0.49,9t --- 0 out d3,9t end d 3,,MIN,0.0,L,0,3
6,53,2013-06-01,MIN,SEA,9-GF,W(1-0),0,1.0,1,0,0,0,1,0,0,0.00,3,15,8,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.29,0.017,.18,0.01%,0.49,9t --- 0 out d2,9t end d 2,,MIN,1.0,W,5,4
7,56,2013-06-05,MIN,KCR,7-7,,3,0.2,0,0,0,1,0,0,0,0.00,2,7,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.51,0.018,.46,0.01%,0.40,7b --- 0 out d2,7b --- 2 out d2,,KCR,5.0,L,1,4
8,59,2013-06-09,MIN,WSN,7-GF(8),,3,2.0,2,0,0,1,0,0,0,0.00,8,33,19,1,1,3,4,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.00,0.001,.00,0.00%,0.91,7b --- 0 out d7,8b end d 7,1,WSN,1.5,L,0,7
9,63,2013-06-13,MIN,PHI,9-GF,,3,0.2,0,0,0,0,1,0,0,0.00,2,9,6,0,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.73,0.038,.52,0.02%,0.51,9t 1-- 1 out d1,9t end d 1,,MIN,0.0,L,2,3
10,64,2013-06-14,MIN,DET,9-GF,,0,1.0,0,0,0,1,1,0,0,0.00,4,14,9,0,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,.05,0.00%,0.49,9t --- 0 out d4,9t end d 4,,MIN,1.0,L,0,4
11,70,2013-06-21,MIN,CLE,8-GF(8),,6,1.0,0,0,0,1,1,0,0,0.00,4,16,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,.04,0.00%,0.46,8b --- 0 out d4,8b end d 4,,CLE,1.0,L,1,5
12,71,2013-06-22,MIN,CLE,8-GF(8),,0,1.0,0,0,0,0,0,0,0,0.00,3,11,6,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.06,0.00%,0.46,8b --- 0 out d3,8b end d 3,,CLE,0.0,L,7,8
13,73,2013-06-25,MIN,MIA,8-GF(8),,2,1.0,0,0,0,1,1,0,0,0.00,4,17,9,4,2,0,2,0,1,0,,1,0,0,0,0,3,0,0,1,0,0,0,.35,0.028,.24,0.01%,1.06,8b -2- 0 out d2,8b end d 2,,MIA,1.0,L,2,4
