Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,18,2014-04-19,TBR,NYY,7-8,,99,1.1,0,0,0,0,0,0,0,0.00,4,12,10,4,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,7t --- 2 out a13,8t 3 out a13,,TBR,0.0,W,16,1
2,19,2014-04-20,TBR,NYY,12-12,,0,0.2,1,3,3,2,0,0,0,13.50,5,21,11,2,0,2,1,1,0,0,,1,1,0,0,0,3,0,0,1,0,0,0,4.08,-0.280,4.58,-0.19%,-0.91,12t 1-- 0 out tie,12t 123 2 out d1,,TBR,15.0,L,1,5
3,152,2014-09-16,TBR,NYY,8-9,,99,1.0,1,0,0,0,0,0,0,9.00,3,13,9,3,0,1,2,1,1,0,,1,0,0,0,0,3,0,0,0,1,0,0,.31,0.014,.00,0.00%,0.45,8t 1-- 0 out a5,9t 1-- 0 out a5,,TBR,1.0,W,6,1
4,153,2014-09-17,TBR,NYY,7-7,,0,0.2,0,0,0,0,0,0,0,7.36,2,8,6,0,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.80,0.039,.00,0.00%,0.36,7t --- 0 out d1,7t --- 2 out d1,,TBR,0.0,L,2,3
5,154,2014-09-19,TBR,CHW,6-6,,1,0.1,0,0,0,0,1,0,0,6.75,1,8,5,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.79,0.044,.00,0.00%,0.41,6t 12- 2 out d1,6t 3 out d1,,TBR,0.0,L,3,4
6,159,2014-09-25,TBR,BOS,6-6,,5,0.1,3,2,2,1,1,0,0,10.38,5,19,12,3,2,0,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,-0.008,.00,0.00%,-2.07,6b --- 0 out d6,6b 123 1 out d7,,BOS,40.0,L,1,11
7,162,2014-09-28,TBR,CLE,8-GF(8),,2,1.0,1,0,0,0,0,0,0,8.44,4,18,14,5,1,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.48,8b --- 0 out d5,8b end d 5,,CLE,1.0,L,2,7
8,11,2015-04-17,TBR,NYY,7-7,,99,1.0,0,0,0,1,0,0,0,0.00,3,15,8,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.57,0.085,1.81,0.06%,0.47,7t --- 0 out tie,7t 3 out tie,,TBR,1.0,L,4,5
9,12,2015-04-18,TBR,NYY,7-7,,0,0.1,3,3,3,0,0,0,0,20.25,4,16,11,3,0,0,4,3,0,0,,1,1,0,0,0,3,1,0,0,0,1,0,.71,-0.105,.77,-0.07%,-2.03,7t 1-- 0 out d2,7t 12- 1 out d4,,TBR,30.0,L,0,9
10,64,2015-06-14,TBR,CHW,7-7,W(1-0),56,1.0,1,0,0,0,0,0,0,11.57,3,15,10,3,3,2,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.94,0.052,1.27,0.04%,0.47,7t --- 0 out d1,7t 3 out d1,,TBR,1.0,W,2,1
