Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,88,2006-07-08,NYM,FLA,GS-5,W(1-0),99,5.0,5,3,2,4,3,0,1,3.60,24,104,58,19,5,9,7,3,2,0,46,,,1,0,0,18,1,0,0,1,0,0,.71,0.001,.51,0.00%,-0.36,1t start tie,5t 3 out a8,2,NYM,1.8,W,17,3
2,93,2006-07-18,NYM,CIN,GS-6,W(2-0),9,6.0,7,2,2,3,3,0,0,3.27,25,98,54,19,6,12,7,6,0,0,50,,,1,0,0,22,0,0,0,3,0,1,1.29,0.164,.50,0.04%,1.37,1b start tie,6b 3 out a1,,CIN,1.6666666666666667,W,8,3
3,98,2006-07-23,NYM,HOU,GS-5,L(2-1),4,4.1,6,5,5,1,3,0,2,5.28,22,81,43,11,4,6,10,5,1,0,33,,,0,0,0,18,2,0,0,0,1,0,1.27,-0.281,.26,-0.03%,-2.06,1t start tie,5t -2- 1 out d1,,NYM,1.707317073170732,L,4,8
4,105,2006-08-01,NYM,FLA,GS-6,,8,6.0,7,4,4,4,4,1,0,5.48,28,96,58,18,10,8,12,3,0,0,42,,,0,1,0,24,3,0,0,0,0,0,1.29,-0.093,.16,-0.01%,-0.92,1b start a 1,6b 3 out tie,,FLA,1.8333333333333333,L,5,6
5,10,2007-04-13,NYM,WSN,GS-6,,99,5.2,6,2,2,4,2,0,0,3.18,24,97,57,16,2,10,9,6,2,0,47,,,0,0,0,20,0,0,0,3,0,0,1.17,0.043,1.39,0.03%,0.59,1t start tie,6t 1-3 2 out d1,,NYM,1.923076923076923,W,3,2
6,15,2007-04-20,NYM,ATL,GS-5,L(0-1),6,5.0,6,4,4,2,3,1,1,5.06,24,92,51,12,9,7,11,3,3,0,40,,,0,0,0,21,3,0,0,0,0,0,.61,-0.194,.86,-0.17%,-1.42,1t start tie,5t 3 out d4,,NYM,1.6,L,3,7
7,20,2007-04-25,NYM,COL,GS-3,L(0-2),4,3.0,8,6,6,1,1,1,0,7.90,17,61,38,10,3,5,10,5,1,0,19,,,1,0,0,16,0,0,0,1,0,0,.95,-0.322,1.17,-0.24%,-4.45,1t start tie,3t 3 out d6,,NYM,3.0,L,5,11
8,25,2007-05-01,NYM,FLA,GS-7,L(0-3),5,6.1,5,3,3,3,3,0,1,6.75,27,106,57,13,11,10,10,4,1,0,51,,,1,0,0,23,0,1,0,1,0,0,.80,-0.101,1.10,-0.08%,-0.32,1t start tie,7t 12- 1 out d1,,NYM,1.3114754098360657,L,2,5
9,30,2007-05-06,NYM,ARI,GS-6,L(0-4),4,5.1,3,3,3,4,1,0,2,6.39,24,92,52,15,3,9,8,1,3,0,47,,,1,0,0,17,3,0,0,1,1,0,1.08,-0.029,1.40,-0.02%,0.13,1b start tie,6b 1-3 1 out d1,,ARI,1.3725490196078431,L,1,3
10,35,2007-05-12,NYM,MIL,GS-5,L(0-5),5,5.0,8,4,4,3,3,0,0,6.53,25,87,52,15,3,12,7,2,1,0,35,,,1,0,0,20,1,0,0,0,1,0,1.08,-0.174,1.44,-0.14%,-1.42,1t start tie,5t 3 out d4,,NYM,2.2,L,3,12
11,80,2007-07-01,NYM,PHI,GS-5,L(0-6),49,5.0,4,3,2,3,3,1,0,6.11,23,103,57,12,8,7,10,6,0,0,49,,,2,0,0,20,1,0,0,0,0,1,.97,-0.063,1.55,-0.06%,-0.27,1b start a 1,5b 3 out d1,,PHI,1.4,L,3,5
12,85,2007-07-06,NYM,HOU,GS-6,L(0-7),4,6.0,7,4,4,2,5,1,0,6.10,27,96,57,13,6,11,9,3,2,0,45,,,1,0,0,23,2,0,0,0,0,0,.81,-0.114,1.22,-0.10%,-0.85,1b start tie,6b 3 out d4,,HOU,1.5,L,0,4
13,89,2007-07-13,NYM,CIN,5-6,,6,1.1,2,1,1,1,1,0,1,6.12,8,20,11,1,2,4,1,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.15,-0.003,.23,0.00%,-0.04,5t 12- 2 out d6,6t 3 out d7,,NYM,2.727272727272727,L,4,8
14,104,2007-07-28,NYM,WSN,GS-6,,14,6.0,8,3,3,1,5,0,1,5.92,27,104,60,21,4,11,9,4,0,0,48,,,0,0,0,25,1,1,0,0,0,0,.68,-0.081,1.01,-0.07%,0.09,1t start tie,6t 3 out d3,2,NYM,1.5,L,5,6
