Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,4,2000-04-07,BAL,DET,9-GF,,99,1.0,3,3,3,1,0,1,0,27.00,7,27,15,5,0,1,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.001,.12,0.00%,-2.43,9t --- 0 out a7,9t end a 4,,BAL,4.0,W,14,10
22,63,2000-06-15,BAL,TEX,6-6,H(1),68,1.0,1,0,0,2,0,0,0,13.50,6,22,10,0,3,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.51,0.084,1.33,0.03%,0.57,6t --- 0 out a1,6t 3 out a1,,BAL,3.0,W,10,1
23,65,2000-06-17,BAL,ANA,9-GF,,1,1.0,1,0,0,0,2,0,0,9.00,5,14,13,3,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.05,0.002,.04,0.00%,0.57,9t --- 0 out d5,9t end d 5,,BAL,1.0,L,3,8
24,71,2000-06-23,BAL,SEA,6-6,,5,1.0,2,1,1,2,1,0,0,9.00,7,35,18,6,4,0,4,2,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.21,-0.021,.07,0.00%,-0.80,6b -2- 0 out d4,6b 3 out d6,,SEA,4.0,L,3,8
25,85,2000-07-08,BAL,PHI,6-6,,14,1.0,2,1,1,1,0,0,0,9.00,6,18,8,2,0,0,5,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,-0.002,.01,0.00%,-0.44,6b --- 0 out d8,6b 3 out d9,,PHI,3.0,L,4,13
26,92,2000-07-18,BAL,FLA,9-GF,,9,1.0,1,0,0,0,0,0,0,7.50,4,19,13,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.57,9t --- 0 out d7,9t end d 7,,BAL,1.0,L,0,7
27,93,2000-07-20,BAL,BOS,6-7,,1,2.0,3,1,1,0,2,0,0,6.75,9,34,24,5,5,1,6,2,1,0,,0,0,1,0,0,8,0,0,0,0,1,0,.42,-0.006,.05,0.00%,0.14,6t --- 0 out d3,7t 3 out d4,1,BAL,1.5,L,7,11
28,99,2000-07-25,BAL,NYY,5-6,,4,2.0,4,2,2,1,1,1,0,7.20,11,48,31,6,3,4,5,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.04,-0.003,.00,0.00%,-0.86,5t --- 0 out d8,6t 3 out d10,,BAL,2.5,L,1,19
29,101,2000-07-29,BAL,CLE,5-7,,3,3.0,8,6,5,2,2,0,0,9.00,19,61,36,9,4,3,12,8,0,0,,0,0,0,0,0,16,1,0,0,0,1,0,.10,-0.067,.00,0.00%,-4.30,5t --- 0 out d5,7t 3 out d11,1,BAL,3.3333333333333335,L,3,14
30,127,2000-08-24,ATL,STL,8-8,,25,1.0,1,4,2,1,0,1,1,9.64,8,21,13,2,1,4,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,1,1,.01,-0.009,.00,0.00%,-3.44,8t --- 0 out d6,8t 3 out d10,,ATL,2.0,L,5,12
