Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
55,1,2000-04-03,NYY,ANA,GS-7,W(1-0),99,7.0,8,1,1,3,4,1,0,1.29,30,111,66,14,12,7,16,9,3,0,58,,,0,1,0,27,1,0,0,0,0,0,1.17,0.357,1.16,0.21%,3.27,1b start tie,7b 3 out a2,,ANA,1.5714285714285714,W,3,2
56,5,2000-04-08,NYY,SEA,GS-7,,4,7.0,4,2,2,2,9,1,1,1.93,29,118,73,21,13,8,9,3,3,0,68,,,0,0,0,26,1,0,1,1,0,2,1.56,0.156,1.61,0.10%,1.94,1b start tie,7b 3 out tie,,SEA,0.8571428571428571,W,3,2
57,8,2000-04-13,NYY,TEX,GS-8,W(2-0),4,8.0,3,1,0,2,4,0,0,1.23,30,109,64,19,8,7,17,3,3,0,76,,,1,0,0,28,0,0,0,1,0,2,1.12,0.352,1.19,0.22%,3.74,1t start tie,8t 3 out a4,,NYY,0.625,W,5,1
58,13,2000-04-18,NYY,TEX,CG,W(3-0),4,9.0,8,3,3,1,5,1,0,1.74,36,119,84,24,8,8,22,7,2,0,63,,,0,0,0,34,2,0,0,0,1,0,1.04,0.293,1.27,0.22%,2.43,1b start a 3,9b 3 out a3,,TEX,1.0,W,6,3
59,17,2000-04-23,NYY,TOR,GS-7,W(4-0),4,6.1,7,7,7,2,8,4,0,3.13,30,96,66,13,17,8,12,4,0,0,37,,,0,0,0,28,1,0,0,0,0,2,.72,-0.168,1.00,-0.14%,-3.31,1b start a 2,7b 1-- 1 out a3,,TOR,1.4754098360655739,W,10,7
60,22,2000-04-29,NYY,TOR,GS-7,L(4-1),5,6.1,9,5,4,1,6,0,0,3.50,29,117,72,16,10,4,18,8,5,0,42,,,1,0,0,27,2,0,0,0,0,0,1.19,-0.131,1.64,-0.11%,-0.61,1t start tie,7t -2- 1 out d3,,NYY,1.639344262295082,L,2,6
61,27,2000-05-05,NYY,BAL,GS-5,,5,4.0,9,7,6,1,3,3,0,4.34,23,87,53,7,8,4,15,4,1,0,20,,,0,0,0,22,1,0,0,0,0,1,1.12,-0.511,1.63,-0.45%,-4.63,1t start tie,5t --- 0 out d2,,NYY,2.5,W,12,10
62,32,2000-05-11,NYY,TBD,CG,L(4-2),5,9.0,7,1,1,2,6,1,0,3.81,32,110,67,16,10,9,15,5,2,0,73,,,0,1,0,30,0,0,0,1,0,0,1.04,0.384,1.36,0.30%,4.33,1t start tie,9t 3 out d1,,NYY,1.0,L,0,1
63,36,2000-05-16,NYY,CHW,GS-8,L(4-3),4,8.0,4,2,2,2,3,1,0,3.62,30,124,68,23,11,9,16,6,2,0,67,,,0,0,0,28,1,1,0,0,0,0,.88,0.186,1.22,0.15%,2.74,1t start tie,8t 3 out d2,,NYY,0.75,L,0,4
64,40,2000-05-21,NYY,CLE,GS-7,L(4-4),4,6.0,9,6,5,3,5,3,1,3.95,31,114,67,20,8,7,15,6,1,0,34,,,1,1,0,26,2,0,0,0,1,1,.62,-0.166,.88,-0.14%,-2.38,1b start tie,7b --- 0 out d6,,CLE,2.0,L,1,6
65,50,2000-06-02,NYY,ATL,GS-7,W(5-4),11,7.0,4,1,1,1,7,0,0,3.71,27,111,74,14,18,7,12,3,0,0,71,,,2,0,0,26,0,0,0,0,0,1,.95,0.349,1.35,0.30%,2.92,1b start tie,7b 3 out a2,,ATL,0.7142857142857143,W,5,2
66,55,2000-06-07,NYY,MON,GS-8,W(6-4),4,8.0,4,2,2,3,5,1,0,3.57,31,114,74,15,13,14,9,3,1,0,68,,,0,0,0,28,0,0,0,0,0,0,.54,0.114,.76,0.09%,2.62,1b start tie,8b 3 out a5,,MON,0.875,W,7,2
67,58,2000-06-13,NYY,BOS,GS-7,L(6-5),5,6.2,9,5,5,3,4,1,0,3.80,31,126,75,17,11,8,16,9,0,0,37,,,0,1,0,28,2,1,0,0,0,0,1.14,-0.216,2.10,-0.24%,-1.41,1t start tie,7t 1-3 2 out d2,,NYY,1.9354838709677418,L,3,5
68,63,2000-06-18,NYY,CHW,GS-1,L(6-6),4,0.2,6,9,9,3,1,1,0,4.65,11,49,26,10,3,1,5,4,0,1,2,,,1,0,0,8,2,0,0,0,0,0,.92,-0.462,1.32,-0.40%,-8.53,1t start tie,1t --- 2 out d9,,NYY,45.0,L,4,17
69,75,2000-07-01,NYY,TBD,GS-6,W(7-6),12,5.2,4,1,1,1,3,1,0,4.47,21,82,49,18,9,3,14,4,1,0,59,,,0,0,0,20,1,0,0,1,0,0,1.01,0.257,1.31,0.20%,2.25,1b start tie,6b 1-- 2 out a1,,TBD,0.9615384615384615,W,6,1
70,80,2000-07-07,NYY,NYM,GS-8,W(8-6),5,8.0,5,1,1,2,4,0,0,4.22,30,103,63,20,7,4,20,10,0,0,70,,,0,0,0,26,1,1,0,0,1,0,1.32,0.464,1.97,0.42%,3.31,1b start a 2,8b 3 out a1,,NYM,0.875,W,2,1
71,84,2000-07-13,NYY,FLA,GS-6,L(8-7),5,5.2,9,8,7,3,5,2,1,4.57,29,103,67,22,10,9,11,7,0,0,23,,,1,0,0,25,2,0,0,0,0,0,.70,-0.374,1.11,-0.36%,-4.93,1t start tie,6t 12- 2 out d5,,NYY,2.3076923076923075,L,9,11
72,106,2000-08-06,NYY,SEA,GS-4,L(8-8),23,4.0,8,5,5,3,1,1,0,4.80,22,85,51,16,4,4,14,6,2,0,24,,,0,0,0,18,1,0,0,1,0,0,.86,-0.232,1.43,-0.23%,-2.63,1t start tie,4t 3 out d5,,NYY,2.75,L,1,11
73,111,2000-08-11,NYY,ANA,GS-7,L(8-9),4,6.1,9,7,7,1,4,0,1,5.06,29,110,68,20,6,7,16,9,1,0,30,,,1,1,0,27,4,0,0,0,0,0,.67,-0.301,.96,-0.26%,-2.35,1b start tie,7b 1-- 1 out d3,,ANA,1.639344262295082,L,3,8
