Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,2,2011-04-02,ARI,COL,8-8,,99,0.1,1,0,0,0,0,0,0,0.00,2,3,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.08,-0.008,.09,-0.01%,-0.43,8b --- 0 out d3,8b --3 1 out d3,,COL,10.0,L,1,3
2,3,2011-04-04,ARI,CHC,8-8,,1,0.1,0,0,0,0,0,0,0,0.00,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.31,0.009,.30,0.01%,0.34,8b -2- 1 out d2,8b -2- 2 out d2,,CHC,0.0,L,1,4
3,4,2011-04-05,ARI,CHC,7-7,,0,0.0,0,0,0,1,0,0,0,0.00,1,4,0,0,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,1.95,-0.064,1.79,-0.04%,-1.00,7b 123 1 out d1,7b 123 1 out d2,,CHC,inf,L,5,6
4,9,2011-04-11,ARI,STL,9-9,,5,0.1,0,0,0,0,1,0,0,0.00,1,5,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.12,0.003,.11,0.00%,0.22,9t --- 0 out d3,9t --- 1 out d3,,ARI,0.0,L,2,8
5,10,2011-04-12,ARI,STL,6-6,H(1),0,0.1,0,0,0,1,0,0,0,0.00,2,16,10,3,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.82,0.070,3.52,0.04%,0.42,6t 12- 2 out a1,6t 3 out a1,,ARI,10.0,W,13,8
6,11,2011-04-13,ARI,STL,9-GF,,0,1.0,1,0,0,0,2,0,0,0.00,4,25,14,4,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,9t --- 0 out d10,9t end d10,,ARI,1.0,L,5,15
7,13,2011-04-16,ARI,SFG,7-7,,2,0.1,0,0,0,0,0,0,0,0.00,1,5,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.09,0.028,.96,0.02%,0.42,7t 12- 2 out d2,7t 3 out d2,,ARI,0.0,L,3,5
8,18,2011-04-22,ARI,NYM,8-GF(8),,5,0.2,0,0,0,0,0,0,0,0.00,3,14,8,3,0,1,2,0,2,0,,3,1,0,0,0,3,0,0,0,0,0,1,.50,-0.004,.44,0.00%,0.50,8b 123 1 out d2,8b end d 3,,NYM,0.0,L,1,4
9,19,2011-04-23,ARI,NYM,7-8,,0,1.0,0,0,0,0,1,0,0,0.00,3,8,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.032,.37,0.02%,0.44,7b --- 1 out d1,8b --- 1 out d1,,NYM,0.0,L,4,6
10,20,2011-04-24,ARI,NYM,8-GF(8),,0,0.1,0,0,0,0,1,0,0,0.00,1,9,6,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.11,0.003,.09,0.00%,0.73,8b 123 2 out d4,8b end d 4,,NYM,0.0,L,4,8
11,22,2011-04-26,ARI,PHI,7-7,,1,0.0,0,0,0,1,0,0,0,0.00,1,6,2,2,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.62,-0.042,1.33,-0.02%,-0.33,7t 12- 2 out a3,7t 123 2 out a3,,ARI,inf,W,7,5
12,29,2011-05-04,ARI,COL,8-8,,7,0.2,0,0,0,0,1,0,1,0.00,3,15,7,3,3,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.12,0.004,.13,0.00%,0.25,8t --- 0 out d4,8t 1-- 2 out d4,,ARI,0.0,L,4,6
13,30,2011-05-05,ARI,COL,9-9,,0,1.0,0,0,0,0,1,0,0,0.00,3,16,12,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.20,0.01%,0.47,9t --- 0 out d2,9t 3 out d2,,ARI,0.0,W,3,2
14,32,2011-05-07,ARI,SDP,9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,3,15,10,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.43,9b --- 0 out a6,9b end a 6,,SDP,0.0,W,6,0
