Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
259,2,2000-04-04,FLA,SFG,6-8,,99,3.0,1,0,0,0,0,0,0,0.00,9,38,23,6,1,5,4,1,1,0,,0,0,0,0,0,9,0,0,0,1,0,0,.30,0.065,.29,0.04%,1.58,6t --- 0 out d3,8t 3 out d3,,FLA,0.3333333333333333,L,0,3
260,7,2000-04-09,FLA,COL,8-8,H(1),4,0.1,1,0,0,0,0,0,0,0.00,2,7,3,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,5.47,0.106,5.31,0.06%,0.45,8t 12- 2 out a1,8t 3 out a1,,FLA,10.0,W,7,6
261,8,2000-04-10,FLA,MIL,7-7,,0,0.2,1,0,0,0,0,0,0,0.00,3,9,5,0,0,2,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.01,0.009,1.01,0.01%,0.16,7b --- 0 out d1,7b --3 2 out d1,,MIL,5.0,L,3,4
262,9,2000-04-12,FLA,MIL,6-6,H(2),1,1.0,0,0,0,2,2,0,0,0.00,6,24,15,9,0,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.32,0.059,2.19,0.03%,0.54,6b --- 0 out a3,6b 3 out a3,,MIL,2.0,W,11,4
263,12,2000-04-15,FLA,CHC,8-GF(8),,2,0.1,0,0,0,1,0,0,0,0.00,2,11,5,0,2,1,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,.65,0.016,.67,0.01%,0.53,8b 1-3 2 out d2,8b end d 2,,CHC,10.0,L,2,4
264,13,2000-04-16,FLA,CHC,4-6,,0,3.0,2,0,0,2,2,0,0,0.00,12,48,25,7,1,8,1,1,0,0,,0,0,1,0,0,10,0,0,0,1,0,0,1.20,0.208,1.22,0.13%,1.63,4b --- 0 out tie,6b 3 out tie,,CHC,1.3333333333333333,W,6,5
265,16,2000-04-19,FLA,PIT,7-7,,2,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.84,0.025,.95,0.02%,0.62,7t -23 2 out d3,7t 3 out d3,,FLA,0.0,L,1,5
266,17,2000-04-20,FLA,PIT,12-13,,0,2.0,2,0,0,1,0,0,0,0.00,10,32,17,6,1,6,3,1,0,0,,0,0,0,0,0,7,0,0,1,0,0,1,3.63,0.285,3.92,0.19%,1.05,12t --- 0 out tie,13t 3 out tie,,FLA,1.5,W,3,2
267,18,2000-04-21,FLA,PHI,8-GF,,0,2.0,0,0,0,2,0,0,0,0.00,8,34,19,7,3,5,1,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,.86,0.096,1.03,0.07%,1.05,8t --- 0 out d1,9t end d 1,,FLA,1.0,L,3,4
268,22,2000-04-25,FLA,SFG,7-9,,3,3.0,1,0,0,0,1,0,0,0.00,10,31,21,3,1,1,8,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.39,0.087,.46,0.06%,1.58,7t --- 0 out d2,9t 3 out d2,,FLA,0.3333333333333333,L,4,6
269,25,2000-04-29,FLA,LAD,2-5,,3,3.2,5,2,1,2,5,1,0,0.47,19,84,49,16,10,5,7,4,0,0,,0,0,0,0,0,17,1,0,1,0,0,1,.44,0.027,.45,0.02%,-0.14,2b --- 1 out d6,5b 3 out d1,,LAD,2.1875,L,12,13
270,30,2000-05-05,FLA,NYM,9-GF,,5,1.0,1,0,0,1,0,0,0,0.44,5,19,11,3,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,.24,0.009,.23,0.01%,0.53,9t --- 0 out d3,9t end d 3,,FLA,2.0,L,1,4
271,45,2000-05-21,FLA,LAD,6-7,,15,2.0,3,0,0,1,2,0,0,0.40,10,32,22,4,6,2,5,3,0,0,,0,0,1,0,0,9,1,0,1,0,0,0,.37,0.030,.32,0.02%,1.05,6t --- 0 out d4,7t 3 out d4,,FLA,2.0,L,3,12
272,48,2000-05-25,FLA,STL,7-GF(8),,3,2.0,0,0,0,0,3,0,1,0.37,6,17,12,8,0,0,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.36,0.052,.20,0.02%,1.13,7b --- 0 out d3,8b end d 1,,STL,0.0,L,6,7
273,50,2000-05-27,FLA,CIN,6-7,,1,1.0,5,3,3,0,0,0,0,1.42,8,20,15,3,0,1,7,5,0,0,,1,1,0,0,0,8,0,1,0,0,0,0,2.51,-0.376,1.14,-0.10%,-3.15,6b 1-- 1 out a4,7b --- 1 out tie,,CIN,5.0,W,8,6
274,54,2000-05-31,FLA,PIT,7-GF(8),,3,2.0,0,0,0,0,3,0,0,1.32,6,24,19,9,3,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.15,0.023,.07,0.01%,1.11,7b --- 0 out d3,8b end d 3,,PIT,0.0,L,2,5
275,55,2000-06-02,FLA,TOR,4-6,W(1-0),1,2.1,2,0,0,1,2,0,0,1.21,10,39,24,7,3,5,2,0,0,0,,2,0,0,0,0,9,0,0,0,0,0,0,.77,0.111,.28,0.02%,1.51,4t 12- 2 out a3,6t 3 out a4,,FLA,1.4285714285714286,W,11,10
276,58,2000-06-05,FLA,BOS,8-GF,L(1-1),2,1.1,2,1,1,0,1,1,0,1.45,6,19,12,4,1,1,4,1,1,0,,3,0,1,0,0,6,0,0,0,0,0,0,1.85,-0.148,.68,-0.03%,0.32,8t 123 2 out tie,9t end d 1,,FLA,1.8181818181818181,L,2,3
277,59,2000-06-06,FLA,BOS,8-GF,,0,2.0,1,0,0,0,0,0,0,1.36,8,35,18,5,1,6,2,0,0,0,,0,0,1,0,0,8,0,0,0,0,0,1,.82,0.096,.29,0.02%,1.05,8t --- 0 out d1,9t end d 1,,FLA,0.5,L,3,4
278,61,2000-06-09,FLA,TBD,6-7,,2,1.1,2,0,0,0,3,0,0,1.31,6,21,14,3,4,2,1,1,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.72,0.059,.25,0.01%,1.07,6b 12- 2 out d2,7b 3 out d2,,TBD,1.8181818181818181,L,4,6
279,63,2000-06-11,FLA,TBD,7-8,L(1-2),1,1.0,4,3,3,0,1,1,0,2.04,7,34,20,10,1,2,4,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.75,-0.292,.26,-0.06%,-2.92,7b --- 0 out tie,8b -23 0 out d2,,TBD,4.0,L,6,7
280,65,2000-06-13,FLA,PHI,8-GF(8),,1,1.0,0,0,0,1,0,0,0,1.98,3,9,3,0,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,1,1,0,0,.52,0.041,.19,0.01%,1.58,8b 12- 0 out d2,8b end d 2,,PHI,1.0,L,3,4
281,67,2000-06-16,FLA,PIT,6-8,H(3),2,2.1,3,0,0,1,0,0,0,1.86,9,34,19,6,0,4,4,3,0,0,,2,0,0,0,0,8,0,0,0,2,0,0,1.01,0.124,.38,0.03%,1.54,6b 12- 1 out a4,8b 1-3 2 out a4,,PIT,1.9047619047619047,W,8,3
282,69,2000-06-18,FLA,PIT,7-8,BW(2-2),1,2.0,2,1,1,1,2,0,0,1.99,9,28,20,8,2,3,3,1,1,0,,0,0,0,0,0,8,1,0,1,0,0,0,1.96,-0.008,1.05,0.00%,0.11,7b --- 0 out a1,8b 3 out tie,,PIT,1.5,W,5,4
283,72,2000-06-21,FLA,MIL,8-8,H(4),2,0.2,1,0,0,0,1,0,0,1.96,3,18,11,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.04,0.034,1.11,0.01%,0.19,8t --- 0 out a2,8t -2- 2 out a2,,FLA,5.0,W,5,4
