Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,57,2007-06-07,STL,CIN,9-GF,,99,1.0,1,0,0,1,0,0,0,0.00,5,18,11,3,0,1,3,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.04,0.002,.04,0.00%,0.52,9t --- 0 out d5,9t end d 5,,STL,2.0,L,1,5
2,58,2007-06-08,STL,LAA,7-8,,0,1.1,1,0,0,1,2,0,0,0.00,6,22,13,2,3,1,2,0,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.16,0.012,.14,0.01%,0.76,7t 1-- 2 out d5,8t 3 out d4,,STL,1.8181818181818181,L,6,10
3,61,2007-06-12,STL,KCR,5-7,,3,2.2,1,0,0,0,5,0,0,0.00,9,41,28,9,4,2,2,2,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,.01,0.003,.01,0.00%,1.67,5b 1-- 1 out d8,7b 3 out d8,,KCR,0.45454545454545453,L,1,8
4,64,2007-06-15,STL,OAK,5-7,,2,2.0,3,4,4,3,0,1,0,5.14,11,46,27,8,1,3,5,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.10,-0.003,.07,0.00%,-2.23,5b --- 1 out d5,7b 1-- 1 out d8,,OAK,3.0,L,3,14
5,69,2007-06-20,STL,KCR,6-6,,4,0.0,1,2,2,1,0,0,0,7.71,2,10,4,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.73,-0.129,1.16,-0.05%,-1.00,6t --- 0 out tie,6t 12- 0 out tie,,STL,inf,W,7,6
6,70,2007-06-22,STL,PHI,7-GF,,1,3.0,1,0,0,1,1,0,0,5.40,10,33,20,4,1,4,4,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.04,0.007,.03,0.00%,1.56,7t --- 0 out d6,9t end d 6,,STL,0.6666666666666666,L,0,6
7,72,2007-06-24,STL,PHI,9-GF,,1,1.0,3,1,1,0,1,0,0,5.73,6,19,11,1,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.12,-0.015,.08,-0.01%,-0.48,9t --- 0 out d3,9t end d 4,,STL,3.0,L,1,5
8,86,2007-07-13,STL,PHI,3-4,,18,1.1,2,2,2,1,0,0,1,6.57,7,24,11,1,1,2,3,0,0,0,,3,0,0,0,0,4,0,0,0,1,1,0,.10,-0.005,.07,0.00%,-0.65,3b 123 2 out d7,4b 3 out d9,,PHI,2.727272727272727,L,3,13
9,88,2007-07-15,STL,PHI,9-GF,,1,1.0,2,2,1,0,1,1,0,6.75,6,22,17,4,1,3,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.01,0.000,.00,0.00%,-1.45,9b --- 0 out a10,9b end a 8,,PHI,2.0,W,10,2
10,90,2007-07-17,STL,FLA,8-GF(8),,1,1.0,0,0,0,0,2,0,0,6.28,3,13,9,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.02,0.00%,0.51,8b --- 0 out d4,8b end d 4,,FLA,0.0,L,0,4
11,132,2007-09-01,STL,CIN,8-8,,45,1.0,1,1,1,1,0,0,0,6.46,5,24,14,3,1,1,3,1,1,0,,0,0,0,0,0,3,1,0,0,0,1,0,.04,0.001,.07,0.00%,-0.48,8t --- 0 out a9,8t 3 out a8,,STL,2.0,W,11,3
12,134,2007-09-03,STL,PIT,4-5,,1,1.1,5,5,5,2,1,1,1,8.64,12,46,24,5,3,0,8,3,1,0,,2,1,0,0,0,8,2,1,0,0,1,0,.12,-0.034,.21,-0.04%,-4.84,4t -23 1 out d5,5t 123 2 out d11,,STL,6.363636363636363,L,0,11
13,141,2007-09-10,STL,CHC,4-4,,6,0.2,0,0,0,1,0,0,0,8.31,2,16,10,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.33,0.016,.60,0.02%,0.72,4b -2- 1 out d5,4b 3 out d5,,CHC,5.0,L,3,12
14,144,2007-09-13,STL,CIN,5-5,,2,0.1,0,0,0,0,0,0,0,8.15,1,4,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.25,0.007,.19,0.00%,0.25,5b 1-- 2 out d4,5b 3 out d4,,CIN,0.0,L,4,5
15,149,2007-09-17,STL,PHI,4-5,,3,0.2,1,3,1,1,0,1,0,8.35,5,15,6,2,0,2,2,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,1,.63,-0.132,.01,0.00%,-2.85,4t 1-- 1 out d3,5t 1-- 0 out d6,,STL,10.0,L,11,13
16,152,2007-09-20,STL,HOU,6-7,,2,0.2,3,4,4,1,0,0,0,9.95,6,24,13,3,0,4,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.15,-0.017,.00,0.00%,-1.97,6t 12- 2 out d5,7t 12- 1 out d7,,STL,20.0,L,1,18
17,156,2007-09-24,STL,MIL,6-6,,3,1.0,2,3,2,2,2,1,0,10.35,8,38,20,9,1,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,.02,-0.006,.00,0.00%,-2.47,6b --- 0 out d7,6b 3 out d10,,MIL,4.0,L,5,13
