Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,46,2001-05-26,CLE,NYY,5-7,,99,2.1,4,4,3,4,1,0,1,11.57,17,67,34,14,4,5,6,3,0,0,,1,0,1,0,0,12,1,0,0,0,0,1,.92,-0.236,1.08,-0.17%,-2.66,5t 1-- 2 out d1,7t 3 out d5,,CLE,3.8095238095238093,L,5,12
2,48,2001-05-28,CLE,DET,2-5,,1,4.0,4,2,0,0,6,0,0,4.26,16,63,42,13,8,5,5,3,0,0,,1,0,1,0,0,16,1,0,0,1,0,1,.16,-0.014,.21,-0.01%,0.42,2b 1-- 0 out d8,5b 3 out d5,,DET,1.0,L,6,12
3,73,2001-06-25,CLE,NYY,7-GF(8),,27,1.2,0,0,0,0,3,0,0,3.38,5,26,18,5,6,2,0,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,1,.53,0.062,.73,0.05%,0.85,7b --- 1 out d1,8b end d 1,,NYY,0.0,L,7,8
4,74,2001-06-26,CLE,NYY,6-7,H(1),0,1.0,2,1,1,0,0,0,0,4.00,5,12,8,2,0,0,5,3,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,2.05,0.003,3.07,0.00%,0.06,6b 12- 1 out a3,7b -23 1 out a3,,NYY,2.0,W,5,3
5,75,2001-06-27,CLE,NYY,8-GF(8),,0,1.0,2,1,1,1,1,1,0,4.50,6,23,14,5,4,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.45,8b --- 0 out d9,8b end d10,,NYY,3.0,L,5,15
6,78,2001-07-01,CLE,KCR,2-5,,3,3.2,4,4,4,5,2,2,0,5.93,20,79,42,14,7,6,7,2,0,0,,1,1,2,0,0,15,0,1,1,0,0,0,.49,-0.148,.71,-0.13%,-2.42,2t -2- 0 out d2,5t 1-- 2 out d5,,CLE,2.8125,L,11,13
7,144,2001-09-10,CLE,CHW,7-8,,70,0.1,0,2,2,2,1,0,0,7.07,3,14,6,3,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.56,-0.040,.23,-0.01%,-0.90,7t --- 2 out d2,8t 12- 0 out d2,,CLE,20.0,L,1,7
8,158,2001-10-04,CLE,KCR,6-6,,23,1.0,0,0,0,0,2,0,0,6.60,3,12,9,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.00,0.00%,0.58,6b --- 0 out d4,6b 3 out d4,,KCR,0.0,L,4,8
9,160,2001-10-05,CLE,TOR,9-10,,0,1.1,0,0,0,1,1,0,1,6.06,5,20,8,3,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,2.34,0.218,.00,0.00%,0.81,9b 1-- 2 out tie,10b 3 out tie,2,TOR,0.9090909090909091,L,3,4
10,139,2002-09-05,CLE,CHW,9-GF,,99,1.0,1,0,0,1,0,0,0,0.00,5,21,11,5,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.009,.00,0.00%,0.55,9b --- 0 out a5,9b end a 5,,CHW,2.0,W,11,6
11,150,2002-09-16,CLE,BOS,7-8,,10,1.0,1,0,0,2,0,0,0,0.00,6,21,7,3,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,0.002,.00,0.00%,-0.46,7b --- 0 out d5,8b 12- 0 out d5,1,BOS,3.0,L,1,6
12,160,2002-09-27,CLE,KCR,8-8,,10,0.2,3,2,0,0,0,0,0,0.00,6,20,12,4,0,4,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,.19,-0.012,.00,0.00%,-1.99,8t --- 0 out a7,8t 1-3 2 out a5,,CLE,15.0,W,8,3
13,162,2002-09-29,CLE,KCR,GS-4,,1,3.1,4,2,2,2,2,1,1,3.00,18,68,43,6,12,10,3,1,1,0,44,,,0,0,0,15,0,0,0,0,0,1,.92,-0.066,.00,0.00%,-0.44,1t start tie,4t 1-- 1 out d2,,CLE,1.9354838709677418,W,7,3
