Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,94,2011-07-18,TBR,NYY,9-GF,L(0-1),99,1.0,1,1,1,3,1,0,0,9.00,7,44,22,6,4,3,0,0,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,3.75,-0.312,6.06,-0.30%,-0.54,9t --- 0 out tie,9t end d 1,,TBR,4.0,L,4,5
2,149,2011-09-15,TBR,BOS,9-GF,,58,1.0,2,1,1,1,2,0,0,9.00,6,19,12,4,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.03,0.00%,-0.47,9b --- 0 out a8,9b end a 7,,BOS,3.0,W,9,2
3,156,2011-09-22,TBR,NYY,7-8,,6,1.0,2,2,1,2,1,0,0,9.00,8,27,15,5,1,4,1,1,0,0,,2,2,0,0,0,6,1,0,0,0,0,1,.08,-0.008,.18,-0.01%,-3.47,7b 12- 1 out a9,8b 12- 1 out a7,,NYY,4.0,W,15,8
4,158,2011-09-24,TBR,TOR,2-6,W(1-1),1,5.0,3,0,0,1,5,0,1,3.38,18,71,43,20,4,5,6,2,1,0,,0,0,0,1,0,16,0,0,1,0,0,0,1.06,0.307,2.36,0.41%,2.33,2t --- 0 out tie,6t 3 out a1,,TBR,0.8,W,6,2
5,40,2013-05-16,TBR,BOS,9-GF,,99,0.1,0,0,0,0,0,0,0,0.00,1,5,4,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.18,0.030,1.21,0.02%,0.42,9t 12- 2 out d1,9t end d 1,,TBR,0.0,L,3,4
6,42,2013-05-18,TBR,BAL,5-8,W(1-0),1,4.0,0,0,0,2,3,0,0,0.00,14,49,31,9,7,5,4,0,0,0,,0,0,1,0,0,12,0,0,0,0,0,0,.41,0.098,.41,0.06%,2.00,5b --- 0 out d2,8b 3 out d2,,BAL,0.5,W,10,6
7,55,2013-06-01,TBR,CLE,5-GF(8),,13,4.0,1,0,0,1,6,0,0,0.00,14,52,35,5,11,3,3,1,1,1,,1,0,0,0,0,13,1,0,0,0,0,0,.08,0.018,.09,0.01%,2.21,5b 1-- 0 out d5,8b end d 5,,CLE,0.5,L,0,5
8,57,2013-06-04,TBR,DET,3-4,,2,2.0,0,0,0,0,3,0,0,0.00,6,26,16,3,4,3,0,0,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,.31,0.054,.39,0.04%,2.85,3b 123 0 out d5,4b 3 out d5,,DET,0.0,L,1,10
9,61,2013-06-08,TBR,BAL,7-7,,3,1.0,0,0,0,0,2,0,0,0.00,3,10,8,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.04,0.00%,0.47,7t --- 0 out a8,7t 3 out a8,,TBR,0.0,W,8,0
10,63,2013-06-10,TBR,BOS,5-6,,1,2.0,2,0,0,0,4,0,0,0.00,8,32,26,10,5,2,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.51,0.071,.69,0.06%,0.94,5t --- 0 out d2,6t 3 out d2,,TBR,1.0,L,8,10
11,65,2013-06-12,TBR,BOS,9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,3,9,6,4,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.62,0.03%,0.47,9t --- 0 out d1,9t end d 1,,TBR,0.0,L,1,2
12,68,2013-06-15,TBR,KCR,5-6,W(2-0),2,1.2,0,0,0,0,4,0,0,0.00,5,19,14,4,5,0,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.79,0.099,.79,0.06%,0.72,5t --- 1 out a1,6t 3 out a2,,TBR,0.0,W,5,3
13,71,2013-06-18,TBR,BOS,6-8,,2,2.1,1,0,0,2,1,0,0,0.00,10,32,21,4,3,4,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.64,0.084,.66,0.05%,1.10,6b --- 2 out d1,8b 3 out d1,2,BOS,1.4285714285714286,L,1,3
14,75,2013-06-22,TBR,NYY,5-6,,3,1.2,0,0,0,0,3,0,0,0.00,5,26,16,4,4,1,1,0,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.23,0.161,1.27,0.10%,2.04,5b 123 1 out d2,6b 3 out a2,,NYY,0.0,L,5,7
