Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,131,2004-08-28,CLE,CHW,9-GF,,99,1.0,0,0,0,0,1,0,1,0.00,3,6,4,1,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.10,0.004,.06,0.00%,0.53,9t --- 0 out d4,9t end d 4,,CLE,0.0,L,3,5
2,133,2004-08-31,CLE,NYY,8-GF,,2,2.0,0,0,0,1,1,0,0,0.00,7,26,16,3,2,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.000,.00,0.00%,1.10,8b --- 0 out a16,9b end a22,,NYY,0.5,W,22,0
3,136,2004-09-03,CLE,ANA,7-7,,2,0.1,0,2,2,2,0,0,0,5.40,3,14,5,1,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.31,-0.017,.07,0.00%,-0.69,7t --- 0 out d4,7t 1-3 1 out d4,,CLE,20.0,L,5,10
4,144,2004-09-14,CLE,DET,5-7,,10,3.0,2,2,2,2,1,1,0,5.68,13,43,24,4,3,5,5,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.06,-0.007,.00,0.00%,-0.42,5t --- 0 out d7,7t 3 out d7,,CLE,1.3333333333333333,L,3,11
5,148,2004-09-18,CLE,KCR,5-7,,3,2.2,3,1,1,0,3,0,0,5.00,11,47,29,5,4,1,7,1,2,0,,0,0,1,0,0,11,1,0,0,0,0,0,.47,0.014,.00,0.00%,0.34,5t --- 0 out d3,7t 1-- 2 out d4,,CLE,1.3636363636363635,L,1,7
6,154,2004-09-24,CLE,MIN,4-7,,5,2.2,4,1,1,1,1,0,0,4.63,12,41,21,6,1,4,6,3,0,0,,1,0,0,0,0,11,1,0,0,0,0,0,.23,0.020,.00,0.00%,0.71,4t -2- 2 out d6,7t 1-3 1 out d5,,CLE,2.2727272727272725,L,2,8
7,117,2005-08-13,CLE,TBD,4-GF,,99,6.0,9,4,4,2,3,2,0,6.00,29,82,49,7,10,11,13,6,0,0,,0,0,0,0,0,25,2,0,0,0,1,0,.25,-0.048,.44,-0.05%,-0.96,4t --- 0 out d4,9t end d 7,,CLE,1.8333333333333333,L,2,8
8,18,2006-04-22,CLE,KCR,4-6,,99,2.0,2,2,2,1,2,0,1,9.00,10,42,27,7,3,5,1,0,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.32,-0.036,.37,-0.03%,-0.28,4b --- 0 out d7,6b 1-- 0 out d4,,KCR,1.5,L,5,11
9,22,2006-04-27,CLE,BOS,6-7,,4,2.0,2,1,1,0,2,0,0,6.75,8,23,19,5,2,3,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.07,0.010,.08,0.01%,0.09,6t --- 0 out a7,7t 3 out a8,,CLE,1.0,W,15,3
10,24,2006-04-29,CLE,TEX,6-7,,1,1.1,2,1,1,1,1,0,0,6.75,7,21,13,6,0,2,3,0,0,0,,1,1,0,0,0,6,2,0,0,0,0,0,.26,-0.089,.30,-0.06%,-1.21,6t 1-- 2 out d3,7t 3 out d5,,CLE,2.727272727272727,L,5,7
11,26,2006-05-01,CLE,CHW,6-8,,1,2.1,1,0,0,4,2,0,0,4.70,11,44,20,6,5,2,3,1,0,0,,2,0,0,0,0,7,1,0,1,1,0,0,.43,0.040,.53,0.03%,1.56,6t 12- 2 out d7,8t 3 out d2,,CLE,2.380952380952381,L,6,8
12,29,2006-05-04,CLE,OAK,3-5,,2,3.0,3,2,2,3,2,0,0,5.06,15,52,29,7,3,5,5,2,1,0,,0,0,0,0,0,12,2,0,0,0,0,0,.06,-0.012,.07,-0.01%,-0.39,3b --- 0 out d7,5b 3 out d8,,OAK,2.0,L,4,12
13,34,2006-05-09,CLE,KCR,8-GF(8),,4,1.0,1,0,0,0,0,0,0,4.63,3,11,9,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.09,0.004,.09,0.00%,0.56,8b --- 0 out d4,8b end d 4,,KCR,1.0,L,7,10
14,69,2006-06-19,CLE,CHC,7-8,,40,2.0,6,4,4,0,0,1,0,6.59,11,48,31,5,4,4,7,3,1,0,,0,0,0,0,0,11,2,0,0,0,0,0,.11,-0.048,.02,-0.01%,-2.91,7t --- 0 out d4,8t 3 out d8,,CLE,3.0,L,8,12
