Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,60,2007-06-09,CHC,ATL,2-5,,99,3.1,3,2,2,1,1,1,0,5.40,14,54,32,6,2,4,8,1,1,0,,2,1,0,0,0,13,1,0,0,0,0,0,.64,-0.145,.57,-0.08%,-1.01,2b 12- 2 out d1,5b 3 out d3,,ATL,1.2903225806451613,L,5,9
2,63,2007-06-12,CHC,SEA,13-GF(13),,2,0.1,0,0,0,0,0,0,0,4.91,1,4,3,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.01,0.026,.82,0.01%,0.81,13t 123 2 out d2,13t end d 2,,CHC,0.0,L,3,5
3,68,2007-06-17,CHC,SDP,4-5,,4,2.0,2,4,4,3,3,1,0,9.53,10,41,20,5,2,1,3,0,1,0,,0,0,0,0,0,7,1,0,0,1,0,0,.32,-0.071,.25,-0.03%,-2.90,4t --- 0 out d4,5t 3 out d8,,CHC,2.5,L,3,11
4,85,2007-07-06,CHC,PIT,5-6,,18,1.1,1,1,0,2,1,0,0,7.71,8,31,20,9,1,2,3,2,0,0,,1,0,0,0,0,6,1,0,0,0,0,1,.20,-0.008,.29,-0.01%,-0.16,5b -2- 2 out d4,6b 3 out d5,,PIT,2.727272727272727,L,4,8
5,93,2007-07-18,CHC,SFG,6-GF,S(1),11,4.0,4,1,1,2,0,0,1,5.73,17,55,30,9,3,6,8,2,2,0,,0,0,0,0,0,14,0,0,0,2,0,0,.03,0.006,.05,0.01%,1.21,6t --- 0 out a9,9t end a11,,CHC,1.5,W,12,1
6,113,2007-08-08,CHC,HOU,8-GF(8),,20,1.0,1,0,0,1,0,0,0,5.25,5,23,12,3,1,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.02,0.00%,0.53,8b --- 0 out d6,8b end d 6,,HOU,2.0,L,2,8
7,116,2007-08-11,CHC,COL,7-7,,2,0.2,3,4,4,3,0,1,0,7.82,8,38,20,5,1,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,-0.016,.08,-0.02%,-3.91,7b --- 0 out d5,7b 12- 2 out d9,,COL,30.0,L,2,15
8,136,2007-09-03,CHC,LAD,6-7,,22,2.0,5,3,3,0,0,0,0,8.59,11,30,21,5,1,4,7,2,0,0,,0,0,0,0,0,10,2,0,0,0,1,0,.08,-0.023,.19,-0.03%,-1.90,6t --- 0 out d6,7t 3 out d8,,CHC,2.5,L,3,11
9,31,2008-05-04,CHC,STL,7-GF(8),,99,2.0,1,0,0,0,0,0,0,0.00,6,19,10,2,1,3,3,2,1,0,,0,0,0,1,0,6,0,0,0,0,0,0,.29,0.037,.42,0.03%,1.00,7b --- 0 out d2,8b end d 2,,STL,0.5,L,3,5
10,34,2008-05-07,CHC,CIN,5-6,,2,2.0,4,2,2,1,1,1,0,4.50,11,41,25,8,4,5,4,1,1,0,,1,0,0,0,0,9,0,0,0,0,0,0,.04,-0.001,.04,0.00%,-0.57,5b 1-- 0 out d7,6b 3 out d9,,CIN,2.5,L,0,9
