Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,96,2012-07-22,LAD,NYM,11-11,W(1-0),99,1.0,1,0,0,0,0,0,0,0.00,3,11,7,1,1,1,2,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.02,0.128,3.29,0.12%,0.45,11b --- 0 out tie,11b 3 out tie,,NYM,1.0,W,8,3
2,129,2012-08-27,LAD,COL,8-GF(8),,35,0.1,2,3,3,0,1,1,0,20.25,4,15,9,2,3,1,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.00,-0.002,.01,0.00%,-3.61,8b --3 2 out d6,8b end d10,,COL,20.0,L,0,10
3,130,2012-08-28,LAD,COL,8-GF(8),,0,1.0,0,0,0,0,0,0,0,11.57,3,13,7,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.05,0.00%,0.56,8b --- 0 out d5,8b end d 5,,COL,0.0,L,4,8
4,147,2012-09-16,LAD,STL,12-GF(12),,18,0.1,0,0,0,0,0,0,0,10.13,1,1,1,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.36,0.009,.81,0.01%,0.74,12t 123 2 out d3,12t end d 3,,LAD,0.0,L,2,5
5,152,2012-09-22,LAD,CIN,8-GF(8),,5,1.0,0,0,0,1,0,0,0,7.36,3,9,5,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.02,0.001,.02,0.00%,1.49,8b 12- 0 out d6,8b end d 6,,CIN,1.0,L,0,6
6,157,2012-09-28,LAD,COL,9-GF,,5,1.0,0,0,0,0,1,0,0,5.79,3,11,9,1,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,9t --- 0 out a8,9t end a 8,,LAD,0.0,W,8,0
7,159,2012-09-30,LAD,COL,9-GF,,1,1.0,0,0,0,0,2,0,1,4.76,4,15,11,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.002,.05,0.00%,0.46,9t --- 0 out a6,9t end a 6,,LAD,0.0,W,7,1
8,13,2013-04-15,LAD,SDP,9-GF,,99,0.2,1,0,0,1,0,0,0,0.00,4,17,7,3,0,1,2,0,0,0,,1,1,0,0,0,2,0,0,1,0,1,0,.45,-0.029,.45,-0.02%,-0.54,9t 1-- 1 out d2,9t end d 3,,LAD,10.0,L,3,6
9,14,2013-04-16,LAD,SDP,5-6,,0,2.0,5,3,3,0,3,0,0,10.13,11,29,21,5,4,3,5,3,0,0,,0,0,1,0,0,11,3,0,0,0,0,0,.19,-0.051,.18,-0.03%,-2.15,5t --- 0 out d4,6t 3 out d7,,LAD,2.5,L,2,9
10,19,2013-04-23,LAD,NYM,9-GF,,6,1.0,0,0,0,0,2,0,0,7.36,3,11,8,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,.06,0.00%,0.42,9b --- 0 out a5,9b end a 5,,NYM,0.0,W,7,2
11,20,2013-04-24,LAD,NYM,10-GF(10),L(0-1),0,0.1,2,4,4,2,0,1,0,15.75,5,16,5,2,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.84,-0.380,3.35,-0.20%,-3.80,10b --- 0 out tie,10b end d 4,,NYM,40.0,L,3,7
12,23,2013-04-27,LAD,MIL,9-GF,,2,1.0,1,0,0,1,1,0,0,12.60,5,23,12,4,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,.36,0.013,.33,0.01%,0.43,9t --- 0 out d2,9t end d 2,,LAD,2.0,L,4,6
13,25,2013-04-29,LAD,COL,4-5,,1,2.0,8,7,7,2,1,1,0,18.00,16,62,35,9,5,6,7,3,1,0,,0,0,0,0,0,14,2,0,0,0,0,0,.14,-0.057,.16,-0.04%,-6.15,4t --- 0 out d5,5t 3 out d12,,LAD,5.0,L,2,12
14,16,2014-04-18,LAA,DET,7-7,,99,0.0,4,5,5,1,0,0,0,inf,5,19,13,4,2,0,4,4,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.13,-0.029,.12,-0.02%,-4.47,7b --- 0 out a10,7b -23 0 out a7,,DET,inf,W,11,6
15,17,2014-04-19,LAA,DET,8-GF(8),,0,1.0,1,1,1,2,0,0,0,54.00,6,24,14,3,4,1,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,1,0,.13,-0.012,.13,-0.01%,-0.53,8b --- 0 out d3,8b end d 4,,DET,3.0,L,2,5
