Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,16,2011-04-17,HOU,SDP,9-GF,,99,1.0,0,0,0,1,2,0,0,0.00,4,16,11,2,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.014,.13,0.01%,0.45,9t --- 0 out d2,9t end d 2,,HOU,1.0,L,6,8
2,18,2011-04-20,HOU,NYM,8-8,H(1),2,0.2,0,0,0,0,1,0,0,0.00,1,5,5,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.54,0.327,3.47,0.12%,1.13,8b 1-3 1 out a1,8b 3 out a1,,NYM,0.0,W,4,3
3,20,2011-04-22,HOU,MIL,5-6,,1,1.0,3,4,4,2,2,0,1,13.50,8,31,15,6,4,2,1,0,0,0,,1,0,1,0,0,5,1,0,1,0,0,0,.46,-0.061,.35,-0.03%,-3.44,5b -2- 2 out d3,6b 1-- 2 out d7,,MIL,5.0,L,7,14
4,24,2011-04-27,HOU,STL,7-7,,4,0.1,3,1,1,0,0,0,0,15.00,4,15,7,2,0,3,1,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.34,-0.079,.27,-0.04%,-2.59,7t 12- 2 out d3,7t 3 out d6,,HOU,30.0,L,5,6
5,25,2011-04-28,HOU,STL,7-8,,0,2.0,1,0,0,0,2,0,0,9.00,7,29,19,8,3,2,3,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.06,0.008,.04,0.00%,0.90,7t --- 0 out d5,8t 3 out d5,,HOU,0.5,L,7,11
6,33,2011-05-07,HOU,PIT,8-8,,8,0.2,1,3,3,2,1,0,0,12.71,5,25,12,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,-0.004,.21,0.00%,-0.29,8b --- 0 out d2,8b 123 2 out d2,,PIT,15.0,L,1,6
7,35,2011-05-09,HOU,CIN,8-GF,,1,2.0,1,0,0,0,3,0,0,9.39,8,36,24,4,4,4,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.02,0.003,.02,0.00%,0.90,8t --- 0 out d6,9t end d 5,,HOU,0.5,L,1,6
8,40,2011-05-15,HOU,NYM,8-GF,,5,2.0,0,0,0,1,1,0,0,7.45,6,24,16,7,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.13,0.012,.05,0.00%,0.90,8t --- 0 out d4,9t end d 3,,HOU,0.5,L,4,7
9,43,2011-05-18,HOU,STL,8-GF(8),,2,1.0,1,0,0,1,1,0,0,6.75,5,27,16,3,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.002,.02,0.00%,0.45,8b --- 0 out d4,8b end d 4,,STL,2.0,L,1,5
10,46,2011-05-21,HOU,TOR,8-GF(8),,2,1.0,2,1,1,0,0,1,0,6.94,4,11,6,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.20,-0.027,.04,0.00%,-0.48,8b --- 0 out d2,8b end d 3,,TOR,2.0,L,5,7
