Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
62,24,2000-04-29,CIN,PIT,6-6,,99,1.0,0,0,0,0,1,0,0,0.00,3,10,8,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.020,.25,0.01%,0.56,6b --- 0 out d3,6b 3 out d3,,PIT,0.0,W,6,5
63,25,2000-04-30,CIN,PIT,7-7,H(1),0,0.1,1,0,0,0,0,0,1,0.00,3,11,8,1,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.97,-0.076,1.94,-0.05%,-0.41,7b --- 0 out a1,7b 12- 1 out a1,,PIT,10.0,W,6,2
64,27,2000-05-03,CIN,PHI,8-GF(8),,2,1.0,0,0,0,0,1,0,0,0.00,3,9,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.11,0.01%,0.56,8b --- 0 out d3,8b end d 3,,PHI,0.0,L,2,5
65,28,2000-05-04,CIN,PHI,1-6,,0,5.0,14,8,8,0,5,1,0,9.82,28,87,59,21,3,8,16,11,1,0,,1,1,0,0,0,28,4,0,0,0,0,0,.11,-0.057,.11,-0.04%,-6.20,1b 1-- 1 out d5,6b 1-- 1 out d14,,PHI,2.8,L,1,14
66,34,2000-05-11,CIN,SDP,7-8,,6,2.0,0,0,0,2,0,0,0,7.71,8,27,13,4,1,4,2,0,1,0,,2,1,0,0,0,5,0,0,1,0,0,0,1.18,0.067,1.31,0.04%,1.16,7t 12- 0 out d2,8t 3 out d1,,CIN,1.0,W,11,9
67,37,2000-05-14,CIN,HOU,7-7,,2,1.0,0,0,0,1,1,0,0,6.97,3,13,6,2,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.14,0.009,.20,0.01%,0.60,7b --- 0 out d4,7b 3 out d4,,HOU,1.0,L,3,10
68,40,2000-05-17,CIN,PIT,9-GF,,2,1.0,1,1,1,0,1,0,0,7.15,4,16,10,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.08,-0.017,.11,-0.01%,-0.43,9t --- 0 out d3,9t end d 4,,CIN,1.0,L,6,9
69,41,2000-05-18,CIN,PIT,7-8,,0,1.0,3,0,0,0,1,0,0,6.57,5,17,10,3,1,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.88,-0.071,2.81,-0.06%,-0.45,7t --- 0 out tie,8t 12- 0 out tie,,CIN,3.0,W,4,3
70,45,2000-05-22,CIN,LAD,12-13,,3,2.0,1,0,0,2,3,0,0,5.65,9,45,25,5,4,1,3,1,0,0,,0,0,0,0,0,7,0,0,1,0,0,0,3.26,0.285,4.18,0.22%,1.05,12b --- 0 out tie,13b 3 out tie,,LAD,1.5,L,3,4
71,49,2000-05-27,CIN,FLA,5-5,,4,1.0,0,0,0,1,1,0,0,5.28,4,13,6,1,3,1,1,0,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,.82,0.068,1.09,0.05%,1.21,5t -2- 0 out d3,5t 3 out d3,,CIN,1.0,L,6,8
72,52,2000-05-31,CIN,MON,7-7,,3,1.0,6,4,4,0,1,0,0,7.16,9,34,25,7,2,5,3,2,1,0,,0,0,0,0,0,9,2,0,0,0,0,0,.35,-0.105,.47,-0.09%,-3.43,7t --- 0 out d3,7t 3 out d7,,CIN,6.0,L,4,10
73,53,2000-06-01,CIN,MON,7-7,,0,1.0,1,0,0,0,0,0,0,6.75,4,5,5,1,0,2,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.009,.20,0.01%,0.57,7t --- 0 out d5,7t 3 out d5,,CIN,1.0,L,7,9
74,56,2000-06-04,CIN,MIN,4-5,,2,2.0,4,2,2,2,2,0,0,6.98,11,41,23,4,3,3,4,3,0,0,,0,0,0,0,0,9,2,0,1,0,0,0,1.58,-0.124,2.06,-0.10%,-0.86,4t --- 0 out tie,5t 3 out d2,,CIN,3.0,W,3,2
75,57,2000-06-05,CIN,CHW,8-9,,0,1.1,2,1,1,1,0,0,0,6.97,6,21,13,1,5,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.90,0.007,1.20,0.01%,-0.11,8t --- 0 out d1,9t 1-3 1 out d1,,CIN,2.727272727272727,L,3,4
76,59,2000-06-07,CIN,CHW,7-GF,,1,2.2,1,0,0,1,2,0,0,6.17,9,40,25,6,5,3,3,0,1,0,,2,0,0,1,0,8,0,0,0,0,0,0,.39,0.071,.51,0.06%,2.13,7t 12- 1 out d3,9t end d 3,,CIN,0.9090909090909091,L,4,6
77,60,2000-06-09,CIN,CLE,7-GF(8),,1,2.0,1,1,1,0,2,1,0,6.04,7,30,21,7,2,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.24,-0.031,.31,-0.03%,0.21,7b --- 0 out d2,8b end d 3,,CLE,0.5,L,4,7
78,62,2000-06-11,CIN,CLE,7-7,,1,1.0,2,1,1,0,0,1,0,6.15,5,16,10,2,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,-0.013,.13,-0.01%,-0.40,7b --- 0 out d4,7b 3 out d5,,CLE,2.0,W,7,5
79,66,2000-06-16,CIN,SDP,4-5,,4,2.0,3,0,0,0,1,0,0,5.72,7,27,18,4,0,4,2,2,0,0,,0,0,0,1,0,7,0,0,0,1,0,0,.45,0.046,.48,0.03%,1.03,4b --- 0 out d3,5b 3 out d3,,SDP,1.5,L,5,8
80,68,2000-06-18,CIN,SDP,6-7,,1,2.0,2,1,1,0,1,0,0,5.64,7,26,16,4,1,2,4,2,0,0,,0,0,0,0,1,6,0,0,0,0,1,0,.35,-0.031,.33,-0.02%,0.03,6b --- 0 out d4,7b 3 out d3,,SDP,1.0,L,7,8
81,72,2000-06-23,CIN,SDP,5-5,,4,0.2,0,0,0,0,0,0,0,5.52,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.74,0.036,.67,0.02%,0.98,5t 12- 1 out d4,5t 3 out d4,,CIN,0.0,L,7,10
