Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,89,2013-07-12,NYM,PIT,11-GF(11),L(0-1),99,0.2,1,1,1,2,2,0,0,13.50,5,23,9,5,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,3.44,-0.379,1.00,-0.07%,-0.97,11b --- 0 out tie,11b end d 1,,PIT,15.0,L,2,3
2,90,2013-07-13,NYM,PIT,7-7,,0,0.1,0,0,0,0,0,0,0,9.00,1,2,1,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.08,0.026,.29,0.00%,0.72,7b 123 2 out d2,7b 3 out d2,,PIT,0.0,L,2,4
3,92,2013-07-19,NYM,PHI,6-6,,5,1.0,0,0,0,0,1,0,0,4.50,4,12,10,4,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.01,0.000,.00,0.00%,0.42,6t --- 0 out d9,6t 3 out d9,,NYM,0.0,L,8,13
4,93,2013-07-20,NYM,PHI,5-7,W(1-1),0,1.2,0,0,0,1,3,0,0,2.45,6,25,15,4,4,0,2,0,2,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.50,0.158,.30,0.02%,1.10,5t 123 2 out a1,7t 1-- 1 out a2,,NYM,0.8333333333333334,W,5,4
5,97,2013-07-24,NYM,ATL,5-7,,3,2.2,0,0,0,1,3,0,0,1.42,9,40,27,7,8,1,4,0,2,0,,1,0,0,0,0,8,0,0,0,0,0,0,.05,0.010,.02,0.00%,1.29,5t 1-- 1 out d6,7t 3 out d6,,NYM,0.45454545454545453,L,2,8
6,99,2013-07-26,NYM,WSN,9-GF,,1,1.0,0,0,0,1,0,0,0,1.23,4,15,9,2,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,9b --- 0 out a11,9b end a11,1,WSN,1.0,W,11,0
7,102,2013-07-28,NYM,WSN,4-5,,1,2.0,4,2,2,1,0,0,0,2.89,10,42,26,4,4,5,4,2,0,0,,0,0,0,0,0,9,0,0,0,1,0,1,.06,-0.009,.01,0.00%,-1.09,4b --- 0 out d7,5b 3 out d9,,WSN,2.5,L,1,14
8,106,2013-08-01,NYM,MIA,7-GF(8),,3,2.0,1,0,0,0,2,0,0,2.38,7,31,20,4,3,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,0.015,.02,0.00%,0.90,7b --- 0 out d3,8b end d 3,,MIA,0.5,L,0,3
9,108,2013-08-03,NYM,KCR,7-7,,1,1.0,0,0,0,0,1,0,0,2.19,3,12,7,3,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.026,.04,0.00%,0.42,7t --- 0 out d2,7t 3 out d2,,NYM,0.0,L,3,4
10,109,2013-08-04,NYM,KCR,6-6,,0,1.0,4,2,2,1,0,0,0,3.38,7,20,11,2,1,1,5,3,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.34,-0.072,.02,0.00%,-1.58,6t --- 0 out d3,6t 3 out d5,,NYM,5.0,L,2,6
