Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,140,2015-09-09,PHI,ATL,8-8,,99,1.0,3,2,2,0,1,0,0,18.00,6,20,12,3,2,0,5,2,1,0,,0,0,0,0,0,6,0,1,0,0,0,0,.06,-0.010,.00,0.00%,-1.55,8t --- 0 out d5,8t 3 out d7,,PHI,3.0,L,1,8
2,142,2015-09-11,PHI,CHC,9-GF,,1,1.0,2,0,0,0,0,0,0,9.00,5,19,13,2,2,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,0.003,.00,0.00%,0.45,9t --- 0 out d4,9t end d 4,2,PHI,2.0,L,3,7
3,147,2015-09-16,PHI,WSN,8-8,,4,1.0,2,3,2,2,1,0,0,12.00,7,33,18,6,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,-0.006,.00,0.00%,-2.55,8t --- 0 out d6,8t 3 out d9,,PHI,4.0,L,2,12
4,161,2015-10-03,PHI,MIA,6-6,,16,1.0,0,0,0,0,0,0,0,9.00,3,12,10,4,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,.00,0.00%,0.45,6t --- 0 out d3,6t 3 out d3,2,PHI,0.0,L,2,5
5,27,2016-05-05,MIA,ARI,7-7,H(1),99,1.0,1,0,0,0,0,0,0,0.00,4,9,6,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,0.066,.88,0.04%,0.46,7t --- 0 out a2,7t 3 out a2,,MIA,1.0,W,4,0
6,28,2016-05-06,MIA,PHI,7-7,,0,1.0,0,0,0,1,2,0,0,0.00,4,21,11,2,1,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.68,0.084,1.89,0.06%,0.46,7t --- 0 out tie,7t 3 out tie,,MIA,1.0,W,6,4
7,30,2016-05-08,MIA,PHI,7-7,,1,1.0,1,1,1,0,0,0,0,3.00,4,17,11,2,0,3,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.47,-0.155,1.70,-0.11%,-0.54,7t --- 0 out tie,7t 3 out d1,,MIA,1.0,L,5,6
8,106,2016-08-01,MIA,CHC,7-GF(8),,84,2.0,1,0,0,0,1,0,0,1.80,7,31,19,1,5,3,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.004,.05,0.00%,1.00,7b --- 0 out d5,8b end d 5,,CHC,0.5,L,0,5
9,110,2016-08-06,MIA,COL,6-7,,4,1.1,5,3,3,2,2,0,0,5.68,11,42,24,7,3,4,3,3,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,.04,-0.003,.06,0.00%,-1.88,6b 1-3 2 out d6,7b 3 out d9,,COL,6.363636363636363,L,6,12
10,135,2016-09-02,MIA,CLE,8-GF(8),,26,1.0,1,0,0,2,0,0,0,4.91,6,21,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.004,.06,0.00%,0.55,8b --- 0 out d4,8b end d 4,,CLE,3.0,L,2,6
11,136,2016-09-03,MIA,CLE,8-GF(8),,0,1.0,0,1,0,2,1,0,0,4.32,7,21,10,4,1,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.06,-0.006,.05,0.00%,-0.45,8b --- 0 out d4,8b end d 5,,CLE,2.0,L,3,8
12,138,2016-09-05,MIA,PHI,8-8,,1,1.0,0,0,0,0,0,0,0,3.86,3,10,6,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.04,0.00%,0.46,8t --- 0 out d4,8t 3 out d4,,MIA,0.0,L,2,6
13,144,2016-09-12,MIA,ATL,8-GF(8),,6,1.0,0,0,0,0,0,0,0,3.48,3,7,5,0,0,2,1,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,.04,0.002,.01,0.00%,1.32,8b 123 0 out d4,8b end d 5,,ATL,0.0,L,7,12
14,148,2016-09-17,MIA,PHI,8-GF(8),,4,1.0,0,0,0,0,1,0,0,3.18,3,12,9,1,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,8b --- 0 out d8,8b end d 8,,PHI,0.0,L,0,8
15,153,2016-09-22,MIA,ATL,8-8,,4,1.0,0,0,0,1,0,0,0,2.92,3,12,6,1,1,1,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.12,0.006,.03,0.00%,0.46,8t --- 0 out d4,8t 3 out d4,,MIA,1.0,L,3,6
16,157,2016-09-27,MIA,NYM,5-5,,4,0.2,0,0,0,0,0,0,0,2.77,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.94,0.042,.04,0.00%,0.87,5t 12- 1 out d3,5t 3 out d3,,MIA,0.0,L,1,12
17,158,2016-09-28,MIA,NYM,6-7,,0,1.2,1,0,0,0,1,0,0,2.45,6,17,14,5,3,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.031,.00,0.00%,0.71,6t --- 0 out d3,7t 1-- 2 out d3,,MIA,0.8333333333333334,L,2,5
18,161,2016-10-02,MIA,WSN,6-6,,3,1.0,0,0,0,0,0,0,0,2.30,3,6,4,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.00,0.00%,0.51,6b --- 0 out d3,6b 3 out d3,,WSN,0.0,L,7,10
