Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
42,10,2002-04-13,KCR,CLE,GS-5,,99,4.1,2,2,2,0,4,2,0,4.15,15,53,37,10,4,2,9,3,1,0,55,,,0,0,0,15,0,0,0,0,0,0,.58,0.044,.60,0.03%,0.36,1b start tie,5b --- 1 out a5,,CLE,0.48780487804878053,L,7,8
43,41,2002-05-18,KCR,CLE,GS-5,L(0-1),34,4.2,3,3,3,5,4,1,0,5.00,21,78,44,5,11,6,6,1,2,0,45,,,0,0,0,15,0,0,0,0,0,0,1.22,-0.149,.52,-0.04%,-0.61,1b start tie,5b 1-- 2 out d2,2,CLE,1.9047619047619047,L,1,4
44,43,2002-05-20,KCR,ANA,7-7,,1,1.0,1,1,0,1,3,0,0,4.50,5,18,11,2,5,0,1,1,0,0,,0,0,2,0,0,4,1,0,0,0,0,0,.48,-0.041,.20,-0.01%,-0.46,7b --- 0 out d2,7b 3 out d3,,ANA,2.0,L,3,6
45,45,2002-05-22,KCR,ANA,8-8,BL(0-2),1,0.1,3,3,3,1,1,0,0,6.97,5,14,9,1,3,0,3,3,0,0,,2,2,0,0,0,4,3,0,1,0,0,0,2.40,-0.705,.76,-0.13%,-4.16,8b 12- 0 out a3,8b -2- 1 out d2,,ANA,40.0,L,6,7
46,48,2002-05-26,KCR,TEX,GS-5,,3,4.1,8,4,4,2,1,1,0,7.36,22,86,59,11,2,7,12,4,1,0,30,,,0,0,0,19,2,0,0,1,1,0,1.14,-0.259,.34,-0.05%,-2.69,1t start tie,5t 123 1 out a1,2,KCR,2.439024390243903,W,9,8
47,52,2002-06-01,KCR,TEX,GS-7,L(0-3),5,6.1,5,3,3,2,6,1,0,6.43,26,102,66,17,8,8,10,4,2,0,55,,,0,0,0,24,2,0,0,0,0,0,.60,-0.045,.24,-0.01%,0.29,1b start tie,7b -2- 1 out d3,,TEX,1.1475409836065575,L,1,3
48,57,2002-06-06,KCR,CHW,GS-5,W(1-3),4,5.0,4,1,1,5,2,1,0,5.54,23,99,49,14,5,6,10,3,3,0,52,,,2,0,0,17,1,0,0,1,0,1,1.24,0.200,.43,0.04%,1.75,1b start a 2,5b 3 out a3,,CHW,1.8,W,4,3
49,62,2002-06-11,KCR,FLA,SHO(5),W(2-3),4,5.0,4,0,0,2,2,0,1,4.65,21,81,48,13,6,6,10,5,1,0,59,,,0,0,0,18,0,0,0,0,0,0,.94,0.244,.21,0.03%,2.99,1t start tie,5t 3 out a4,,KCR,1.2,W,6,0
50,66,2002-06-16,KCR,STL,GS-6,L(2-4),4,5.1,7,5,5,4,2,1,0,5.20,26,85,51,18,3,7,13,6,1,0,32,,,2,0,0,20,3,0,0,1,1,0,.77,-0.250,.14,-0.03%,-2.64,1b start tie,6b 123 1 out d3,,STL,2.1568627450980395,L,1,5
51,70,2002-06-21,KCR,NYM,GS-7,,4,7.0,8,2,2,1,4,1,0,4.78,29,111,71,26,3,11,13,6,3,0,56,,,0,0,0,28,3,0,0,2,0,1,1.36,0.229,.10,0.01%,1.33,1b start a 2,7b 3 out a1,,NYM,1.2857142857142858,L,3,4
