Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,26,2008-04-28,BAL,CHW,13-13,W(1-0),99,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.48,0.039,1.80,0.03%,0.12,13b --- 2 out tie,13b 3 out tie,,CHW,0.0,W,4,3
2,89,2008-07-08,BAL,TOR,7-7,,70,0.0,1,0,0,0,0,0,1,0.00,2,8,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.19,-0.075,1.60,-0.03%,-0.55,7b 1-- 2 out tie,7b 123 2 out tie,,TOR,inf,L,6,7
3,93,2008-07-12,BAL,BOS,7-7,,3,1.0,0,0,0,0,1,0,0,0.00,3,15,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,7b --- 0 out d9,7b 3 out d9,,BOS,0.0,L,1,12
4,94,2008-07-13,BAL,BOS,7-7,,0,0.1,1,0,0,0,0,0,0,0.00,1,3,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.26,0.007,.17,0.00%,0.12,7b --- 2 out d2,7b 3 out d2,,BOS,10.0,L,1,2
5,98,2008-07-20,BAL,DET,9-GF,,6,1.0,0,0,0,1,2,0,0,0.00,4,16,9,2,3,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.09,0.004,.04,0.00%,0.54,9t --- 0 out d4,9t end d 4,,BAL,1.0,L,1,5
6,100,2008-07-22,BAL,TOR,6-7,BS(1),1,1.1,1,1,1,0,1,1,0,2.25,5,23,16,4,1,0,4,0,2,0,,2,2,0,0,0,5,0,0,0,0,0,0,.90,-0.360,.39,-0.09%,-2.00,6t 12- 2 out a1,7t 3 out d2,,BAL,0.9090909090909091,L,8,10
7,102,2008-07-24,BAL,TOR,8-8,,1,1.0,0,0,0,0,0,0,0,1.80,3,12,9,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.01,0.00%,0.54,8t --- 0 out d6,8t 3 out d6,,BAL,0.0,L,1,7
8,103,2008-07-25,BAL,LAA,6-7,,0,2.0,0,0,0,1,1,0,0,1.29,7,30,17,3,2,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.27,0.031,.05,0.00%,1.08,6t --- 0 out d4,7t 3 out d4,,BAL,0.5,L,5,6
9,108,2008-07-30,BAL,NYY,7-GF(8),,4,2.0,2,1,1,1,3,0,1,2.00,10,33,20,6,3,3,2,1,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.51,7b 1-- 0 out d9,8b end d10,,NYY,1.5,L,3,13
10,112,2008-08-04,BAL,LAA,6-7,,4,0.2,1,0,0,0,0,0,0,1.86,3,11,7,2,1,3,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,.20,0.003,.03,0.00%,0.08,6b 1-- 2 out d4,7b -2- 1 out d4,,LAA,5.0,L,5,6
