Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,65,2007-06-14,CHC,SEA,8-8,,99,0.1,0,0,0,0,0,0,0,0.00,1,7,5,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.95,0.046,1.55,0.02%,0.50,8t 12- 1 out d1,8t 12- 2 out d1,,CHC,0.0,W,5,4
2,143,2007-09-09,DET,SEA,3-3,,86,0.0,1,1,1,0,0,1,0,27.00,1,3,3,0,1,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.33,-0.187,3.02,-0.26%,-2.65,3t 12- 2 out d2,3t --- 2 out d5,,DET,inf,L,7,14
3,145,2007-09-11,DET,TEX,9-GF,,1,1.0,2,2,2,2,2,1,0,20.25,7,30,16,5,3,1,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,-0.002,.01,0.00%,-1.44,9t --- 0 out d6,9t end d 8,1,DET,4.0,L,6,13
4,155,2007-09-22,DET,KCR,9-GF,,10,1.0,0,0,0,0,2,0,0,11.57,3,18,12,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.03,0.00%,0.56,9t --- 0 out d4,9t end d 4,,DET,0.0,L,4,7
5,160,2007-09-28,DET,CHW,7-7,,5,0.1,0,0,0,0,0,0,0,10.13,1,3,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.23,0.006,.00,0.00%,0.35,7b -2- 2 out d4,7b 3 out d4,,CHW,0.0,L,2,5
6,12,2008-04-13,DET,CHW,7-GF(8),,99,2.0,0,0,0,0,2,0,0,0.00,6,23,19,4,4,1,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.11,7b --- 0 out d11,8b end d11,,CHW,0.0,L,0,11
7,14,2008-04-15,DET,MIN,8-8,W(1-0),1,0.2,0,0,0,0,1,0,0,0.00,2,9,4,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.63,0.032,.46,0.01%,0.29,8t --- 1 out d1,8t 3 out d1,,DET,0.0,W,6,5
8,18,2008-04-19,DET,TOR,8-8,,3,0.2,1,0,0,0,0,0,0,0.00,3,12,7,4,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.005,.50,0.00%,0.15,8b --- 0 out d1,8b --3 2 out d1,,TOR,5.0,L,2,3
9,20,2008-04-21,DET,TOR,6-6,,1,0.1,1,0,0,0,0,0,0,0.00,2,7,5,1,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.24,0.002,.16,0.00%,0.04,6b --- 1 out a5,6b 1-- 2 out a5,,TOR,10.0,W,5,1
10,22,2008-04-23,DET,TEX,4-5,W(2-0),1,1.2,0,0,0,0,2,0,0,0.00,4,19,13,4,1,1,1,0,1,0,,3,0,0,0,0,4,0,0,0,1,0,0,1.41,0.247,1.11,0.12%,2.17,4t 123 1 out tie,5t 3 out a1,,DET,0.0,W,19,6
