Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,56,2009-06-06,STL,COL,8-GF,,99,2.0,3,4,4,1,1,1,0,18.00,11,31,21,7,1,7,2,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.03,-0.002,.04,0.00%,-3.03,8t --- 0 out d5,9t end d 9,,STL,2.0,L,1,10
2,58,2009-06-08,STL,COL,9-GF,,1,1.0,0,0,0,0,0,0,0,12.00,3,7,5,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.12,0.01%,0.49,9t --- 0 out d3,9t end d 3,,STL,0.0,L,2,5
3,62,2009-06-12,STL,CLE,8-GF(8),,3,0.2,1,0,0,1,0,0,0,9.82,3,7,3,0,0,1,1,1,0,0,,3,2,0,0,0,2,1,0,1,1,0,0,.32,-0.022,.41,-0.02%,-0.41,8b 123 1 out d2,8b end d 4,,CLE,10.0,L,3,7
4,70,2009-06-21,STL,KCR,9-GF,,8,1.0,0,0,0,0,0,0,0,7.71,3,12,9,1,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.53,9b --- 0 out a7,9b end a 7,,KCR,0.0,W,12,5
5,73,2009-06-24,STL,NYM,7-GF(8),,2,2.0,2,1,0,0,0,0,0,5.40,8,34,24,5,1,6,2,0,0,0,,2,2,0,0,0,7,0,0,0,1,1,1,.00,0.000,.00,0.00%,-0.55,7b -23 0 out d8,8b end d11,,NYM,1.0,L,0,11
6,77,2009-06-28,STL,MIN,8-8,,3,1.0,1,0,0,0,0,0,0,4.70,4,15,9,3,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.23,0.014,.34,0.01%,0.49,8t --- 0 out d3,8t 3 out d3,,STL,1.0,L,2,6
7,83,2009-07-04,STL,CIN,6-8,,5,2.1,3,0,0,0,0,0,0,3.60,10,22,17,4,0,4,6,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.17,0.019,.30,0.02%,0.09,6b --- 0 out d3,8b -23 1 out d3,,CIN,1.4285714285714286,L,2,5
8,89,2009-07-11,STL,CHC,7-GF(8),,6,2.0,3,0,0,0,3,0,0,3.00,8,36,22,3,5,3,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.12,0.011,.21,0.01%,1.07,7b --- 0 out d4,8b end d 4,,CHC,1.5,L,2,5
9,101,2009-07-26,STL,PHI,7-GF(8),,14,2.0,2,2,2,0,2,1,0,3.86,8,26,16,5,3,1,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.02,-0.010,.03,-0.01%,-1.00,7b --- 0 out d5,8b end d 7,,PHI,1.0,L,2,9
10,104,2009-07-29,STL,LAD,13-GF(15),W(1-0),2,3.0,2,0,0,1,3,0,0,3.18,12,47,29,11,3,6,2,1,0,0,,0,0,0,0,0,10,0,0,1,0,0,0,2.60,0.404,4.56,0.43%,1.46,13t --- 0 out tie,15t end tie,,STL,1.0,W,3,2
11,108,2009-08-02,STL,HOU,9-GF,,3,1.0,0,0,0,0,0,0,0,3.00,3,14,8,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.45,0.02%,0.49,9t --- 0 out d2,9t end d 2,,STL,0.0,L,0,2
12,110,2009-08-05,STL,NYM,4-5,,2,1.2,1,0,0,1,0,0,0,2.75,6,18,10,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.18,0.012,.33,0.01%,0.74,4b --- 1 out d5,5b 3 out d5,,NYM,1.6666666666666667,L,0,9
13,114,2009-08-10,STL,CIN,7-8,H(1),4,2.0,1,0,0,0,0,0,0,2.49,7,25,16,4,1,7,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.57,0.086,1.05,0.10%,0.98,7t --- 0 out a3,8t 3 out a3,,STL,0.5,W,4,1
14,119,2009-08-16,STL,SDP,7-8,,5,2.0,0,0,0,0,1,0,0,2.28,5,20,14,4,2,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.08,0.195,1.65,0.18%,1.96,7t 12- 0 out d1,8t 3 out d1,,STL,0.0,W,7,5
15,121,2009-08-18,STL,LAD,8-GF(8),,1,1.0,2,1,1,0,1,0,0,2.55,5,13,11,4,0,2,2,0,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.10,-0.012,.12,-0.01%,-0.53,8b --- 0 out d3,8b end d 4,,LAD,2.0,L,3,7
16,124,2009-08-21,STL,SDP,6-6,,2,1.0,0,0,0,0,0,0,0,2.45,3,12,7,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.17,0.01%,0.45,6b --- 0 out d3,6b 3 out d3,,SDP,0.0,L,0,4
17,126,2009-08-23,STL,SDP,6-6,,1,0.2,2,1,1,1,0,0,0,2.73,5,21,11,3,0,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.28,-0.037,1.00,-0.02%,-1.02,6b --- 0 out a5,6b 1-3 2 out a4,,SDP,15.0,W,5,2
18,129,2009-08-27,STL,HOU,7-7,H(2),3,1.0,1,0,0,0,0,0,0,2.63,4,12,7,2,1,4,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.42,0.095,1.12,0.03%,0.49,7t --- 0 out a1,7t 3 out a1,,STL,1.0,L,3,4
19,130,2009-08-28,STL,WSN,7-7,,0,1.0,2,1,1,0,0,0,0,2.86,5,13,7,1,1,2,3,2,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.56,-0.145,.72,-0.04%,-0.51,7t --- 0 out tie,7t 3 out d1,,STL,2.0,W,3,2
20,133,2009-09-01,STL,MIL,8-8,,3,0.0,0,0,0,1,0,0,0,2.86,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.86,-0.041,.30,-0.01%,-0.38,8t --- 0 out a3,8t 1-- 0 out a3,,STL,inf,W,7,6
21,135,2009-09-03,STL,MIL,7-8,,1,2.0,0,0,0,0,2,0,0,2.67,6,21,14,5,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.40,0.060,.09,0.01%,0.98,7t --- 0 out d2,8t 3 out d2,,STL,0.0,L,3,4
22,137,2009-09-05,STL,PIT,9-9,W(2-0),1,1.0,0,0,0,1,0,0,1,2.59,5,13,6,1,0,2,1,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,4.28,0.209,.97,0.03%,0.87,9b 1-- 0 out tie,9b 3 out tie,,PIT,1.0,W,2,1
23,140,2009-09-08,STL,MIL,8-8,W(3-0),2,1.0,0,0,0,2,0,0,0,2.51,5,21,9,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.030,.09,0.00%,0.49,8b --- 0 out d1,8b 3 out d1,,MIL,2.0,W,4,3
24,143,2009-09-12,STL,ATL,4-4,,3,0.2,0,0,0,0,0,0,0,2.45,1,1,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,1.89,0.111,.43,0.02%,1.56,4t 123 1 out d2,4t 3 out d2,,STL,0.0,L,6,7
25,145,2009-09-14,STL,FLA,5-6,W(4-0),1,1.1,1,0,0,1,2,0,0,2.36,6,25,15,5,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.07,0.064,.33,0.01%,0.46,5t --- 0 out a1,6t 1-- 1 out a1,,STL,1.8181818181818181,W,11,6
26,150,2009-09-20,STL,CHC,8-8,,5,0.2,0,0,0,1,0,0,0,2.31,3,14,6,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.90,0.026,.26,0.01%,0.26,8t --- 0 out d1,8t 1-- 2 out d1,,STL,5.0,L,3,6
27,153,2009-09-23,STL,HOU,7-7,,2,1.0,0,0,0,1,1,0,0,2.25,4,16,8,4,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.56,0.023,.15,0.00%,0.49,7b --- 0 out d2,7b 3 out d2,,HOU,1.0,L,0,3
28,156,2009-09-27,STL,COL,6-6,,3,1.0,1,0,0,0,2,0,0,2.19,4,20,13,2,4,0,2,0,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.14,0.052,.33,0.01%,0.56,6b --- 0 out d1,6b 3 out d1,,COL,1.0,L,3,4
29,159,2009-10-01,STL,CIN,6-6,,3,1.0,0,0,0,1,0,0,0,2.13,4,16,10,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.50,6b --- 0 out a12,6b 3 out a12,,CIN,1.0,W,13,0
30,161,2009-10-03,STL,MIL,7-8,,1,2.0,1,0,0,2,2,0,0,2.03,8,33,17,4,5,2,2,0,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,1.22,0.104,.37,0.02%,0.98,7t --- 0 out d1,8t 3 out d1,,STL,1.5,L,4,5
31,4,2010-04-09,STL,MIL,7-8,,99,1.0,1,0,0,0,0,0,0,0.00,4,15,10,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.023,.63,0.02%,0.11,7b --- 0 out d1,8b 1-- 0 out d1,,MIL,1.0,W,5,4
32,6,2010-04-11,STL,MIL,7-8,,1,2.0,2,0,0,1,1,0,0,0.00,8,28,17,4,1,5,1,0,0,0,,1,0,0,0,0,7,0,0,0,1,0,0,.33,0.026,.42,0.02%,1.36,7b 1-- 0 out d3,8b 3 out d3,,MIL,1.5,L,7,8
33,10,2010-04-16,STL,NYM,8-8,H(1),4,0.2,2,0,0,0,2,0,0,0.00,4,17,11,3,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.16,-0.013,1.32,-0.01%,-0.11,8t --- 0 out a3,8t -23 2 out a3,,STL,10.0,W,4,3
