Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,140,2014-09-04,TEX,SEA,6-8,,99,3.0,2,1,1,0,1,1,0,3.00,11,38,24,8,4,2,8,1,3,0,,0,0,0,0,0,11,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.45,6t --- 0 out d8,8t 3 out d9,,TEX,0.6666666666666666,L,2,10
2,145,2014-09-10,TEX,LAA,7-8,,5,0.2,1,3,2,2,2,0,0,7.36,6,24,11,4,4,1,1,1,0,0,,3,0,0,0,0,4,0,1,1,0,0,1,.34,-0.041,.00,0.00%,-1.93,7t 123 2 out d4,8t 1-3 1 out d5,,TEX,15.0,L,1,8
3,148,2014-09-13,TEX,ATL,GS-6,W(1-0),2,6.0,4,2,2,4,3,0,0,4.66,24,78,43,13,7,8,9,1,2,0,55,,,1,0,0,20,1,0,0,2,0,0,.74,0.027,.00,0.00%,0.90,1t start tie,6t 3 out d2,,TEX,1.3333333333333333,W,3,2
4,153,2014-09-19,TEX,LAA,GS-5,W(2-0),5,5.0,2,2,2,4,4,1,0,4.30,20,85,47,15,7,6,6,1,0,0,55,,,0,0,0,16,1,0,0,1,0,0,.28,0.066,.00,0.00%,0.20,1b start a 3,5b 3 out a8,,LAA,1.2,W,12,3
5,158,2014-09-24,TEX,HOU,GS-6,W(3-0),4,6.0,4,0,0,2,7,0,1,3.05,22,94,50,11,15,5,7,7,0,0,69,,,3,0,0,19,0,0,0,1,0,0,1.25,0.355,.00,0.00%,2.90,1t start tie,6t 3 out a1,,TEX,1.0,W,5,1
6,18,2017-04-22,CIN,CHC,3-7,,99,5.0,3,4,4,3,6,1,1,7.20,22,86,48,10,14,2,10,4,1,0,,0,0,0,0,0,18,1,1,0,0,0,0,.59,-0.078,.71,-0.06%,-1.39,3t --- 0 out d2,7t 3 out d6,,CIN,1.2,L,8,12
7,36,2017-05-13,CIN,SFG,CG(8),L(0-1),20,8.0,6,3,3,2,5,2,0,4.85,31,98,68,13,15,13,11,4,1,0,61,,,3,0,0,29,0,0,0,1,0,0,.58,-0.024,.65,-0.02%,1.05,1b start tie,8b 3 out d2,,SFG,1.0,L,1,3
8,41,2017-05-19,CIN,COL,GS-6,L(0-2),5,5.1,8,6,6,3,3,1,1,6.38,27,105,66,14,15,11,9,4,1,0,28,,,0,0,0,21,2,0,0,1,1,0,.98,-0.236,.85,-0.12%,-2.56,1t start tie,6t -2- 1 out d4,,CIN,2.1568627450980395,L,6,12
9,46,2017-05-24,CIN,CLE,GS-5,,4,5.0,6,3,3,3,2,1,0,6.17,23,80,46,10,3,9,9,6,1,0,42,,,0,1,0,19,3,0,0,0,0,0,1.04,-0.076,.80,-0.04%,-0.20,1b start tie,5b 3 out d1,,CLE,1.8,W,4,3
10,50,2017-05-29,CIN,TOR,GS-3,L(0-3),4,2.1,3,6,6,5,0,1,0,7.71,15,67,31,9,5,6,4,1,0,0,22,,,0,0,0,10,0,0,0,0,0,0,1.01,-0.270,.96,-0.15%,-3.01,1b start a 1,3b 123 1 out d2,,TOR,3.8095238095238093,L,2,17
11,56,2017-06-05,CIN,STL,7-7,W(1-3),6,1.0,0,0,0,0,1,0,0,7.43,3,8,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.037,.40,0.02%,0.52,7t --- 0 out d2,7t 3 out d2,,CIN,0.0,W,4,2
12,70,2017-06-20,CIN,TBR,4-6,,14,2.0,2,0,0,0,3,0,0,6.91,8,38,25,6,6,3,2,1,1,0,,0,0,1,0,0,8,2,0,0,0,0,0,.20,0.018,.09,0.01%,0.75,4b --- 2 out d4,6b --3 2 out d4,,TBR,1.0,L,5,6
13,73,2017-06-24,CIN,WSN,2-5,,3,3.1,8,5,5,1,5,1,0,7.59,19,68,46,10,12,7,6,2,0,0,,1,1,0,0,0,17,0,0,0,0,1,0,.04,-0.017,.01,0.00%,-4.05,2b -2- 2 out d7,5b 3 out d13,,WSN,2.903225806451613,L,3,18
14,93,2017-07-18,CIN,ARI,6-7,,23,2.0,2,3,3,3,0,1,0,7.94,10,38,22,7,1,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.08,-0.009,.01,0.00%,-1.96,6t --- 0 out d6,7t 3 out d9,,CIN,2.5,L,2,11
15,111,2017-08-06,CIN,STL,4-6,,18,2.2,4,3,3,2,3,0,0,8.10,14,64,39,7,5,2,7,3,0,0,,1,1,0,0,0,12,1,1,0,0,0,0,.11,-0.042,.00,0.00%,-2.41,4t 1-- 1 out d6,6t 3 out d10,,CIN,2.727272727272727,L,4,13
