Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,96,2003-07-19,CIN,HOU,7-8,,99,1.2,0,0,0,0,1,0,0,0.00,5,16,13,2,3,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.88,7t --- 0 out d8,8t --- 2 out d8,,CIN,0.0,L,8,9
2,99,2003-07-22,CIN,MIL,7-8,,2,2.0,1,0,0,0,4,0,0,0.00,7,29,19,6,8,1,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.20,0.019,.03,0.00%,0.98,7t --- 0 out d4,8t 3 out d4,,CIN,0.5,L,4,6
3,101,2003-07-24,CIN,PIT,11-GF(11),,1,0.2,0,0,0,0,0,0,0,0.00,2,10,6,1,1,0,2,1,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,1.15,-0.009,.09,0.00%,0.56,11t 123 1 out d1,11t end d 2,,CIN,0.0,L,5,7
4,106,2003-07-29,CIN,COL,7-7,,4,0.2,0,0,0,0,1,0,0,0.00,2,4,4,1,2,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,.68,0.001,.08,0.00%,0.56,7t 123 1 out d3,7t 3 out d4,,CIN,0.0,L,3,5
5,108,2003-07-31,CIN,COL,8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3,10,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.106,.13,0.01%,0.49,8t --- 0 out tie,8t 3 out tie,,CIN,0.0,W,5,4
6,110,2003-08-02,CIN,SFG,6-7,BW(1-0),1,2.0,2,2,2,0,1,2,0,2.25,8,22,14,3,3,3,4,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.02,-0.152,.13,-0.01%,-1.02,6t --- 0 out a2,7t 3 out tie,,CIN,1.0,W,5,4
7,112,2003-08-05,CIN,LAD,8-GF(8),,2,0.2,0,0,0,1,1,0,0,2.08,3,10,5,3,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.08,0.003,.01,0.00%,0.26,8b --- 1 out d3,8b end d 3,,LAD,5.0,L,2,5
8,115,2003-08-08,CIN,SDP,8-8,,2,1.0,1,0,0,1,1,0,0,1.86,5,24,11,2,5,1,2,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.74,0.103,.14,0.00%,0.47,8b --- 0 out tie,8b 3 out tie,,SDP,2.0,L,0,1
9,116,2003-08-09,CIN,SDP,7-8,H(1),0,1.1,1,2,2,3,1,0,0,3.27,7,32,16,6,3,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.35,0.119,.05,0.00%,-0.56,7b 1-- 0 out a2,8b 12- 1 out a5,,SDP,3.6363636363636362,W,9,5
10,119,2003-08-13,CIN,ARI,7-7,H(2),3,1.0,1,0,0,0,1,0,0,3.00,4,16,10,2,3,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.00,0.095,.03,0.00%,0.49,7t --- 0 out a1,7t 3 out a1,,CIN,1.0,L,1,3
11,121,2003-08-15,CIN,HOU,10-GF(10),W(2-0),1,1.0,0,0,0,1,1,0,0,2.77,4,19,10,2,6,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.136,.04,0.00%,0.49,10t --- 0 out tie,10t end tie,,CIN,1.0,W,9,7
