Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,2,2000-04-05,PHI,ARI,8-GF(8),,99,1.0,3,2,2,0,1,0,0,18.00,6,29,17,4,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,.01,-0.002,.01,0.00%,-1.42,8b --- 0 out d6,8b end d 8,,ARI,3.0,L,3,11
14,5,2000-04-08,PHI,HOU,5-5,,2,0.2,1,0,0,0,0,0,0,10.80,3,6,3,0,0,0,3,2,0,0,,3,2,0,0,0,3,0,0,0,0,0,0,1.81,-0.074,1.61,-0.04%,-0.32,5b 123 1 out tie,5b 3 out d2,,HOU,5.0,L,5,8
15,7,2000-04-10,PHI,NYM,7-8,H(1),1,1.2,0,0,0,0,3,0,0,5.40,5,29,19,3,6,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.09,0.143,1.09,0.09%,1.00,7t --- 0 out a2,8t --- 2 out a2,,PHI,0.0,W,9,7
16,142,2003-09-07,HOU,SDP,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,8,6,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.47,8b --- 0 out d6,8b end d 6,,SDP,0.0,L,1,7
17,145,2003-09-10,HOU,MIL,8-8,H(1),2,0.2,0,0,0,0,0,0,0,0.00,2,4,2,0,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.68,0.178,10.63,0.31%,0.92,8b 12- 1 out a2,8b 3 out a2,,MIL,0.0,W,3,1
18,146,2003-09-11,HOU,MIL,7-7,,0,0.1,1,0,0,0,0,0,0,0.00,2,6,4,2,0,1,1,0,0,0,,1,1,1,0,0,2,0,1,0,0,0,0,.46,-0.054,1.33,-0.09%,-0.77,7b 1-- 2 out d2,7b 3 out d3,,MIL,10.0,L,3,5
19,150,2003-09-16,HOU,COL,8-8,,4,1.0,2,2,2,0,0,1,0,6.00,6,18,9,1,0,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.01,0.000,.01,0.00%,-1.40,8b --- 0 out a12,8b 3 out a10,,COL,2.0,W,14,4
20,157,2003-09-23,HOU,SFG,8-GF,,6,2.0,1,0,0,0,2,0,0,3.60,7,22,16,2,3,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.001,.01,0.00%,1.07,8t --- 0 out d8,9t end d 8,,HOU,0.5,L,3,10
21,160,2003-09-26,HOU,MIL,6-7,,2,2.0,1,2,2,1,1,1,0,5.14,8,41,30,4,3,3,3,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.14,-0.012,.89,-0.05%,-0.93,6t --- 0 out d5,7t 3 out d7,,HOU,1.0,L,5,12
22,162,2003-09-28,HOU,MIL,9-GF,,1,1.0,2,2,2,0,1,0,0,6.75,5,12,11,3,2,2,2,0,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,.25,0.007,.00,0.00%,-1.47,9t --- 0 out a5,9t end a 3,,HOU,2.0,W,8,5
23,60,2004-06-12,HOU,MIL,8-GF(8),,99,1.0,0,0,0,0,3,0,0,0.00,3,12,9,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.13,0.01%,0.52,8b --- 0 out d3,8b end d 3,,MIL,0.0,L,4,7
24,62,2004-06-14,HOU,CHC,7-7,,1,1.0,0,0,0,0,0,0,0,0.00,3,11,9,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.14,0.01%,0.53,7t --- 0 out d5,7t 3 out d5,,HOU,0.0,L,2,7
25,64,2004-06-16,HOU,CHC,9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,4,8,6,0,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.20,0.009,.26,0.01%,0.53,9t --- 0 out d3,9t end d 3,,HOU,0.0,L,1,4
26,67,2004-06-19,HOU,ANA,5-5,,2,0.1,0,0,0,0,0,0,0,0.00,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.46,0.014,.43,0.01%,0.62,5t -23 2 out d5,5t 3 out d5,,HOU,0.0,L,4,6
