Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,104,2005-07-31,BOS,MIN,GS-6,,99,5.1,4,3,2,5,7,2,1,3.38,26,100,60,15,14,5,8,1,2,0,52,,,1,0,0,20,0,0,0,0,0,0,1.28,-0.038,2.17,-0.04%,0.33,1t start tie,6t 12- 1 out tie,,BOS,1.7647058823529413,W,4,3
2,117,2005-08-16,BOS,DET,GS-5,,15,5.0,6,2,2,2,6,0,1,3.48,22,84,56,9,7,6,7,2,1,0,51,,,0,0,0,18,0,0,0,1,0,0,1.52,0.008,1.77,0.01%,0.56,1b start tie,5b 3 out tie,,DET,1.6,W,10,7
3,122,2005-08-21,BOS,LAA,GS-6,,4,5.2,5,0,0,3,2,0,0,2.25,23,100,58,13,6,9,9,4,2,0,58,,,0,2,0,20,1,0,1,0,0,0,1.16,0.296,1.60,0.25%,2.66,1b start tie,6b 12- 2 out tie,,LAA,1.5384615384615383,W,5,1
4,125,2005-08-25,BOS,KCR,7-GF(8),,3,2.0,2,1,1,0,2,1,0,2.50,7,27,21,4,5,1,4,1,1,0,,0,0,0,1,0,7,0,0,0,0,0,0,.19,-0.034,.21,-0.02%,0.05,7b --- 0 out d2,8b end d 3,,KCR,1.0,L,4,7
5,127,2005-08-27,BOS,DET,6-7,BL(0-1),1,1.0,4,2,2,2,2,0,0,3.32,9,30,17,4,4,0,5,3,0,0,,1,1,0,0,0,7,3,0,1,0,0,0,1.66,-0.405,2.18,-0.32%,-3.36,6t -2- 1 out a1,7t 123 1 out d2,,BOS,6.0,L,8,12
6,129,2005-08-29,BOS,TBD,7-7,,1,1.0,2,1,1,0,0,0,1,3.60,6,19,15,5,0,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.48,0.003,.73,0.00%,-0.45,7t --- 0 out a6,7t 3 out a5,,BOS,2.0,W,10,6
7,132,2005-09-01,BOS,TBD,8-9,H(1),2,1.0,2,0,0,1,3,0,0,3.43,6,28,18,7,4,0,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.12,-0.038,1.26,-0.03%,-0.47,8t --- 0 out a2,9t 12- 0 out a3,,BOS,3.0,W,7,4
8,139,2005-09-08,BOS,LAA,8-8,,6,1.0,0,0,0,0,0,0,0,3.27,2,6,3,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.31,0.029,.25,0.01%,0.95,8t 1-- 0 out d3,8t 3 out d3,,BOS,0.0,L,0,3
9,141,2005-09-10,BOS,NYY,9-GF,,1,1.0,1,0,0,1,1,0,0,3.13,5,18,11,2,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.001,.08,0.00%,0.52,9b --- 0 out a7,9b end a 7,,NYY,2.0,W,9,2
10,143,2005-09-12,BOS,TOR,9-GF(11),W(1-1),1,3.0,0,0,0,1,1,0,0,2.77,10,45,30,8,2,2,6,1,3,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.18,0.503,2.83,0.39%,1.62,9b --- 0 out tie,11b end a 1,,TOR,0.3333333333333333,W,6,5
11,148,2005-09-17,BOS,OAK,8-8,H(2),4,1.0,1,0,0,0,1,0,0,2.67,4,13,8,2,1,0,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.04,0.126,4.12,0.15%,0.55,8t --- 0 out a1,8t 3 out a1,,BOS,1.0,W,2,1
12,150,2005-09-19,BOS,TBD,6-6,,1,1.0,2,2,2,0,2,1,0,3.21,5,25,18,3,3,0,3,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.52,-0.153,1.25,-0.22%,-1.48,6b --- 0 out d1,6b 3 out d3,,TBD,2.0,L,7,8
13,153,2005-09-23,BOS,BAL,8-8,H(3),3,0.2,0,0,0,0,1,0,0,3.14,2,6,5,1,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.10,0.058,4.14,0.13%,0.54,8b 1-- 1 out a3,8b 3 out a3,,BAL,0.0,W,6,3
