Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,147,2009-09-16,SDP,ARI,9-9,,99,1.0,2,0,0,0,1,0,0,0.00,5,18,13,1,5,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.36,0.014,.00,0.00%,0.45,9t --- 0 out d2,9t 3 out d2,,SDP,2.0,W,6,5
2,148,2009-09-18,SDP,PIT,5-6,,1,2.0,1,0,0,0,1,0,0,0.00,7,23,15,4,2,3,3,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.46,0.060,.00,0.00%,0.98,5b --- 0 out d2,6b 3 out d2,,PIT,0.5,L,1,5
3,152,2009-09-22,SDP,COL,3-5,L(0-1),3,2.1,3,1,1,0,3,0,0,1.69,9,39,25,5,3,3,4,2,1,0,,2,0,1,1,1,9,0,0,0,0,0,0,1.18,0.050,.00,0.00%,0.76,3b -23 2 out tie,5b 3 out d1,,COL,1.4285714285714286,L,10,11
4,158,2009-09-29,SDP,LAD,GS-6,,6,5.0,4,1,1,3,2,0,0,1.74,21,86,50,15,5,8,8,3,3,0,54,,,1,0,0,18,0,1,0,1,0,1,1.27,0.046,.00,0.00%,0.87,1t start tie,6t 1-- 0 out tie,,SDP,1.4,W,3,1
5,162,2009-10-04,SDP,SFG,GS-5,,4,4.1,9,3,3,1,3,0,0,3.07,20,73,50,10,9,9,7,5,0,0,35,,,0,0,0,19,1,0,0,2,0,0,1.02,-0.164,.00,0.00%,-1.24,1t start tie,5t 1-- 1 out d3,,SDP,2.439024390243903,L,3,4
6,2,2010-04-06,SDP,ARI,7-7,H(1),99,0.1,0,0,0,0,0,0,0,0.00,1,2,2,1,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,3.05,0.031,2.88,0.02%,-0.02,7b 123 1 out a4,7b -23 2 out a3,,ARI,0.0,W,6,3
7,3,2010-04-07,SDP,ARI,8-8,,0,0.1,0,0,0,0,1,0,0,0.00,1,6,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.54,0.014,.57,0.01%,0.24,8b --- 0 out d1,8b --- 1 out d1,,ARI,0.0,L,3,5
8,5,2010-04-10,SDP,COL,9-9,,2,0.2,0,0,0,0,2,0,0,0.00,2,8,6,2,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.11,0.110,1.99,0.06%,0.44,9b --- 0 out tie,9b --- 2 out tie,,COL,0.0,W,5,4
9,8,2010-04-14,SDP,ATL,7-7,,3,0.1,0,1,1,1,0,0,0,5.40,2,6,2,0,1,0,1,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.67,0.005,.62,0.00%,0.07,7t 1-- 1 out d2,7t 12- 2 out d2,,SDP,10.0,L,1,6
10,9,2010-04-15,SDP,ATL,8-8,,0,0.1,1,0,0,0,0,0,0,4.50,2,4,4,2,0,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.25,-0.028,.21,-0.01%,-0.70,8t -2- 2 out d3,8t 3 out d4,,SDP,10.0,L,2,6
