Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,109,2003-08-03,KCR,TBD,GS-7,W(1-0),99,6.0,6,0,0,1,3,0,0,0.00,25,83,59,13,4,8,13,6,1,0,62,,,2,0,0,23,2,0,0,0,0,0,1.20,0.279,1.95,0.27%,2.86,1t start tie,7t -2- 0 out a2,,KCR,1.1666666666666667,W,2,0
2,115,2003-08-09,KCR,TBD,GS-7,W(2-0),5,6.1,7,1,1,0,3,1,1,0.73,26,88,60,14,10,7,15,4,3,0,58,,,0,0,0,25,0,0,0,0,0,0,1.00,0.237,1.68,0.24%,2.09,1b start tie,7b 1-- 1 out a3,,TBD,1.1475409836065575,W,6,2
3,120,2003-08-15,KCR,MIN,GS-3,L(2-1),5,3.0,8,5,5,1,1,1,0,3.52,18,70,43,7,4,4,12,3,1,0,23,,,0,0,0,17,2,0,0,0,0,0,1.02,-0.267,2.42,-0.38%,-3.25,1t start tie,3t 3 out d5,,KCR,3.0,L,2,9
4,125,2003-08-20,KCR,NYY,GS-5,L(2-2),4,4.1,11,8,8,2,3,2,1,6.41,27,85,54,18,5,4,17,4,2,0,10,,,0,0,0,24,4,0,0,0,0,0,1.01,-0.428,1.94,-0.49%,-5.62,1b start tie,5b --- 1 out d6,,NYY,3.1707317073170733,L,7,8
5,133,2003-08-29,KCR,ANA,GS-6,L(2-3),8,6.0,6,5,5,4,0,1,0,6.66,28,108,64,18,6,6,18,6,2,0,36,,,1,0,0,23,1,0,0,0,1,0,.67,-0.225,1.42,-0.29%,-1.51,1t start tie,6t 3 out d5,,KCR,1.6666666666666667,L,3,10
6,137,2003-09-03,KCR,TEX,GS-7,W(3-3),4,7.0,4,1,1,2,6,1,0,5.51,26,102,66,25,8,7,11,4,0,0,69,,,0,0,0,24,1,0,0,1,0,0,1.11,0.378,1.73,0.35%,3.23,1b start tie,7b 3 out a2,,TEX,0.8571428571428571,W,3,1
7,143,2003-09-09,KCR,CLE,GS-6,L(3-4),5,6.0,4,6,1,2,5,1,1,4.89,25,100,61,20,4,6,11,1,2,0,53,,,0,1,0,21,0,1,0,0,1,1,.82,-0.138,.83,-0.09%,-2.51,1t start tie,6t 3 out d6,,KCR,1.0,L,1,7
8,148,2003-09-14,KCR,DET,GS-7,W(4-4),4,7.0,5,2,2,0,7,1,1,4.53,26,95,66,11,11,7,11,2,3,0,66,,,0,0,0,25,1,0,0,1,0,0,.47,0.152,.34,0.07%,1.55,1b start a 1,7b 3 out a5,,DET,0.7142857142857143,W,7,2
9,158,2003-09-24,KCR,DET,GS-7,L(4-5),9,7.0,5,4,4,3,3,0,0,4.61,29,100,63,15,8,9,14,2,5,0,51,,,2,0,0,25,1,0,0,0,1,0,.76,-0.088,.00,0.00%,0.08,1t start tie,7t 3 out d3,,KCR,1.1428571428571428,L,3,4
10,4,2004-04-09,KCR,CLE,GS-6,,99,6.0,1,0,0,2,2,0,0,0.00,19,74,49,16,3,11,4,2,1,0,70,,,0,0,0,17,0,0,0,2,0,0,.96,0.374,.96,0.23%,3.40,1t start tie,6t 3 out tie,,KCR,0.5,W,3,1
11,10,2004-04-16,KCR,MIN,GS-5,,6,5.0,7,7,5,4,2,1,0,4.09,26,90,50,11,6,9,11,3,0,0,27,,,2,1,0,22,0,0,0,0,0,1,.74,-0.377,.77,-0.24%,-4.14,1b start tie,5b 3 out d5,,MIN,2.2,L,7,9
12,15,2004-04-23,KCR,MIN,2-7,,6,6.0,6,0,0,0,1,0,0,2.65,23,79,55,13,6,10,12,1,3,0,,1,1,0,0,0,23,2,0,0,1,0,0,.85,0.226,.74,0.12%,3.04,2t -2- 0 out a1,7t 3 out a4,,KCR,1.0,L,5,7
13,19,2004-04-28,KCR,TEX,GS-6,W(1-0),4,5.1,10,2,2,0,1,0,0,2.82,25,86,57,9,5,10,14,6,1,0,41,,,1,0,0,25,4,1,0,1,0,0,1.14,0.082,.76,0.03%,0.82,1t start tie,6t 1-- 1 out a2,,KCR,1.9607843137254903,W,5,3
14,24,2004-05-03,KCR,TOR,GS-9,,4,8.2,5,2,2,0,1,0,0,2.61,32,109,73,20,3,16,15,3,3,0,67,,,0,0,0,31,1,0,0,0,0,1,1.56,0.622,.73,0.17%,3.99,1b start tie,9b 1-- 2 out a1,,TOR,0.6097560975609757,W,3,2
15,28,2004-05-08,KCR,BOS,GS-6,L(1-1),4,5.0,8,6,6,1,3,1,0,3.75,24,89,61,19,4,5,15,6,2,0,29,,,2,0,0,23,3,0,0,1,0,1,.97,-0.187,.38,-0.05%,-2.43,1b start tie,6b 1-- 0 out d4,,BOS,1.8,L,1,9
16,33,2004-05-14,KCR,OAK,GS-6,L(1-2),5,5.2,9,6,6,2,0,2,0,4.54,27,90,53,17,1,9,16,5,2,0,25,,,0,0,0,25,4,0,0,0,0,0,.61,-0.298,.25,-0.07%,-3.07,1t start tie,6t 12- 2 out d4,,KCR,2.1153846153846154,L,2,6
17,37,2004-05-19,KCR,TEX,GS-7,W(2-2),4,6.1,6,3,3,1,2,1,0,4.50,26,74,50,14,4,11,12,3,4,0,50,,,0,0,0,25,0,0,0,0,0,0,1.12,0.199,.34,0.04%,1.55,1b start tie,7b 123 1 out a4,,TEX,1.1475409836065575,W,5,3
18,42,2004-05-25,KCR,DET,GS-7,,5,6.2,3,2,2,3,1,0,0,4.28,26,79,52,16,1,5,17,4,4,0,58,,,0,0,0,21,0,0,0,0,1,0,1.22,0.259,.24,0.03%,2.58,1t start tie,7t --3 2 out a1,,KCR,0.9677419354838709,W,4,3
19,47,2004-05-30,KCR,MIN,GS-4,L(2-3),4,3.2,8,6,6,2,0,2,1,4.94,22,74,44,9,3,8,11,5,1,0,19,,,0,0,0,19,0,0,0,0,0,0,.95,-0.276,.32,-0.06%,-4.27,1t start tie,4t 1-3 2 out d6,,KCR,3.125,L,3,8
20,52,2004-06-04,KCR,BOS,GS-6,W(3-3),4,6.0,5,2,2,0,1,1,0,4.76,22,84,52,15,1,5,16,4,6,0,55,,,0,0,0,22,2,0,0,0,0,0,.82,0.231,.21,0.04%,1.40,1t start tie,6t 3 out a3,,KCR,0.8333333333333334,W,5,2
21,57,2004-06-10,KCR,MON,GS-8,L(3-4),5,7.1,6,5,4,0,2,2,0,4.77,28,86,54,14,4,10,16,1,5,0,50,,,0,0,0,25,0,0,0,0,1,0,.55,-0.123,.09,-0.01%,-1.20,1t start tie,8t -2- 1 out d5,2,KCR,0.8450704225352114,L,2,7
22,62,2004-06-16,KCR,ATL,GS-5,,5,5.0,5,3,3,5,3,1,0,4.81,25,95,51,8,5,5,12,2,2,0,43,,,0,0,0,19,1,0,0,1,1,1,.85,-0.094,.09,-0.01%,-0.38,1b start tie,5b 3 out d2,,ATL,2.0,W,10,4
23,67,2004-06-22,KCR,DET,GS-7,W(4-4),5,6.2,4,1,1,3,4,0,0,4.54,29,105,71,15,5,8,14,2,4,0,63,,,0,1,1,26,2,0,0,0,0,2,1.13,0.298,.20,0.03%,2.50,1t start tie,7t 12- 2 out a2,,KCR,1.129032258064516,W,8,1
24,72,2004-06-27,KCR,STL,GS-5,L(4-5),4,4.1,8,7,6,1,3,0,1,4.93,23,79,48,8,5,5,13,6,0,0,23,,,0,0,0,20,0,0,0,1,1,1,.88,-0.287,.09,-0.02%,-3.14,1t start tie,5t 12- 1 out d2,,KCR,2.1951219512195124,L,3,10
25,80,2004-07-05,KCR,MIN,GS-5,L(4-6),7,4.1,9,6,6,1,2,1,0,5.28,22,96,64,16,5,6,13,9,1,0,22,,,1,0,0,20,1,0,0,0,1,0,.52,-0.314,.02,-0.01%,-4.39,1b start tie,5b 1-3 1 out d6,,MIN,2.439024390243903,L,0,9
26,85,2004-07-11,KCR,BAL,GS-6,W(5-6),5,6.0,6,2,2,1,1,0,0,5.14,24,77,50,11,2,9,13,8,2,0,52,,,0,0,0,23,2,0,0,0,0,0,1.12,0.168,.01,0.00%,1.30,1b start a 1,6b 3 out a3,,BAL,1.1666666666666667,W,11,7
27,88,2004-07-17,KCR,MIN,GS-6,L(5-7),5,6.0,5,4,4,0,4,2,1,5.19,24,100,72,14,8,7,12,3,4,0,50,,,2,0,0,23,2,0,0,0,0,0,.95,-0.094,.02,0.00%,-0.60,1t start tie,6t 3 out d4,,KCR,0.8333333333333334,L,1,4
28,93,2004-07-22,KCR,DET,GS-6,W(6-7),4,5.2,7,5,5,3,1,3,0,5.33,27,100,51,15,4,8,15,2,6,0,33,,,0,0,0,24,1,0,0,0,0,0,.97,-0.153,.00,0.00%,-2.35,1b start a 1,6b 1-3 2 out a4,,DET,1.923076923076923,W,13,7
29,99,2004-07-28,KCR,TBD,GS-5,L(6-8),5,4.2,10,8,8,0,0,3,0,5.75,24,82,52,13,2,5,19,6,4,0,12,,,0,0,0,23,2,2,0,0,1,0,.53,-0.269,.00,0.00%,-5.42,1b start tie,5b --- 2 out d8,,TBD,2.380952380952381,L,1,10
30,129,2004-08-29,KCR,SEA,GS-7,,31,6.2,5,4,2,2,1,1,0,5.58,28,112,65,14,3,9,16,1,1,0,51,,,0,0,0,26,0,0,0,0,0,1,1.24,0.016,.00,0.00%,0.57,1b start tie,7b 1-- 2 out a1,,SEA,1.129032258064516,L,4,5
31,135,2004-09-05,KCR,MIN,CG,W(7-8),6,9.0,6,3,3,2,4,0,0,5.40,34,124,83,24,8,23,5,2,2,0,65,,,0,0,0,32,2,0,0,1,0,0,.44,0.201,.00,0.00%,2.15,1b start tie,9b 3 out a9,,MIN,0.8888888888888888,W,12,3
32,141,2004-09-11,KCR,TBD,GS-5,,5,5.0,8,5,5,2,4,1,0,5.53,25,98,59,15,6,7,12,4,1,0,33,,,2,0,0,22,2,0,0,0,1,0,1.08,-0.237,.00,0.00%,-2.17,1t start tie,5t 3 out tie,,KCR,2.0,L,6,8
33,147,2004-09-18,KCR,CLE,GS-7,W(8-8),6,7.0,2,1,1,5,5,0,0,5.32,27,111,55,18,7,5,12,5,3,0,69,,,0,1,0,22,1,0,0,0,0,0,1.05,0.241,.00,0.00%,2.70,1b start tie,7b 3 out a4,,CLE,1.0,W,7,1
34,153,2004-09-24,KCR,CHW,GS-7,W(9-8),5,6.0,8,4,4,3,1,2,0,5.35,26,90,52,11,6,6,16,8,2,0,38,,,0,0,0,23,2,0,0,2,0,0,1.05,-0.150,.00,0.00%,-1.20,1b start tie,7b -2- 0 out a2,,CHW,1.8333333333333333,W,8,6
35,69,2005-06-20,KCR,CHW,8-GF(8),,99,1.0,1,0,0,1,1,0,0,0.00,5,18,11,5,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.008,.00,0.00%,0.54,8b --- 0 out d3,8b end d 3,,CHW,2.0,L,8,11
36,72,2005-06-24,KCR,COL,6-7,,3,1.1,2,3,3,1,4,0,0,11.57,7,36,21,7,5,1,1,0,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,.15,-0.012,.00,0.00%,-0.84,6b --- 0 out d5,7b 12- 1 out d5,,COL,2.727272727272727,L,4,12
37,75,2005-06-27,KCR,MIN,7-GF(8),,2,2.0,4,1,1,2,0,0,0,8.31,11,36,17,2,3,4,5,3,2,0,,0,0,1,0,0,9,0,0,1,0,0,0,.83,-0.031,.00,0.00%,0.08,7b --- 0 out d2,8b end d 2,,MIN,3.0,L,1,3
