Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,15,2001-04-18,BAL,CLE,8-GF,,99,2.0,0,0,0,0,1,0,0,0.00,6,15,13,1,5,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.012,.07,0.01%,1.04,8t --- 0 out d4,9t end d 4,,BAL,0.0,L,1,4
2,16,2001-04-19,BAL,CLE,5-6,,0,1.1,4,4,4,1,0,1,0,10.80,9,34,19,2,1,2,6,3,0,0,,2,2,1,0,0,8,2,0,0,0,0,0,.56,-0.268,.43,-0.13%,-4.88,5t 12- 1 out d1,6t -2- 2 out d7,,BAL,4.545454545454545,L,5,11
3,19,2001-04-22,BAL,TBD,10-GF(11),W(1-0),2,2.0,0,0,0,0,2,0,0,6.75,6,16,13,6,2,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.56,0.241,1.15,0.11%,1.06,10b --- 0 out tie,11b end a 2,,TBD,0.0,W,10,8
4,21,2001-04-25,BAL,DET,8-8,H(1),2,0.2,2,0,0,1,1,0,0,6.00,5,20,11,2,5,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,3.93,0.030,3.28,0.02%,-0.31,8b -2- 1 out a2,8b 3 out a1,,DET,15.0,W,6,4
5,24,2001-04-28,BAL,MIN,6-6,H(2),2,0.1,0,0,0,0,0,0,0,5.68,0,1,1,1,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,1.47,0.043,1.13,0.02%,0.25,6b 1-- 2 out a1,6b 3 out a1,,MIN,0.0,W,5,2
6,26,2001-04-30,BAL,TBD,7-8,H(3),1,2.0,1,0,0,0,2,0,0,4.32,7,23,15,4,3,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.01,0.149,.81,0.07%,1.04,7t --- 0 out a2,8t 3 out a2,,BAL,0.5,W,5,3
7,29,2001-05-03,BAL,NYY,6-7,L(1-1),2,1.0,2,2,2,2,1,0,0,5.79,7,27,14,5,2,2,2,1,0,0,,0,0,2,0,0,4,1,0,0,0,1,0,1.38,-0.262,1.24,-0.14%,-2.32,6t --- 0 out tie,7t 123 0 out d1,,BAL,4.0,L,5,7
8,30,2001-05-04,BAL,NYY,8-8,L(1-2),0,0.1,1,1,1,1,0,1,0,6.52,3,11,4,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.17,-0.244,1.05,-0.13%,-1.02,8t --- 0 out tie,8t 1-- 1 out d1,,BAL,20.0,L,5,6
9,35,2001-05-10,BAL,TBD,7-7,BS(1),5,0.1,2,1,1,0,0,0,0,7.20,3,7,5,0,1,1,2,2,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,2.46,-0.254,1.39,-0.09%,-1.17,7b --- 0 out a1,7b -2- 1 out tie,,TBD,20.0,W,9,5
10,36,2001-05-11,BAL,NYY,8-GF(8),,0,1.0,5,5,0,0,2,0,0,6.55,10,38,25,8,2,3,5,5,0,0,,0,0,0,0,0,10,0,0,0,0,0,2,.03,-0.006,.02,0.00%,-4.45,8b --- 0 out d5,8b end d10,,NYY,5.0,L,5,14
11,39,2001-05-15,BAL,DET,6-8,,3,3.0,0,0,0,1,1,0,1,5.14,11,45,28,8,3,5,3,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.20,0.027,.12,0.01%,1.56,6t --- 0 out a6,8t 3 out a7,,BAL,0.3333333333333333,W,11,3
12,43,2001-05-19,BAL,MIN,8-8,,3,1.0,0,0,0,0,0,0,0,4.80,3,5,4,1,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.030,.29,0.01%,0.52,8t --- 0 out d2,8t 3 out d2,,BAL,0.0,L,5,7
13,45,2001-05-23,BAL,ANA,8-8,,3,1.0,1,0,0,0,0,0,0,4.50,3,4,3,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.11,0.003,.08,0.00%,0.52,8t --- 0 out a7,8t 3 out a7,,BAL,1.0,W,12,5
14,47,2001-05-25,BAL,TEX,7-7,H(4),1,1.0,2,1,0,0,0,0,0,4.24,5,23,17,2,2,2,3,2,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.40,-0.006,1.13,0.00%,-0.48,7t --- 0 out a3,7t 3 out a2,,BAL,2.0,W,7,6
